,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
176,143,1606,3343,496,16.101010101,154.180555556,105.960465116,117.918032787,169.9,179.065934066,15.9428571429,45.9163636364,477,61.3186388213,168.222795288,0
177,143,1610,3343,442,16.101010101,154.180555556,105.960465116,117.918032787,139.911504425,149.930294906,0.884955752212,25.0986666667,442,46.9623336295,205.847966189,0
178,143,1613,3343,830,16.101010101,154.180555556,105.960465116,117.918032787,234.0,248.865979381,95.0967741935,121.875,486,46.1421481947,23.4229079248,0
179,143,1614,3343,1104,16.101010101,154.180555556,105.960465116,117.918032787,95.9079754601,163.913265306,52.8312883436,109.066326531,484,35.3723954995,111.370694064,0
180,143,1616,3343,1045,16.101010101,154.180555556,105.960465116,117.918032787,183.104166667,207.039840637,0.780876494024,82.1231231231,485,32.775926103,197.838599668,0
181,143,1619,3343,1074,16.101010101,154.180555556,105.960465116,117.918032787,0.683274021352,90.9086757991,127.845549738,129.878192534,461,31.6871247724,20.1770337465,0
182,143,1621,3343,731,16.101010101,154.180555556,105.960465116,117.918032787,269.98255814,296.972270364,151.097053726,159.162790698,478,24.2964877756,82.6684094711,0
183,143,1623,3343,996,16.101010101,154.180555556,105.960465116,117.918032787,23.8177083333,85.9651162791,106.070588235,125.155844156,472,54.5898765057,9.59805915104,38
184,143,1632,3343,855,16.101010101,154.180555556,105.960465116,117.918032787,189.790940767,198.023809524,64.0069686411,107.990196078,459,41.1906245871,83.3001994919,0
185,143,1635,3343,957,16.101010101,154.180555556,105.960465116,117.918032787,93.8219178082,109.16969697,51.1780821918,109.103030303,446,43.2896764749,113.174453034,0
186,143,1637,3343,1214,16.101010101,154.180555556,105.960465116,117.918032787,118.07977208,178.992555831,0.811965811966,114.027586207,451,20.9570443133,200.450929285,0
187,143,1648,3343,400,16.101010101,154.180555556,105.960465116,117.918032787,145.875,155.128378378,0.755434782609,24.9695945946,400,42.9003378014,207.181841098,0
188,143,1653,3343,1148,16.101010101,154.180555556,105.960465116,117.918032787,176.876760563,208.175159236,98.1422018349,117.865319865,418,39.3895291913,25.1018715403,0
189,143,1655,3343,699,16.101010101,154.180555556,105.960465116,117.918032787,179.145703611,190.087412587,43.0717131474,88.1274131274,413,129.027881672,117.694029561,0
190,143,1661,3343,570,16.101010101,154.180555556,105.960465116,117.918032787,58.123853211,80.9715447154,90.0514285714,99.1463414634,404,55.7376052322,50.7154962098,0
191,143,1666,3343,897,16.101010101,154.180555556,105.960465116,117.918032787,184.013559322,197.042704626,18.024911032,76.0503355705,406,45.1862435397,174.645226219,0
192,143,1669,3343,329,16.101010101,154.180555556,105.960465116,117.918032787,154.7960199,162.122807018,20.8059701493,39.862244898,329,68.8429561704,171.211556408,0
193,143,1673,3343,879,16.101010101,154.180555556,105.960465116,117.918032787,192.915151515,200.15049505,32.1425855513,98.0871287129,390,42.985916314,134.718447557,0
194,143,1677,3343,515,16.101010101,154.180555556,105.960465116,117.918032787,181.962457338,207.047368421,105.842105263,113.030716724,390,56.4526203813,11.0189097181,0
195,143,1679,3343,712,16.101010101,154.180555556,105.960465116,117.918032787,152.0969163,172.957589286,0.795539033457,64.0714285714,391,25.0786129577,199.104440207,0
196,143,1681,3343,427,16.101010101,154.180555556,105.960465116,117.918032787,268.03264095,288.092682927,141.849056604,148.005934718,383,48.3351722647,64.0718251064,0
197,143,1682,3343,937,16.101010101,154.180555556,105.960465116,117.918032787,128.799107143,167.155172414,0.763392857143,83.1275862069,394,28.1202946955,205.758049206,0
198,143,1684,3343,719,16.101010101,154.180555556,105.960465116,117.918032787,170.930909091,184.921305182,3.90706319703,67.9387755102,393,72.5758390927,190.878636636,0
199,143,1686,3343,794,16.101010101,154.180555556,105.960465116,117.918032787,166.11440678,181.092511013,47.8555555556,89.2202643172,389,43.6199985397,120.458191036,0
200,143,1694,3343,771,16.101010101,154.180555556,105.960465116,117.918032787,252.817880795,277.045088567,113.922222222,139.102649007,383,31.1309665667,14.8773323591,0
201,143,1701,3343,904,16.101010101,154.180555556,105.960465116,117.918032787,176.907407407,191.010309278,37.1367521368,104.141274238,342,71.1374219933,127.246768907,0
202,143,1727,3343,856,16.101010101,154.180555556,105.960465116,117.918032787,241.07518797,270.921161826,137.904564315,157.27443609,338,32.1076799647,56.6597402328,0
203,143,1729,3343,796,16.101010101,154.180555556,105.960465116,117.918032787,83.147632312,99.9261939219,163.879852126,211.04178273,316,27.7906170007,173.024499891,0
204,143,1734,3343,959,16.101010101,154.180555556,105.960465116,117.918032787,224.903225806,241.058510638,137.070588235,155.720430108,326,48.9609593493,53.5887094317,0
205,143,1736,3343,940,16.101010101,154.180555556,105.960465116,117.918032787,202.11954023,205.804195804,40.9566003617,118.22027972,318,28.5406418505,126.561510267,0
206,143,1737,3343,904,16.101010101,154.180555556,105.960465116,117.918032787,110.022421525,156.935361217,77.0582959641,107.845454545,318,40.9028978109,70.4757489202,0
207,143,1744,3343,394,16.101010101,154.180555556,105.960465116,117.918032787,168.884861407,176.11627907,31.0213219616,60.1196013289,301,29.7927901008,145.698500296,0
208,143,1746,3343,1165,16.101010101,154.180555556,105.960465116,117.918032787,141.725146199,190.983050847,0.748538011696,132.105691057,314,19.7695421298,205.696530335,0
209,143,1747,3343,577,16.101010101,154.180555556,105.960465116,117.918032787,95.9021164021,118.149659864,88.0211640212,101.949392713,316,21.6894614854,50.6270770752,0
210,143,1755,3343,603,16.101010101,154.180555556,105.960465116,117.918032787,151.864615385,169.899224806,23.8307692308,71.2176870748,250,48.8429047065,169.503522994,0
211,143,1757,3343,739,16.101010101,154.180555556,105.960465116,117.918032787,157.913043478,178.944649446,0.761538461538,71.0819112628,303,22.0572041434,205.464724356,0
212,143,1759,3343,824,16.101010101,154.180555556,105.960465116,117.918032787,62.8830083565,113.038626609,96.991643454,113.811158798,301,29.3853023146,36.718754101,0
213,143,1781,3343,890,16.101010101,154.180555556,105.960465116,117.918032787,158.997536946,162.952819333,87.9269776876,112.896551724,277,60.4955261677,46.7230440208,0
214,143,1785,3343,465,16.101010101,154.180555556,105.960465116,117.918032787,197.929577465,200.143356643,35.9346733668,72.1186440678,262,43.7127949446,139.829045977,0
215,143,1793,3343,420,16.101010101,154.180555556,105.960465116,117.918032787,122.940397351,138.962962963,61.9668874172,76.0227920228,243,62.0464292046,102.042392065,0
216,143,1797,3343,814,16.101010101,154.180555556,105.960465116,117.918032787,182.810344828,183.895081967,0.75117370892,79.0515021459,261,38.7287544613,213.146137021,0
217,143,1802,3343,625,16.101010101,154.180555556,105.960465116,117.918032787,150.983333333,163.134693878,43.9405940594,81.1836734694,223,64.0021481471,121.435625579,0
218,143,1810,3343,491,16.101010101,154.180555556,105.960465116,117.918032787,130.046218487,146.145985401,50.8785046729,71.0839416058,235,55.8350715191,122.501754227,0
219,143,1812,3343,485,16.101010101,154.180555556,105.960465116,117.918032787,61.9904153355,90.1212121212,96.0149700599,106.080385852,224,52.7656172969,40.3827246993,0
220,143,1825,3343,611,16.101010101,154.180555556,105.960465116,117.918032787,117.923728814,145.145922747,55.8805970149,85.0944206009,218,51.9993897416,111.086169187,0
221,143,1840,3343,443,16.101010101,154.180555556,105.960465116,117.918032787,7.9884057971,45.0435779817,122.932011331,124.928089888,183,43.1291931224,8.60820375715,0
222,143,1845,3343,488,16.101010101,154.180555556,105.960465116,117.918032787,152.0,168.888888889,0.833876221498,48.0979166667,212,25.139568656,211.197928951,0
223,143,1848,3343,743,16.101010101,154.180555556,105.960465116,117.918032787,133.130232558,164.232673267,75.8744186047,106.163366337,204,50.3151673761,77.2140827802,0
224,143,1852,3343,595,16.101010101,154.180555556,105.960465116,117.918032787,264.862676056,291.134366925,158.955555556,165.799295775,202,28.9815521566,93.3910147705,0
225,143,1855,3343,765,16.101010101,154.180555556,105.960465116,117.918032787,127.24137931,164.062015504,131.255813953,134.214659686,193,50.1947397321,33.1715857586,0
226,143,1857,3343,693,16.101010101,154.180555556,105.960465116,117.918032787,235.839662447,252.176211454,125.868292683,145.053497942,199,59.4008448967,28.9972671436,0
227,143,1859,3343,726,16.101010101,154.180555556,105.960465116,117.918032787,139.940298507,166.927350427,62.960199005,101.137931034,171,66.5198626908,97.4332918217,0
228,143,1882,3343,807,16.101010101,154.180555556,105.960465116,117.918032787,117.968316832,160.125279642,125.856823266,134.105154639,146,36.5725853893,22.3380945662,0
229,143,1890,3343,395,16.101010101,154.180555556,105.960465116,117.918032787,61.0748502994,86.9857549858,81.8745519713,93.9743589744,168,29.1905446294,69.3391838451,0
230,143,1891,3343,884,16.101010101,154.180555556,105.960465116,117.918032787,19.8337950139,105.896613191,106.023758099,123.965964344,166,22.5511278919,22.6923665736,0
231,143,1892,3343,595,16.101010101,154.180555556,105.960465116,117.918032787,151.89556962,168.95923913,0.876582278481,64.0280373832,165,23.4064218557,216.027925551,0
232,143,1894,3343,327,16.101010101,154.180555556,105.960465116,117.918032787,200.842650104,208.076305221,0.686746987952,29.0291666667,163,21.4747400604,212.882671412,0
233,143,1895,3343,315,16.101010101,154.180555556,105.960465116,117.918032787,151.84047619,160.791044776,24.0633608815,52.0049751244,105,30.798310511,171.846254259,0
234,143,1909,3343,630,16.101010101,154.180555556,105.960465116,117.918032787,141.00913242,165.020080321,74.9863013699,103.118773946,135,53.7065243801,78.9232767279,0
235,143,1910,3343,501,16.101010101,154.180555556,105.960465116,117.918032787,192.960629921,197.113636364,0.804545454545,41.1395348837,143,34.3331260429,218.355532813,0
236,143,1912,3343,632,16.101010101,154.180555556,105.960465116,117.918032787,151.784313725,172.006651885,41.0490196078,87.869266055,131,31.2798951055,141.895694074,0
237,143,1913,3343,421,16.101010101,154.180555556,105.960465116,117.918032787,198.912133891,212.85106383,0.787878787879,47.1506276151,133,25.5844757841,213.573027284,0
238,143,1916,3343,665,16.101010101,154.180555556,105.960465116,117.918032787,227.076555024,242.018348624,86.9770642202,125.894736842,126,50.1272444313,43.4279860357,0
239,143,1922,3343,763,16.101010101,154.180555556,105.960465116,117.918032787,236.15503876,274.038135593,105.105932203,147.953488372,118,49.5524286238,7.91881639397,3
240,143,1941,3343,584,16.101010101,154.180555556,105.960465116,117.918032787,187.860759494,191.12,0.79,57.1603375527,110,26.2644778029,220.154968492,0
241,143,1948,3343,819,16.101010101,154.180555556,105.960465116,117.918032787,163.185430464,190.073426573,46.9801324503,119.793706294,94,31.9063995519,129.844901831,0
242,143,1952,3343,625,16.101010101,154.180555556,105.960465116,117.918032787,67.0565371025,105.980314961,105.973684211,116.886986301,77,29.2232331695,22.4323319658,0
243,143,1963,3343,738,16.101010101,154.180555556,105.960465116,117.918032787,0.82962962963,89.9953703704,129.087962963,132.040740741,70,17.7511892146,24.2677890891,0
244,143,1966,3343,415,16.101010101,154.180555556,105.960465116,117.918032787,156.820960699,171.209821429,28.2096069869,73.968503937,32,49.7854619606,170.537082271,0
245,143,1969,3343,753,16.101010101,154.180555556,105.960465116,117.918032787,0.8,94.1082802548,119.804545455,126.156050955,63,27.7174612311,0.531229355061,63
246,143,1972,3343,638,16.101010101,154.180555556,105.960465116,117.918032787,138.043290043,180.090452261,138.878787879,147.851351351,57,50.31377424,62.7947805393,0
247,143,1975,3343,384,16.101010101,154.180555556,105.960465116,117.918032787,202.095679012,203.806853583,77.0419354839,99.9470404984,51,29.6014442479,71.8918039872,0
248,143,1999,3343,419,16.101010101,154.180555556,105.960465116,117.918032787,197.021691974,206.981981982,6.99099099099,55.0046728972,11,45.5774289391,211.201707649,0
249,143,2005,3343,409,16.101010101,154.180555556,105.960465116,117.918032787,194.904761905,200.08,0.8,42.0754098361,23,24.3807973815,225.358779447,0
250,143,2007,3343,783,16.101010101,154.180555556,105.960465116,117.918032787,185.063020214,222.098654709,0.793721973094,102.049940547,22,18.1217721232,223.182037274,0
251,143,2011,3343,437,16.101010101,154.180555556,105.960465116,117.918032787,189.021645022,192.031531532,0.789743589744,49.9760956175,16,22.8272517812,226.40308643,0
252,143,2021,3343,814,16.101010101,154.180555556,105.960465116,117.918032787,221.015065913,279.052325581,137.856589147,181.037704918,5,56.6445942164,47.7551581891,0
