,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
181,254,1619,2726,1074,46.0,150.019021739,116.890231621,120.043478261,0.683274021352,90.9086757991,127.845549738,129.878192534,307,38.8863652121,15.4780741384,0
182,254,1621,2726,731,46.0,150.019021739,116.890231621,120.043478261,269.98255814,296.972270364,151.097053726,159.162790698,305,55.7166813026,76.6779901162,0
183,254,1623,2726,996,46.0,150.019021739,116.890231621,120.043478261,23.8177083333,85.9651162791,106.070588235,125.155844156,299,84.3735689714,8.80700219944,22
184,254,1632,2726,855,46.0,150.019021739,116.890231621,120.043478261,189.790940767,198.023809524,64.0069686411,107.990196078,286,63.9427379718,94.0542697041,0
185,254,1635,2726,957,46.0,150.019021739,116.890231621,120.043478261,93.8219178082,109.16969697,51.1780821918,109.103030303,273,59.9734630895,124.768694554,0
186,254,1637,2726,1214,46.0,150.019021739,116.890231621,120.043478261,118.07977208,178.992555831,0.811965811966,114.027586207,278,51.1489230126,217.472248141,0
187,254,1648,2726,400,46.0,150.019021739,116.890231621,120.043478261,145.875,155.128378378,0.755434782609,24.9695945946,256,81.2536093855,220.958100838,0
188,254,1653,2726,1148,46.0,150.019021739,116.890231621,120.043478261,176.876760563,208.175159236,98.1422018349,117.865319865,245,61.3247469584,31.2961451141,0
189,254,1655,2726,699,46.0,150.019021739,116.890231621,120.043478261,179.145703611,190.087412587,43.0717131474,88.1274131274,240,147.977647928,131.427887622,0
190,254,1661,2726,570,46.0,150.019021739,116.890231621,120.043478261,58.123853211,80.9715447154,90.0514285714,99.1463414634,234,67.7505422187,57.2876998191,0
191,254,1666,2726,897,46.0,150.019021739,116.890231621,120.043478261,184.013559322,197.042704626,18.024911032,76.0503355705,233,55.4235874131,186.011273103,0
192,254,1669,2726,329,46.0,150.019021739,116.890231621,120.043478261,154.7960199,162.122807018,20.8059701493,39.862244898,200,66.633927215,182.146957253,0
193,254,1673,2726,879,46.0,150.019021739,116.890231621,120.043478261,192.915151515,200.15049505,32.1425855513,98.0871287129,217,33.7512526021,148.51452659,0
194,254,1677,2726,515,46.0,150.019021739,116.890231621,120.043478261,181.962457338,207.047368421,105.842105263,113.030716724,217,77.0821810075,16.9564021097,0
195,254,1679,2726,712,46.0,150.019021739,116.890231621,120.043478261,152.0969163,172.957589286,0.795539033457,64.0714285714,223,49.428901862,216.45865515,0
196,254,1681,2726,427,46.0,150.019021739,116.890231621,120.043478261,268.03264095,288.092682927,141.849056604,148.005934718,217,77.4480576691,58.0424689625,0
197,254,1682,2726,937,46.0,150.019021739,116.890231621,120.043478261,128.799107143,167.155172414,0.763392857143,83.1275862069,221,45.8895219036,221.533591469,0
198,254,1684,2726,719,46.0,150.019021739,116.890231621,120.043478261,170.930909091,184.921305182,3.90706319703,67.9387755102,220,88.2137983602,208.345115613,0
199,254,1686,2726,794,46.0,150.019021739,116.890231621,120.043478261,166.11440678,181.092511013,47.8555555556,89.2202643172,216,55.169281742,131.143611088,0
200,254,1694,2726,771,46.0,150.019021739,116.890231621,120.043478261,252.817880795,277.045088567,113.922222222,139.102649007,210,68.3420999944,6.88378396064,64
201,254,1701,2726,904,46.0,150.019021739,116.890231621,120.043478261,176.907407407,191.010309278,37.1367521368,104.141274238,169,100.102090491,140.352248755,0
202,254,1727,2726,856,46.0,150.019021739,116.890231621,120.043478261,241.07518797,270.921161826,137.904564315,157.27443609,165,62.2292823836,50.7636970482,0
203,254,1729,2726,796,46.0,150.019021739,116.890231621,120.043478261,83.147632312,99.9261939219,163.879852126,211.04178273,143,39.1026974519,178.153045742,0
204,254,1734,2726,959,46.0,150.019021739,116.890231621,120.043478261,224.903225806,241.058510638,137.070588235,155.720430108,153,48.5378920242,47.7242050006,0
205,254,1736,2726,940,46.0,150.019021739,116.890231621,120.043478261,202.11954023,205.804195804,40.9566003617,118.22027972,145,75.3504461948,139.843173916,0
206,254,1737,2726,904,46.0,150.019021739,116.890231621,120.043478261,110.022421525,156.935361217,77.0582959641,107.845454545,145,53.5292017975,77.410973366,0
207,254,1744,2726,394,46.0,150.019021739,116.890231621,120.043478261,168.884861407,176.11627907,31.0213219616,60.1196013289,138,33.1196175306,160.015230388,0
208,254,1746,2726,1165,46.0,150.019021739,116.890231621,120.043478261,141.725146199,190.983050847,0.748538011696,132.105691057,143,45.6979078387,222.790204523,0
209,254,1747,2726,577,46.0,150.019021739,116.890231621,120.043478261,95.9021164021,118.149659864,88.0211640212,101.949392713,143,38.9387751671,57.8440236833,0
210,254,1755,2726,603,46.0,150.019021739,116.890231621,120.043478261,151.864615385,169.899224806,23.8307692308,71.2176870748,96,21.3522509247,180.735964852,0
211,254,1757,2726,739,46.0,150.019021739,116.890231621,120.043478261,157.913043478,178.944649446,0.761538461538,71.0819112628,130,38.7111933135,222.423249815,0
212,254,1759,2726,824,46.0,150.019021739,116.890231621,120.043478261,62.8830083565,113.038626609,96.991643454,113.811158798,128,30.0221885469,42.8963197689,0
213,254,1781,2726,890,46.0,150.019021739,116.890231621,120.043478261,158.997536946,162.952819333,87.9269776876,112.896551724,104,56.9106620315,53.9440518154,0
214,254,1785,2726,465,46.0,150.019021739,116.890231621,120.043478261,197.929577465,200.143356643,35.9346733668,72.1186440678,93,12.4045468243,153.273985223,0
215,254,1793,2726,420,46.0,150.019021739,116.890231621,120.043478261,122.940397351,138.962962963,61.9668874172,76.0227920228,75,31.9683881289,109.954171679,0
216,254,1797,2726,814,46.0,150.019021739,116.890231621,120.043478261,182.810344828,183.895081967,0.75117370892,79.0515021459,88,27.20469107,225.396351444,0
217,254,1802,2726,625,46.0,150.019021739,116.890231621,120.043478261,150.983333333,163.134693878,43.9405940594,81.1836734694,58,33.1350912196,139.710943805,0
218,254,1810,2726,491,46.0,150.019021739,116.890231621,120.043478261,130.046218487,146.145985401,50.8785046729,71.0839416058,64,20.9021345541,131.573282927,0
219,254,1812,2726,485,46.0,150.019021739,116.890231621,120.043478261,61.9904153355,90.1212121212,96.0149700599,106.080385852,55,17.1211599471,46.0125049423,0
220,254,1825,2726,611,46.0,150.019021739,116.890231621,120.043478261,117.923728814,145.145922747,55.8805970149,85.0944206009,45,38.2736571515,121.602537964,0
221,254,1840,2726,443,46.0,150.019021739,116.890231621,120.043478261,7.9884057971,45.0435779817,122.932011331,124.928089888,22,49.3028311937,4.94579248539,16
222,254,1845,2726,488,46.0,150.019021739,116.890231621,120.043478261,152.0,168.888888889,0.833876221498,48.0979166667,39,45.1891883303,228.79629685,0
223,254,1848,2726,743,46.0,150.019021739,116.890231621,120.043478261,133.130232558,164.232673267,75.8744186047,106.163366337,31,28.3456013042,83.0265171756,0
224,254,1852,2726,595,46.0,150.019021739,116.890231621,120.043478261,264.862676056,291.134366925,158.955555556,165.799295775,29,48.6445288504,89.8518662402,0
225,254,1855,2726,765,46.0,150.019021739,116.890231621,120.043478261,127.24137931,164.062015504,131.255813953,134.214659686,21,17.9845484935,30.6325677597,0
226,254,1857,2726,693,46.0,150.019021739,116.890231621,120.043478261,235.839662447,252.176211454,125.868292683,145.053497942,27,21.2594949684,23.3843921228,0
227,254,1859,2726,726,46.0,150.019021739,116.890231621,120.043478261,139.940298507,166.927350427,62.960199005,101.137931034,20,31.7094438296,108.311740022,0
228,254,1882,2726,807,46.0,150.019021739,116.890231621,120.043478261,117.968316832,160.125279642,125.856823266,134.105154639,8,74.3840317957,19.4741097229,0
229,254,1890,2726,395,46.0,150.019021739,116.890231621,120.043478261,61.0748502994,86.9857549858,81.8745519713,93.9743589744,5,58.5661098963,75.1595528175,0
230,254,1891,2726,884,46.0,150.019021739,116.890231621,120.043478261,19.8337950139,105.896613191,106.023758099,123.965964344,5,68.3243429793,28.6750030511,0
231,254,1892,2726,595,46.0,150.019021739,116.890231621,120.043478261,151.89556962,168.95923913,0.876582278481,64.0280373832,5,61.1062013972,230.92535802,0
232,254,1894,2726,327,46.0,150.019021739,116.890231621,120.043478261,200.842650104,208.076305221,0.686746987952,29.0291666667,5,69.8530644944,226.085157732,0
233,254,1895,2726,315,46.0,150.019021739,116.890231621,120.043478261,151.84047619,160.791044776,24.0633608815,52.0049751244,3,63.6548366221,182.455765081,0
