,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
173,255,1595,3461,817,37.1029411765,208.013513514,121.938461538,130.933554817,22.8170731707,71.0384615385,102.0,114.928571429,789,32.578827361,38.0669297316,0
174,255,1600,3461,1119,37.1029411765,208.013513514,121.938461538,130.933554817,68.0873605948,100.131274131,55.1412639405,115.038610039,1054,31.4808863533,105.409370574,0
175,255,1603,3461,691,37.1029411765,208.013513514,121.938461538,130.933554817,0.834745762712,43.1369294606,133.834024896,137.050980392,657,31.4753047253,12.9593282674,0
176,255,1606,3461,496,37.1029411765,208.013513514,121.938461538,130.933554817,169.9,179.065934066,15.9428571429,45.9163636364,476,37.5357420312,188.544368594,0
177,255,1610,3461,442,37.1029411765,208.013513514,121.938461538,130.933554817,139.911504425,149.930294906,0.884955752212,25.0986666667,412,32.8695588444,226.970228625,0
178,255,1613,3461,830,37.1029411765,208.013513514,121.938461538,130.933554817,234.0,248.865979381,95.0967741935,121.875,803,20.1249869451,35.142064579,13
179,255,1614,3461,1104,37.1029411765,208.013513514,121.938461538,130.933554817,95.9079754601,163.913265306,52.8312883436,109.066326531,1020,44.7327195688,102.934537163,0
180,255,1616,3461,1045,37.1029411765,208.013513514,121.938461538,130.933554817,183.104166667,207.039840637,0.780876494024,82.1231231231,1018,22.9430461073,176.26973121,0
181,255,1619,3461,1074,37.1029411765,208.013513514,121.938461538,130.933554817,0.683274021352,90.9086757991,127.845549738,129.878192534,1036,50.258203388,1.94778944033,1010
182,255,1621,3461,731,37.1029411765,208.013513514,121.938461538,130.933554817,269.98255814,296.972270364,151.097053726,159.162790698,709,19.9021906899,62.1611654549,0
183,255,1623,3461,996,37.1029411765,208.013513514,121.938461538,130.933554817,23.8177083333,85.9651162791,106.070588235,125.155844156,978,29.8911998497,11.103254351,125
184,255,1632,3461,855,37.1029411765,208.013513514,121.938461538,130.933554817,189.790940767,198.023809524,64.0069686411,107.990196078,843,26.3033585281,85.8690907238,0
185,255,1635,3461,957,37.1029411765,208.013513514,121.938461538,130.933554817,93.8219178082,109.16969697,51.1780821918,109.103030303,950,26.9761294271,106.445999137,0
186,255,1637,3461,1214,37.1029411765,208.013513514,121.938461538,130.933554817,118.07977208,178.992555831,0.811965811966,114.027586207,1032,67.5157570791,168.218625184,0
187,255,1648,3461,400,37.1029411765,208.013513514,121.938461538,130.933554817,145.875,155.128378378,0.755434782609,24.9695945946,395,39.8144447428,229.004407457,0
188,255,1653,3461,1148,37.1029411765,208.013513514,121.938461538,130.933554817,176.876760563,208.175159236,98.1422018349,117.865319865,1012,27.1657491061,37.8870158682,0
189,255,1655,3461,699,37.1029411765,208.013513514,121.938461538,130.933554817,179.145703611,190.087412587,43.0717131474,88.1274131274,695,121.941567883,120.693741476,0
190,255,1661,3461,570,37.1029411765,208.013513514,121.938461538,130.933554817,58.123853211,80.9715447154,90.0514285714,99.1463414634,566,39.5260386644,69.2294399503,0
191,255,1666,3461,897,37.1029411765,208.013513514,121.938461538,130.933554817,184.013559322,197.042704626,18.024911032,76.0503355705,896,28.1373957858,166.958600537,0
192,255,1669,3461,329,37.1029411765,208.013513514,121.938461538,130.933554817,154.7960199,162.122807018,20.8059701493,39.862244898,329,59.05954892,193.211089843,0
193,255,1673,3461,879,37.1029411765,208.013513514,121.938461538,130.933554817,192.915151515,200.15049505,32.1425855513,98.0871287129,879,37.3271022233,122.989520465,0
194,255,1677,3461,515,37.1029411765,208.013513514,121.938461538,130.933554817,181.962457338,207.047368421,105.842105263,113.030716724,515,44.9334699857,31.5547523605,0
195,255,1679,3461,712,37.1029411765,208.013513514,121.938461538,130.933554817,152.0969163,172.957589286,0.795539033457,64.0714285714,712,35.8496703884,191.26901173,0
196,255,1681,3461,427,37.1029411765,208.013513514,121.938461538,130.933554817,268.03264095,288.092682927,141.849056604,148.005934718,427,40.4560200737,41.8585021023,0
197,255,1682,3461,937,37.1029411765,208.013513514,121.938461538,130.933554817,128.799107143,167.155172414,0.763392857143,83.1275862069,937,22.5935145791,180.057918396,0
198,255,1684,3461,719,37.1029411765,208.013513514,121.938461538,130.933554817,170.930909091,184.921305182,3.90706319703,67.9387755102,719,77.1832618681,183.500886995,0
199,255,1686,3461,794,37.1029411765,208.013513514,121.938461538,130.933554817,166.11440678,181.092511013,47.8555555556,89.2202643172,794,29.398896121,121.143036701,0
200,255,1694,3461,771,37.1029411765,208.013513514,121.938461538,130.933554817,252.817880795,277.045088567,113.922222222,139.102649007,771,23.79170944,11.51005407,182
201,255,1701,3461,904,37.1029411765,208.013513514,121.938461538,130.933554817,176.907407407,191.010309278,37.1367521368,104.141274238,904,62.3477551015,112.545570009,0
202,255,1727,3461,856,37.1029411765,208.013513514,121.938461538,130.933554817,241.07518797,270.921161826,137.904564315,157.27443609,856,23.0344465336,44.6443247808,0
203,255,1729,3461,796,37.1029411765,208.013513514,121.938461538,130.933554817,83.147632312,99.9261939219,163.879852126,211.04178273,796,51.7050401184,124.94949811,0
204,255,1734,3461,959,37.1029411765,208.013513514,121.938461538,130.933554817,224.903225806,241.058510638,137.070588235,155.720430108,925,30.9179749191,41.1171759273,0
205,255,1736,3461,940,37.1029411765,208.013513514,121.938461538,130.933554817,202.11954023,205.804195804,40.9566003617,118.22027972,917,29.7002298838,100.808503122,0
206,255,1737,3461,904,37.1029411765,208.013513514,121.938461538,130.933554817,110.022421525,156.935361217,77.0582959641,107.845454545,903,37.0847402879,73.3171645183,0
207,255,1744,3461,394,37.1029411765,208.013513514,121.938461538,130.933554817,168.884861407,176.11627907,31.0213219616,60.1196013289,394,28.5352005992,160.447789406,0
208,255,1746,3461,1165,37.1029411765,208.013513514,121.938461538,130.933554817,141.725146199,190.983050847,0.748538011696,132.105691057,913,65.9240587917,167.625095258,0
209,255,1747,3461,577,37.1029411765,208.013513514,121.938461538,130.933554817,95.9021164021,118.149659864,88.0211640212,101.949392713,577,41.3223816965,65.178631918,0
210,255,1755,3461,603,37.1029411765,208.013513514,121.938461538,130.933554817,151.864615385,169.899224806,23.8307692308,71.2176870748,603,46.8342835471,163.862647734,0
211,255,1757,3461,739,37.1029411765,208.013513514,121.938461538,130.933554817,157.913043478,178.944649446,0.761538461538,71.0819112628,739,29.6542506031,184.718254122,0
212,255,1759,3461,824,37.1029411765,208.013513514,121.938461538,130.933554817,62.8830083565,113.038626609,96.991643454,113.811158798,824,30.1166549936,46.5893659267,0
213,255,1781,3461,890,37.1029411765,208.013513514,121.938461538,130.933554817,158.997536946,162.952819333,87.9269776876,112.896551724,876,99.3917632252,53.2127290135,0
214,255,1785,3461,465,37.1029411765,208.013513514,121.938461538,130.933554817,197.929577465,200.143356643,35.9346733668,72.1186440678,465,30.8689864369,146.143889097,0
215,255,1793,3461,420,37.1029411765,208.013513514,121.938461538,130.933554817,122.940397351,138.962962963,61.9668874172,76.0227920228,420,45.7273428942,116.982676977,0
216,255,1797,3461,814,37.1029411765,208.013513514,121.938461538,130.933554817,182.810344828,183.895081967,0.75117370892,79.0515021459,801,28.824368462,189.169135138,0
217,255,1802,3461,625,37.1029411765,208.013513514,121.938461538,130.933554817,150.983333333,163.134693878,43.9405940594,81.1836734694,625,39.5435947801,121.5443663,0
218,255,1810,3461,491,37.1029411765,208.013513514,121.938461538,130.933554817,130.046218487,146.145985401,50.8785046729,71.0839416058,491,38.5428513652,132.291212378,0
219,255,1812,3461,485,37.1029411765,208.013513514,121.938461538,130.933554817,61.9904153355,90.1212121212,96.0149700599,106.080385852,485,34.0343113074,55.3001157279,0
220,255,1825,3461,611,37.1029411765,208.013513514,121.938461538,130.933554817,117.923728814,145.145922747,55.8805970149,85.0944206009,611,32.7560555937,113.732325498,0
221,255,1840,3461,443,37.1029411765,208.013513514,121.938461538,130.933554817,7.9884057971,45.0435779817,122.932011331,124.928089888,443,55.3342376148,10.2719521947,0
222,255,1845,3461,488,37.1029411765,208.013513514,121.938461538,130.933554817,152.0,168.888888889,0.833876221498,48.0979166667,488,23.9191698283,204.179821803,0
223,255,1848,3461,743,37.1029411765,208.013513514,121.938461538,130.933554817,133.130232558,164.232673267,75.8744186047,106.163366337,732,32.2946177049,78.6683840582,0
224,255,1852,3461,595,37.1029411765,208.013513514,121.938461538,130.933554817,264.862676056,291.134366925,158.955555556,165.799295775,595,18.4136618269,75.73369461,0
225,255,1855,3461,765,37.1029411765,208.013513514,121.938461538,130.933554817,127.24137931,164.062015504,131.255813953,134.214659686,765,24.7724599476,13.4608818127,0
226,255,1857,3461,693,37.1029411765,208.013513514,121.938461538,130.933554817,235.839662447,252.176211454,125.868292683,145.053497942,693,43.4726154329,19.9698559893,43
227,255,1859,3461,726,37.1029411765,208.013513514,121.938461538,130.933554817,139.940298507,166.927350427,62.960199005,101.137931034,723,34.6732851383,92.9112285336,0
228,255,1882,3461,807,37.1029411765,208.013513514,121.938461538,130.933554817,117.968316832,160.125279642,125.856823266,134.105154639,745,83.0683832016,7.51653601593,268
229,255,1890,3461,395,37.1029411765,208.013513514,121.938461538,130.933554817,61.0748502994,86.9857549858,81.8745519713,93.9743589744,395,27.8993444319,81.6696428412,0
230,255,1891,3461,884,37.1029411765,208.013513514,121.938461538,130.933554817,19.8337950139,105.896613191,106.023758099,123.965964344,765,52.0402125933,30.9654020738,0
231,255,1892,3461,595,37.1029411765,208.013513514,121.938461538,130.933554817,151.89556962,168.95923913,0.876582278481,64.0280373832,595,23.6676987307,192.279260743,0
232,255,1894,3461,327,37.1029411765,208.013513514,121.938461538,130.933554817,200.842650104,208.076305221,0.686746987952,29.0291666667,327,22.2830838698,218.715342618,0
233,255,1895,3461,315,37.1029411765,208.013513514,121.938461538,130.933554817,151.84047619,160.791044776,24.0633608815,52.0049751244,315,32.8291191538,174.906443242,0
234,255,1909,3461,630,37.1029411765,208.013513514,121.938461538,130.933554817,141.00913242,165.020080321,74.9863013699,103.118773946,630,31.7059407493,81.0839465164,0
235,255,1910,3461,501,37.1029411765,208.013513514,121.938461538,130.933554817,192.960629921,197.113636364,0.804545454545,41.1395348837,501,24.6565181973,211.808528803,0
236,255,1912,3461,632,37.1029411765,208.013513514,121.938461538,130.933554817,151.784313725,172.006651885,41.0490196078,87.869266055,632,42.8672302244,127.108538214,0
237,255,1913,3461,421,37.1029411765,208.013513514,121.938461538,130.933554817,198.912133891,212.85106383,0.787878787879,47.1506276151,421,43.8910606911,204.379194548,0
238,255,1916,3461,665,37.1029411765,208.013513514,121.938461538,130.933554817,227.076555024,242.018348624,86.9770642202,125.894736842,665,25.0265518787,38.0426392893,50
239,255,1922,3461,763,37.1029411765,208.013513514,121.938461538,130.933554817,236.15503876,274.038135593,105.105932203,147.953488372,708,55.0386802512,18.7803979929,94
240,255,1941,3461,584,37.1029411765,208.013513514,121.938461538,130.933554817,187.860759494,191.12,0.79,57.1603375527,584,22.6604518975,197.783264135,0
241,255,1948,3461,819,37.1029411765,208.013513514,121.938461538,130.933554817,163.185430464,190.073426573,46.9801324503,119.793706294,693,76.8047868252,107.342890547,0
242,255,1952,3461,625,37.1029411765,208.013513514,121.938461538,130.933554817,67.0565371025,105.980314961,105.973684211,116.886986301,625,26.5762302986,33.1392213914,0
243,255,1963,3461,738,37.1029411765,208.013513514,121.938461538,130.933554817,0.82962962963,89.9953703704,129.087962963,132.040740741,669,27.700565539,5.00926101302,287
244,255,1966,3461,415,37.1029411765,208.013513514,121.938461538,130.933554817,156.820960699,171.209821429,28.2096069869,73.968503937,415,24.5516699222,147.941177536,0
245,255,1969,3461,753,37.1029411765,208.013513514,121.938461538,130.933554817,0.8,94.1082802548,119.804545455,126.156050955,662,54.0456984027,12.6327948612,78
246,255,1972,3461,638,37.1029411765,208.013513514,121.938461538,130.933554817,138.043290043,180.090452261,138.878787879,147.851351351,608,28.7386501726,38.1544490358,0
247,255,1975,3461,384,37.1029411765,208.013513514,121.938461538,130.933554817,202.095679012,203.806853583,77.0419354839,99.9470404984,384,14.9944393344,72.9745965332,0
248,255,1999,3461,419,37.1029411765,208.013513514,121.938461538,130.933554817,197.021691974,206.981981982,6.99099099099,55.0046728972,419,23.906385934,190.697343994,0
249,255,2005,3461,409,37.1029411765,208.013513514,121.938461538,130.933554817,194.904761905,200.08,0.8,42.0754098361,409,22.8522038798,209.508468915,0
250,255,2007,3461,783,37.1029411765,208.013513514,121.938461538,130.933554817,185.063020214,222.098654709,0.793721973094,102.049940547,615,47.4157584078,179.94299971,0
251,255,2011,3461,437,37.1029411765,208.013513514,121.938461538,130.933554817,189.021645022,192.031531532,0.789743589744,49.9760956175,437,22.1225606648,206.540765571,0
252,255,2021,3461,814,37.1029411765,208.013513514,121.938461538,130.933554817,221.015065913,279.052325581,137.856589147,181.037704918,595,92.8864352433,49.4879771948,0
253,255,2042,3461,820,37.1029411765,208.013513514,121.938461538,130.933554817,100.975062344,148.996168582,100.0,123.0,573,82.0787034505,40.459010464,0
254,255,2045,3461,667,37.1029411765,208.013513514,121.938461538,130.933554817,226.87109375,251.95567867,117.800554017,151.796875,577,68.4855928497,15.9695098012,127
255,255,2058,3461,584,37.1029411765,208.013513514,121.938461538,130.933554817,194.689781022,212.911042945,0.776595744681,72.8941605839,564,31.9895074712,186.944405111,0
256,255,2059,3461,320,37.1029411765,208.013513514,121.938461538,130.933554817,174.848404255,182.1375,44.0372340426,74.890625,320,50.9669739579,131.056738544,0
257,255,2074,3461,382,37.1029411765,208.013513514,121.938461538,130.933554817,255.265822785,274.988538682,145.886792453,159.215189873,382,23.7609080701,56.8406330125,0
258,255,2075,3461,635,37.1029411765,208.013513514,121.938461538,130.933554817,114.020289855,120.88252149,82.1475409836,125.908587258,536,52.8469185948,57.0870138805,0
259,255,2079,3461,804,37.1029411765,208.013513514,121.938461538,130.933554817,214.936390533,240.094170404,126.063569682,169.845381526,535,56.9445741482,23.7617936637,4
260,255,2092,3461,486,37.1029411765,208.013513514,121.938461538,130.933554817,207.872670807,209.024657534,97.1397260274,126.01863354,486,22.1962241471,26.3730505116,74
261,255,2115,3461,690,37.1029411765,208.013513514,121.938461538,130.933554817,142.126213592,157.019259259,95.1777777778,119.217647059,496,78.1352757105,44.4242568748,0
262,255,2132,3461,394,37.1029411765,208.013513514,121.938461538,130.933554817,234.847222222,252.183279743,129.874598071,146.189814815,394,21.3962074357,25.312914267,0
263,255,2134,3461,591,37.1029411765,208.013513514,121.938461538,130.933554817,193.977715877,233.170212766,0.872340425532,91.9554317549,483,39.828017346,178.678981234,0
264,255,2137,3461,681,37.1029411765,208.013513514,121.938461538,130.933554817,205.00245098,209.009749304,91.2303921569,147.023183926,481,97.8551504293,32.8509061922,51
265,255,2142,3461,564,37.1029411765,208.013513514,121.938461538,130.933554817,182.798245614,191.073260073,0.805860805861,94.1021505376,469,30.2540457351,183.585689675,0
266,255,2154,3461,345,37.1029411765,208.013513514,121.938461538,130.933554817,247.97008547,268.883802817,147.795774648,159.94017094,345,44.8314165258,58.9974818837,0
267,255,2156,3461,303,37.1029411765,208.013513514,121.938461538,130.933554817,194.903100775,200.976271186,0.679144385027,42.0271317829,303,19.6733113232,208.279654501,0
268,255,2191,3461,209,37.1029411765,208.013513514,121.938461538,130.933554817,177.986807388,183.047794118,65.1213720317,85.0698529412,209,22.022577673,99.4631997807,0
269,255,2199,3461,312,37.1029411765,208.013513514,121.938461538,130.933554817,193.860082305,204.015706806,9.15100671141,67.329218107,312,19.3332454695,179.512184495,0
270,255,2203,3461,358,37.1029411765,208.013513514,121.938461538,130.933554817,42.9871244635,81.0327868852,127.223175966,133.854014599,358,22.5279454904,9.1318284777,1
271,255,2206,3461,259,37.1029411765,208.013513514,121.938461538,130.933554817,208.258687259,209.178571429,90.1214128035,111.046332046,259,15.5386392923,48.5898382356,0
272,255,2214,3461,216,37.1029411765,208.013513514,121.938461538,130.933554817,202.212851406,210.977777778,27.8481481481,54.0240963855,216,25.3514226207,167.000574652,0
273,255,2222,3461,404,37.1029411765,208.013513514,121.938461538,130.933554817,143.8113879,170.846560847,52.9805194805,100.962962963,335,23.5266046266,105.197381893,0
274,255,2235,3461,423,37.1029411765,208.013513514,121.938461538,130.933554817,81.8833652008,115.93699187,117.048913043,121.824786325,386,83.8188207964,15.5414833967,0
275,255,2237,3461,460,37.1029411765,208.013513514,121.938461538,130.933554817,187.163398693,207.124031008,0.842377260982,87.1732026144,382,63.4219630195,182.253980279,0
276,255,2251,3461,401,37.1029411765,208.013513514,121.938461538,130.933554817,195.966777409,213.074576271,0.850847457627,70.0365448505,379,28.5375751821,186.013784387,0
277,255,2254,3461,328,37.1029411765,208.013513514,121.938461538,130.933554817,110.902621723,132.985074627,101.959910913,110.965753425,328,36.7771452536,39.0150699341,0
278,255,2260,3461,269,37.1029411765,208.013513514,121.938461538,130.933554817,84.0625,102.899755501,94.0677083333,104.863414634,269,52.2548775895,55.759943186,0
279,255,2275,3461,514,37.1029411765,208.013513514,121.938461538,130.933554817,191.973045822,237.258064516,0.751152073733,100.876010782,350,62.5370342277,183.416927613,0
280,255,2292,3461,368,37.1029411765,208.013513514,121.938461538,130.933554817,146.892,167.859649123,71.844,100.99122807,325,21.8817233536,84.3562666219,0
281,255,2298,3461,425,37.1029411765,208.013513514,121.938461538,130.933554817,225.064655172,244.180043384,117.984478936,147.327586207,330,64.558356175,13.8930431671,73
282,255,2312,3461,571,37.1029411765,208.013513514,121.938461538,130.933554817,189.053418803,205.976449275,91.0083752094,149.039156627,313,166.011732812,42.0536900848,0
283,255,2317,3461,244,37.1029411765,208.013513514,121.938461538,130.933554817,82.9462809917,103.153318078,94.0867768595,106.040449438,244,27.1585822661,53.8102286551,0
284,255,2323,3461,373,37.1029411765,208.013513514,121.938461538,130.933554817,143.91086351,169.173333333,78.9583333333,107.92022792,303,40.0188341872,71.8873766007,0
285,255,2328,3461,555,37.1029411765,208.013513514,121.938461538,130.933554817,173.817941953,187.875912409,88.0109489051,127.007246377,291,79.8336679119,55.2586008923,0
286,255,2332,3461,325,37.1029411765,208.013513514,121.938461538,130.933554817,192.056530214,197.217142857,77.0374015748,112.902857143,289,28.3209224127,63.1380286689,0
287,255,2335,3461,383,37.1029411765,208.013513514,121.938461538,130.933554817,230.97311828,245.03030303,142.908077994,172.95154185,274,21.3950150807,57.3783449857,0
288,255,2346,3461,509,37.1029411765,208.013513514,121.938461538,130.933554817,180.920110193,197.994923858,46.8916827853,123.150793651,263,89.151181658,119.352678501,0
289,255,2350,3461,374,37.1029411765,208.013513514,121.938461538,130.933554817,216.973451327,228.101952278,107.937888199,138.957528958,269,40.2112847175,13.7073213715,59
290,255,2358,3461,254,37.1029411765,208.013513514,121.938461538,130.933554817,199.080645161,201.34375,91.0254957507,115.076335878,252,16.0316305785,43.1782060639,0
291,255,2404,3461,446,37.1029411765,208.013513514,121.938461538,130.933554817,198.979274611,202.961832061,82.9294871795,145.022900763,188,93.2537035234,56.4381969689,0
292,255,2441,3461,329,37.1029411765,208.013513514,121.938461538,130.933554817,108.966836735,130.912133891,118.0,124.050119332,165,72.4652914192,9.31030006939,35
293,255,2447,3461,409,37.1029411765,208.013513514,121.938461538,130.933554817,219.930935252,255.9375,123.899553571,165.113669065,170,60.8313868021,14.6314126405,24
294,255,2451,3461,244,37.1029411765,208.013513514,121.938461538,130.933554817,168.945679012,179.011655012,62.9950617284,98.9766899767,164,95.4689984784,100.911047655,0
295,255,2483,3461,337,37.1029411765,208.013513514,121.938461538,130.933554817,186.913752914,198.057649667,98.0,134.024390244,135,58.583447079,40.1797112359,0
296,255,2497,3461,344,37.1029411765,208.013513514,121.938461538,130.933554817,99.9066874028,114.004711425,132.886925795,164.928104575,117,150.8127537,67.0200285823,0
297,255,2506,3461,276,37.1029411765,208.013513514,121.938461538,130.933554817,115.981132075,134.09484193,114.846473029,123.836644592,84,42.1153521166,18.4042644166,0
298,255,2523,3461,230,37.1029411765,208.013513514,121.938461538,130.933554817,222.023255814,240.186885246,135.848837209,155.048449612,60,59.3585681815,31.1007175162,0
299,255,2568,3461,255,37.1029411765,208.013513514,121.938461538,130.933554817,222.971537002,248.96969697,164.954869359,177.998368679,14,74.2377231928,82.0312585922,0
300,255,2582,3461,240,37.1029411765,208.013513514,121.938461538,130.933554817,183.140804598,194.88034188,97.9497126437,135.109401709,1,151.606843742,52.2428005727,0
