,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
172,205,1593,2761,1037,354.833766234,380.027777778,2.85483870968,72.9312169312,167.857575758,170.984126984,79.9594202899,106.827868852,190,24.4222860388,49.9649866441,0
173,205,1595,2761,817,354.833766234,380.027777778,2.85483870968,72.9312169312,22.8170731707,71.0384615385,102.0,114.928571429,199,39.8388137792,86.0724743107,0
174,205,1600,2761,1119,354.833766234,380.027777778,2.85483870968,72.9312169312,68.0873605948,100.131274131,55.1412639405,115.038610039,192,52.467796941,8.62379522762,70
175,205,1603,2761,691,354.833766234,380.027777778,2.85483870968,72.9312169312,0.834745762712,43.1369294606,133.834024896,137.050980392,205,27.7093637812,144.429401886,0
176,205,1606,2761,496,354.833766234,380.027777778,2.85483870968,72.9312169312,169.9,179.065934066,15.9428571429,45.9163636364,182,53.2203185914,66.0468279299,0
177,205,1610,2761,442,354.833766234,380.027777778,2.85483870968,72.9312169312,139.911504425,149.930294906,0.884955752212,25.0986666667,190,21.7693186255,100.808741824,0
178,205,1613,2761,830,354.833766234,380.027777778,2.85483870968,72.9312169312,234.0,248.865979381,95.0967741935,121.875,185,43.306905947,85.8556068039,0
179,205,1614,2761,1104,354.833766234,380.027777778,2.85483870968,72.9312169312,95.9079754601,163.913265306,52.8312883436,109.066326531,183,20.1020533508,8.16177290282,8
180,205,1616,2761,1045,354.833766234,380.027777778,2.85483870968,72.9312169312,183.104166667,207.039840637,0.780876494024,82.1231231231,184,20.2012629633,94.5518087173,0
181,205,1619,2761,1074,354.833766234,380.027777778,2.85483870968,72.9312169312,0.683274021352,90.9086757991,127.845549738,129.878192534,179,76.2129470323,126.372156906,0
182,205,1621,2761,731,354.833766234,380.027777778,2.85483870968,72.9312169312,269.98255814,296.972270364,151.097053726,159.162790698,177,47.6817397825,190.470641733,0
183,205,1623,2761,996,354.833766234,380.027777778,2.85483870968,72.9312169312,23.8177083333,85.9651162791,106.070588235,125.155844156,171,43.4608212264,105.302807842,0
184,205,1632,2761,855,354.833766234,380.027777778,2.85483870968,72.9312169312,189.790940767,198.023809524,64.0069686411,107.990196078,158,33.3542329352,19.8649047268,0
185,205,1635,2761,957,354.833766234,380.027777778,2.85483870968,72.9312169312,93.8219178082,109.16969697,51.1780821918,109.103030303,145,19.1988417293,12.9077403039,0
186,205,1637,2761,1214,354.833766234,380.027777778,2.85483870968,72.9312169312,118.07977208,178.992555831,0.811965811966,114.027586207,150,38.0383096596,104.958288241,0
187,205,1648,2761,400,354.833766234,380.027777778,2.85483870968,72.9312169312,145.875,155.128378378,0.755434782609,24.9695945946,128,71.6952059127,107.577706672,0
188,205,1653,2761,1148,354.833766234,380.027777778,2.85483870968,72.9312169312,176.876760563,208.175159236,98.1422018349,117.865319865,117,20.6306305227,81.2193687285,0
189,205,1655,2761,699,354.833766234,380.027777778,2.85483870968,72.9312169312,179.145703611,190.087412587,43.0717131474,88.1274131274,112,140.914409566,21.065050265,0
190,205,1661,2761,570,354.833766234,380.027777778,2.85483870968,72.9312169312,58.123853211,80.9715447154,90.0514285714,99.1463414634,106,29.2895170035,52.8132323177,0
191,205,1666,2761,897,354.833766234,380.027777778,2.85483870968,72.9312169312,184.013559322,197.042704626,18.024911032,76.0503355705,105,24.1611573146,71.6827168229,0
192,205,1669,2761,329,354.833766234,380.027777778,2.85483870968,72.9312169312,154.7960199,162.122807018,20.8059701493,39.862244898,78,43.2022987088,71.1632511926,0
193,205,1673,2761,879,354.833766234,380.027777778,2.85483870968,72.9312169312,192.915151515,200.15049505,32.1425855513,98.0871287129,93,37.9977205366,38.6772359545,0
194,205,1677,2761,515,354.833766234,380.027777778,2.85483870968,72.9312169312,181.962457338,207.047368421,105.842105263,113.030716724,89,53.8639933753,93.5717984424,0
195,205,1679,2761,712,354.833766234,380.027777778,2.85483870968,72.9312169312,152.0969163,172.957589286,0.795539033457,64.0714285714,95,33.2141119553,107.048378508,0
196,205,1681,2761,427,354.833766234,380.027777778,2.85483870968,72.9312169312,268.03264095,288.092682927,141.849056604,148.005934718,93,47.1160818863,167.432197376,0
197,205,1682,2761,937,354.833766234,380.027777778,2.85483870968,72.9312169312,128.799107143,167.155172414,0.763392857143,83.1275862069,93,24.9686745612,111.073361595,0
198,205,1684,2761,719,354.833766234,380.027777778,2.85483870968,72.9312169312,170.930909091,184.921305182,3.90706319703,67.9387755102,92,56.0201120567,99.0157087578,0
199,205,1686,2761,794,354.833766234,380.027777778,2.85483870968,72.9312169312,166.11440678,181.092511013,47.8555555556,89.2202643172,88,48.9387599903,20.0182444976,0
200,205,1694,2761,771,354.833766234,380.027777778,2.85483870968,72.9312169312,252.817880795,277.045088567,113.922222222,139.102649007,82,28.5538571628,115.140194333,0
201,205,1701,2761,904,354.833766234,380.027777778,2.85483870968,72.9312169312,176.907407407,191.010309278,37.1367521368,104.141274238,42,58.9570557525,36.5007213754,0
202,205,1727,2761,856,354.833766234,380.027777778,2.85483870968,72.9312169312,241.07518797,270.921161826,137.904564315,157.27443609,37,47.9128900673,155.818421394,0
203,205,1729,2761,796,354.833766234,380.027777778,2.85483870968,72.9312169312,83.147632312,99.9261939219,163.879852126,211.04178273,32,19.7384628063,282.956657059,0
204,205,1734,2761,959,354.833766234,380.027777778,2.85483870968,72.9312169312,224.903225806,241.058510638,137.070588235,155.720430108,28,56.8273463621,151.433873972,0
205,205,1736,2761,940,354.833766234,380.027777778,2.85483870968,72.9312169312,202.11954023,205.804195804,40.9566003617,118.22027972,22,44.8098941469,34.5440787061,0
206,205,1737,2761,904,354.833766234,380.027777778,2.85483870968,72.9312169312,110.022421525,156.935361217,77.0582959641,107.845454545,23,48.7278164632,26.7435108385,0
207,205,1744,2761,394,354.833766234,380.027777778,2.85483870968,72.9312169312,168.884861407,176.11627907,31.0213219616,60.1196013289,17,27.1499136474,56.5293279474,0
208,205,1746,2761,1165,354.833766234,380.027777778,2.85483870968,72.9312169312,141.725146199,190.983050847,0.748538011696,132.105691057,22,40.246358809,118.856637754,0
209,205,1747,2761,577,354.833766234,380.027777778,2.85483870968,72.9312169312,95.9021164021,118.149659864,88.0211640212,101.949392713,22,15.8867893792,45.127315487,0
210,205,1755,2761,603,354.833766234,380.027777778,2.85483870968,72.9312169312,151.864615385,169.899224806,23.8307692308,71.2176870748,10,22.9923857613,74.9716837179,0
211,205,1757,2761,739,354.833766234,380.027777778,2.85483870968,72.9312169312,157.913043478,178.944649446,0.761538461538,71.0819112628,9,36.1467895363,119.546853334,0
212,205,1759,2761,824,354.833766234,380.027777778,2.85483870968,72.9312169312,62.8830083565,113.038626609,96.991643454,113.811158798,8,24.3554900885,57.7842827205,0
