,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
180,224,1616,3344,1045,119.0,222.161209068,78.862804878,109.87279597,183.104166667,207.039840637,0.780876494024,82.1231231231,889,35.4855207976,130.954889668,0
181,224,1619,3344,1074,119.0,222.161209068,78.862804878,109.87279597,0.683274021352,90.9086757991,127.845549738,129.878192534,865,49.1894270952,54.5237426468,0
182,224,1621,3344,731,119.0,222.161209068,78.862804878,109.87279597,269.98255814,296.972270364,151.097053726,159.162790698,714,44.6049943188,123.486577262,0
183,224,1623,3344,996,119.0,222.161209068,78.862804878,109.87279597,23.8177083333,85.9651162791,106.070588235,125.155844156,869,48.7864960383,43.108065246,0
184,224,1632,3344,855,119.0,222.161209068,78.862804878,109.87279597,189.790940767,198.023809524,64.0069686411,107.990196078,827,39.3702690578,28.9036137838,64
185,224,1635,3344,957,119.0,222.161209068,78.862804878,109.87279597,93.8219178082,109.16969697,51.1780821918,109.103030303,850,42.2205396343,55.9659701143,0
186,224,1637,3344,1214,119.0,222.161209068,78.862804878,109.87279597,118.07977208,178.992555831,0.811965811966,114.027586207,844,39.0466420268,128.355507946,0
187,224,1648,3344,400,119.0,222.161209068,78.862804878,109.87279597,145.875,155.128378378,0.755434782609,24.9695945946,383,77.8419576881,162.920191368,0
188,224,1653,3344,1148,119.0,222.161209068,78.862804878,109.87279597,176.876760563,208.175159236,98.1422018349,117.865319865,822,35.3848915151,15.1931732104,0
189,224,1655,3344,699,119.0,222.161209068,78.862804878,109.87279597,179.145703611,190.087412587,43.0717131474,88.1274131274,682,142.0146188,60.8503458178,0
190,224,1661,3344,570,119.0,222.161209068,78.862804878,109.87279597,58.123853211,80.9715447154,90.0514285714,99.1463414634,553,29.9651141563,8.71965687473,0
191,224,1666,3344,897,119.0,222.161209068,78.862804878,109.87279597,184.013559322,197.042704626,18.024911032,76.0503355705,804,44.7895132889,115.189394282,0
192,224,1669,3344,329,119.0,222.161209068,78.862804878,109.87279597,154.7960199,162.122807018,20.8059701493,39.862244898,312,28.4778577265,127.544606259,0
193,224,1673,3344,879,119.0,222.161209068,78.862804878,109.87279597,192.915151515,200.15049505,32.1425855513,98.0871287129,794,27.8040521377,71.3785311926,0
194,224,1677,3344,515,119.0,222.161209068,78.862804878,109.87279597,181.962457338,207.047368421,105.842105263,113.030716724,498,32.6109971359,30.681052702,0
195,224,1679,3344,712,119.0,222.161209068,78.862804878,109.87279597,152.0969163,172.957589286,0.795539033457,64.0714285714,695,41.4039362513,131.877329064,0
196,224,1681,3344,427,119.0,222.161209068,78.862804878,109.87279597,268.03264095,288.092682927,141.849056604,148.005934718,410,34.1865667779,106.121966386,0
197,224,1682,3344,937,119.0,222.161209068,78.862804878,109.87279597,128.799107143,167.155172414,0.763392857143,83.1275862069,798,37.929794654,134.99778497,0
198,224,1684,3344,719,119.0,222.161209068,78.862804878,109.87279597,170.930909091,184.921305182,3.90706319703,67.9387755102,702,93.5667319272,124.075057088,0
199,224,1686,3344,794,119.0,222.161209068,78.862804878,109.87279597,166.11440678,181.092511013,47.8555555556,89.2202643172,770,49.5787900619,64.5743778831,0
200,224,1694,3344,771,119.0,222.161209068,78.862804878,109.87279597,252.817880795,277.045088567,113.922222222,139.102649007,752,54.8723911002,60.8022495779,0
201,224,1701,3344,904,119.0,222.161209068,78.862804878,109.87279597,176.907407407,191.010309278,37.1367521368,104.141274238,746,82.6673214056,67.1521607073,0
202,224,1727,3344,856,119.0,222.161209068,78.862804878,109.87279597,241.07518797,270.921161826,137.904564315,157.27443609,742,47.1720617535,97.299267763,0
203,224,1729,3344,796,119.0,222.161209068,78.862804878,109.87279597,83.147632312,99.9261939219,163.879852126,211.04178273,720,49.2681300261,180.244027295,0
204,224,1734,3344,959,119.0,222.161209068,78.862804878,109.87279597,224.903225806,241.058510638,137.070588235,155.720430108,730,44.8726722848,92.1855857615,0
205,224,1736,3344,940,119.0,222.161209068,78.862804878,109.87279597,202.11954023,205.804195804,40.9566003617,118.22027972,722,53.8465809818,60.6707316392,0
206,224,1737,3344,904,119.0,222.161209068,78.862804878,109.87279597,110.022421525,156.935361217,77.0582959641,107.845454545,722,45.4365055363,25.4656011989,0
207,224,1744,3344,394,119.0,222.161209068,78.862804878,109.87279597,168.884861407,176.11627907,31.0213219616,60.1196013289,377,39.6897053628,98.0015023694,0
208,224,1746,3344,1165,119.0,222.161209068,78.862804878,109.87279597,141.725146199,190.983050847,0.748538011696,132.105691057,718,44.6850575488,130.776418161,0
209,224,1747,3344,577,119.0,222.161209068,78.862804878,109.87279597,95.9021164021,118.149659864,88.0211640212,101.949392713,560,50.1024159137,7.68866397229,78
210,224,1755,3344,603,119.0,222.161209068,78.862804878,109.87279597,151.864615385,169.899224806,23.8307692308,71.2176870748,591,51.3956982716,107.97503139,0
211,224,1757,3344,739,119.0,222.161209068,78.862804878,109.87279597,157.913043478,178.944649446,0.761538461538,71.0819112628,707,47.8499548975,130.451704462,0
212,224,1759,3344,824,119.0,222.161209068,78.862804878,109.87279597,62.8830083565,113.038626609,96.991643454,113.811158798,704,39.2655125623,4.1817356048,604
213,224,1781,3344,890,119.0,222.161209068,78.862804878,109.87279597,158.997536946,162.952819333,87.9269776876,112.896551724,682,83.1829899879,4.54917949888,432
214,224,1785,3344,465,119.0,222.161209068,78.862804878,109.87279597,197.929577465,200.143356643,35.9346733668,72.1186440678,451,35.43451852,86.7442347456,0
215,224,1793,3344,420,119.0,222.161209068,78.862804878,109.87279597,122.940397351,138.962962963,61.9668874172,76.0227920228,408,32.7286415211,58.3157929643,0
216,224,1797,3344,814,119.0,222.161209068,78.862804878,109.87279597,182.810344828,183.895081967,0.75117370892,79.0515021459,642,59.2867655322,148.665082176,0
217,224,1802,3344,625,119.0,222.161209068,78.862804878,109.87279597,150.983333333,163.134693878,43.9405940594,81.1836734694,604,55.5513776577,68.1204385975,0
218,224,1810,3344,491,119.0,222.161209068,78.862804878,109.87279597,130.046218487,146.145985401,50.8785046729,71.0839416058,480,42.6976078615,75.3810168163,0
219,224,1812,3344,485,119.0,222.161209068,78.862804878,109.87279597,61.9904153355,90.1212121212,96.0149700599,106.080385852,472,45.6263887099,0.635973557449,469
220,224,1825,3344,611,119.0,222.161209068,78.862804878,109.87279597,117.923728814,145.145922747,55.8805970149,85.0944206009,592,53.9037508532,61.0335013886,0
221,224,1840,3344,443,119.0,222.161209068,78.862804878,109.87279597,7.9884057971,45.0435779817,122.932011331,124.928089888,433,63.5964881081,43.4871359018,0
222,224,1845,3344,488,119.0,222.161209068,78.862804878,109.87279597,152.0,168.888888889,0.833876221498,48.0979166667,476,38.9860918761,146.822796195,0
223,224,1848,3344,743,119.0,222.161209068,78.862804878,109.87279597,133.130232558,164.232673267,75.8744186047,106.163366337,577,58.562641637,32.8289522298,0
224,224,1852,3344,595,119.0,222.161209068,78.862804878,109.87279597,264.862676056,291.134366925,158.955555556,165.799295775,579,53.4424569813,128.648698746,0
225,224,1855,3344,765,119.0,222.161209068,78.862804878,109.87279597,127.24137931,164.062015504,131.255813953,134.214659686,607,48.5555057016,64.0542127086,0
226,224,1857,3344,693,119.0,222.161209068,78.862804878,109.87279597,235.839662447,252.176211454,125.868292683,145.053497942,609,55.8352244791,69.9930706795,0
227,224,1859,3344,726,119.0,222.161209068,78.862804878,109.87279597,139.940298507,166.927350427,62.960199005,101.137931034,567,58.8708713247,49.0005143648,0
228,224,1882,3344,807,119.0,222.161209068,78.862804878,109.87279597,117.968316832,160.125279642,125.856823266,134.105154639,563,60.2999532492,56.0014293084,0
229,224,1890,3344,395,119.0,222.161209068,78.862804878,109.87279597,61.0748502994,86.9857549858,81.8745519713,93.9743589744,389,38.8347921352,26.409320348,0
230,224,1891,3344,884,119.0,222.161209068,78.862804878,109.87279597,19.8337950139,105.896613191,106.023758099,123.965964344,581,34.9394429376,15.1286488667,0
231,224,1892,3344,595,119.0,222.161209068,78.862804878,109.87279597,151.89556962,168.95923913,0.876582278481,64.0280373832,575,39.0941144552,141.142257407,0
232,224,1894,3344,327,119.0,222.161209068,78.862804878,109.87279597,200.842650104,208.076305221,0.686746987952,29.0291666667,321,33.9623240204,159.729544892,0
233,224,1895,3344,315,119.0,222.161209068,78.862804878,109.87279597,151.84047619,160.791044776,24.0633608815,52.0049751244,310,50.1325602567,118.633227486,0
234,224,1909,3344,630,119.0,222.161209068,78.862804878,109.87279597,141.00913242,165.020080321,74.9863013699,103.118773946,537,61.2744185695,34.6930369659,0
235,224,1910,3344,501,119.0,222.161209068,78.862804878,109.87279597,192.960629921,197.113636364,0.804545454545,41.1395348837,500,56.3149660987,158.252005547,0
236,224,1912,3344,632,119.0,222.161209068,78.862804878,109.87279597,151.784313725,172.006651885,41.0490196078,87.869266055,551,40.8675338824,82.5070959795,0
237,224,1913,3344,421,119.0,222.161209068,78.862804878,109.87279597,198.912133891,212.85106383,0.787878787879,47.1506276151,420,48.1006631001,149.49403507,0
238,224,1916,3344,665,119.0,222.161209068,78.862804878,109.87279597,227.076555024,242.018348624,86.9770642202,125.894736842,546,56.1970706635,7.93855396583,238
239,224,1922,3344,763,119.0,222.161209068,78.862804878,109.87279597,236.15503876,274.038135593,105.105932203,147.953488372,530,67.0753800009,40.79735748,0
240,224,1941,3344,584,119.0,222.161209068,78.862804878,109.87279597,187.860759494,191.12,0.79,57.1603375527,520,57.0374833138,153.262103297,0
241,224,1948,3344,819,119.0,222.161209068,78.862804878,109.87279597,163.185430464,190.073426573,46.9801324503,119.793706294,515,48.3963718586,72.2971070387,0
242,224,1952,3344,625,119.0,222.161209068,78.862804878,109.87279597,67.0565371025,105.980314961,105.973684211,116.886986301,486,27.7230965382,12.4949891691,0
243,224,1963,3344,738,119.0,222.161209068,78.862804878,109.87279597,0.82962962963,89.9953703704,129.087962963,132.040740741,491,38.4713722984,52.6140386407,0
244,224,1966,3344,415,119.0,222.161209068,78.862804878,109.87279597,156.820960699,171.209821429,28.2096069869,73.968503937,398,50.1186022078,100.766664387,0
245,224,1969,3344,753,119.0,222.161209068,78.862804878,109.87279597,0.8,94.1082802548,119.804545455,126.156050955,484,34.9067860231,32.5660812257,0
246,224,1972,3344,638,119.0,222.161209068,78.862804878,109.87279597,138.043290043,180.090452261,138.878787879,147.851351351,454,65.2913986654,89.2775045977,0
247,224,1975,3344,384,119.0,222.161209068,78.862804878,109.87279597,202.095679012,203.806853583,77.0419354839,99.9470404984,384,47.8497867577,21.4890789194,0
248,224,1999,3344,419,119.0,222.161209068,78.862804878,109.87279597,197.021691974,206.981981982,6.99099099099,55.0046728972,385,57.1200823689,145.208060876,0
249,224,2005,3344,409,119.0,222.161209068,78.862804878,109.87279597,194.904761905,200.08,0.8,42.0754098361,401,61.1989972411,160.0145593,0
250,224,2007,3344,783,119.0,222.161209068,78.862804878,109.87279597,185.063020214,222.098654709,0.793721973094,102.049940547,437,41.2299659077,151.917987006,0
251,224,2011,3344,437,119.0,222.161209068,78.862804878,109.87279597,189.021645022,192.031531532,0.789743589744,49.9760956175,413,60.977929502,159.748023174,0
252,224,2021,3344,814,119.0,222.161209068,78.862804878,109.87279597,221.015065913,279.052325581,137.856589147,181.037704918,417,44.6113634563,90.625709059,0
253,224,2042,3344,820,119.0,222.161209068,78.862804878,109.87279597,100.975062344,148.996168582,100.0,123.0,395,31.2347089019,1.42421983196,395
254,224,2045,3344,667,119.0,222.161209068,78.862804878,109.87279597,226.87109375,251.95567867,117.800554017,151.796875,399,20.1057348565,51.9810092418,0
255,224,2058,3344,584,119.0,222.161209068,78.862804878,109.87279597,194.689781022,212.911042945,0.776595744681,72.8941605839,387,38.2463092122,160.88861292,0
256,224,2059,3344,320,119.0,222.161209068,78.862804878,109.87279597,174.848404255,182.1375,44.0372340426,74.890625,320,44.1838103696,82.0161813723,0
257,224,2074,3344,382,119.0,222.161209068,78.862804878,109.87279597,255.265822785,274.988538682,145.886792453,159.215189873,352,69.7617098028,102.276790173,0
258,224,2075,3344,635,119.0,222.161209068,78.862804878,109.87279597,114.020289855,120.88252149,82.1475409836,125.908587258,363,33.4363720627,21.9659011164,0
259,224,2079,3344,804,119.0,222.161209068,78.862804878,109.87279597,214.936390533,240.094170404,126.063569682,169.845381526,362,19.3542211641,64.3030811238,0
260,224,2092,3344,486,119.0,222.161209068,78.862804878,109.87279597,207.872670807,209.024657534,97.1397260274,126.01863354,348,36.0751798707,11.7148620372,69
261,224,2115,3344,690,119.0,222.161209068,78.862804878,109.87279597,142.126213592,157.019259259,95.1777777778,119.217647059,318,31.5076537476,5.59384897989,87
262,224,2132,3344,394,119.0,222.161209068,78.862804878,109.87279597,234.847222222,252.183279743,129.874598071,146.189814815,303,72.5253522831,66.7951837459,0
263,224,2134,3344,591,119.0,222.161209068,78.862804878,109.87279597,193.977715877,233.170212766,0.872340425532,91.9554317549,305,37.3882903612,157.835637946,0
264,224,2137,3344,681,119.0,222.161209068,78.862804878,109.87279597,205.00245098,209.009749304,91.2303921569,147.023183926,303,36.1169667381,5.92183316338,131
265,224,2142,3344,564,119.0,222.161209068,78.862804878,109.87279597,182.798245614,191.073260073,0.805860805861,94.1021505376,299,42.1095340897,162.440827558,0
266,224,2154,3344,345,119.0,222.161209068,78.862804878,109.87279597,247.97008547,268.883802817,147.795774648,159.94017094,281,34.5321782908,101.331489896,0
267,224,2156,3344,303,119.0,222.161209068,78.862804878,109.87279597,194.903100775,200.976271186,0.679144385027,42.0271317829,280,66.290117515,165.590153448,0
268,224,2191,3344,209,119.0,222.161209068,78.862804878,109.87279597,177.986807388,183.047794118,65.1213720317,85.0698529412,207,78.8643737059,54.9349322085,0
269,224,2199,3344,312,119.0,222.161209068,78.862804878,109.87279597,193.860082305,204.015706806,9.15100671141,67.329218107,204,62.8058846435,152.034643132,0
270,224,2203,3344,358,119.0,222.161209068,78.862804878,109.87279597,42.9871244635,81.0327868852,127.223175966,133.854014599,233,75.9746746957,51.394487761,0
271,224,2206,3344,259,119.0,222.161209068,78.862804878,109.87279597,208.258687259,209.178571429,90.1214128035,111.046332046,234,58.4251791374,7.78914390407,84
272,224,2214,3344,216,119.0,222.161209068,78.862804878,109.87279597,202.212851406,210.977777778,27.8481481481,54.0240963855,198,81.0351374168,124.956126526,0
273,224,2222,3344,404,119.0,222.161209068,78.862804878,109.87279597,143.8113879,170.846560847,52.9805194805,100.962962963,163,79.2872389339,82.4401998949,0
274,224,2235,3344,423,119.0,222.161209068,78.862804878,109.87279597,81.8833652008,115.93699187,117.048913043,121.824786325,209,30.0380584637,23.6598816576,0
275,224,2237,3344,460,119.0,222.161209068,78.862804878,109.87279597,187.163398693,207.124031008,0.842377260982,87.1732026144,208,23.9079998311,168.09735328,0
276,224,2251,3344,401,119.0,222.161209068,78.862804878,109.87279597,195.966777409,213.074576271,0.850847457627,70.0365448505,202,52.241394413,170.956169688,0
277,224,2254,3344,328,119.0,222.161209068,78.862804878,109.87279597,110.902621723,132.985074627,101.959910913,110.965753425,182,47.2599078177,3.71729124686,146
278,224,2260,3344,269,119.0,222.161209068,78.862804878,109.87279597,84.0625,102.899755501,94.0677083333,104.863414634,192,32.3643387117,17.6198591595,0
279,224,2275,3344,514,119.0,222.161209068,78.862804878,109.87279597,191.973045822,237.258064516,0.751152073733,100.876010782,172,30.7705119634,171.0477996,0
280,224,2292,3344,368,119.0,222.161209068,78.862804878,109.87279597,146.892,167.859649123,71.844,100.99122807,151,79.2871929259,56.6631836593,0
281,224,2298,3344,425,119.0,222.161209068,78.862804878,109.87279597,225.064655172,244.180043384,117.984478936,147.327586207,152,36.3688912646,41.6577678243,0
282,224,2312,3344,571,119.0,222.161209068,78.862804878,109.87279597,189.053418803,205.976449275,91.0083752094,149.039156627,135,79.9767360886,16.1134377199,0
283,224,2317,3344,244,119.0,222.161209068,78.862804878,109.87279597,82.9462809917,103.153318078,94.0867768595,106.040449438,117,80.9219733498,20.4887855615,0
284,224,2323,3344,373,119.0,222.161209068,78.862804878,109.87279597,143.91086351,169.173333333,78.9583333333,107.92022792,125,47.5599410194,44.4530248487,0
285,224,2328,3344,555,119.0,222.161209068,78.862804878,109.87279597,173.817941953,187.875912409,88.0109489051,127.007246377,114,50.4302438166,25.2752868283,0
286,224,2332,3344,325,119.0,222.161209068,78.862804878,109.87279597,192.056530214,197.217142857,77.0374015748,112.902857143,112,34.8678946633,41.6146102593,0
287,224,2335,3344,383,119.0,222.161209068,78.862804878,109.87279597,230.97311828,245.03030303,142.908077994,172.95154185,102,50.7478379918,84.6998299755,0
288,224,2346,3344,509,119.0,222.161209068,78.862804878,109.87279597,180.920110193,197.994923858,46.8916827853,123.150793651,85,24.6637215822,101.231023415,0
289,224,2350,3344,374,119.0,222.161209068,78.862804878,109.87279597,216.973451327,228.101952278,107.937888199,138.957528958,91,40.0120289921,15.1016180052,0
290,224,2358,3344,254,119.0,222.161209068,78.862804878,109.87279597,199.080645161,201.34375,91.0254957507,115.076335878,77,71.7632512755,18.9550521582,0
291,224,2404,3344,446,119.0,222.161209068,78.862804878,109.87279597,198.979274611,202.961832061,82.9294871795,145.022900763,31,42.41580822,38.8959515213,0
292,224,2441,3344,329,119.0,222.161209068,78.862804878,109.87279597,108.966836735,130.912133891,118.0,124.050119332,14,56.9750130533,18.7852644913,0
293,224,2447,3344,409,119.0,222.161209068,78.862804878,109.87279597,219.930935252,255.9375,123.899553571,165.113669065,6,35.1500038592,38.0875961641,0
294,224,2451,3344,244,119.0,222.161209068,78.862804878,109.87279597,168.945679012,179.011655012,62.9950617284,98.9766899767,1,44.982472525,86.6793583473,0
