,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
173,350,1595,3256,817,0.812949640288,202.120996441,124.212893553,134.919786096,22.8170731707,71.0384615385,102.0,114.928571429,796,48.6688117965,36.5987172878,0
174,350,1600,3256,1119,0.812949640288,202.120996441,124.212893553,134.919786096,68.0873605948,100.131274131,55.1412639405,115.038610039,1034,55.0274224654,106.195131412,0
175,350,1603,3256,691,0.812949640288,202.120996441,124.212893553,134.919786096,0.834745762712,43.1369294606,133.834024896,137.050980392,670,33.6287607135,15.2317752857,0
176,350,1606,3256,496,0.812949640288,202.120996441,124.212893553,134.919786096,169.9,179.065934066,15.9428571429,45.9163636364,476,48.7807730033,189.309356887,0
177,350,1610,3256,442,0.812949640288,202.120996441,124.212893553,134.919786096,139.911504425,149.930294906,0.884955752212,25.0986666667,433,25.65152185,228.188685725,0
178,350,1613,3256,830,0.812949640288,202.120996441,124.212893553,134.919786096,234.0,248.865979381,95.0967741935,121.875,809,44.7646063843,33.629693198,22
179,350,1614,3256,1104,0.812949640288,202.120996441,124.212893553,134.919786096,95.9079754601,163.913265306,52.8312883436,109.066326531,994,28.4643253752,103.796244257,0
180,350,1616,3256,1045,0.812949640288,202.120996441,124.212893553,134.919786096,183.104166667,207.039840637,0.780876494024,82.1231231231,1003,33.2646785699,177.815030199,0
181,350,1619,3256,1074,0.812949640288,202.120996441,124.212893553,134.919786096,0.683274021352,90.9086757991,127.845549738,129.878192534,1012,33.3798270206,2.38759319208,885
182,350,1621,3256,731,0.812949640288,202.120996441,124.212893553,134.919786096,269.98255814,296.972270364,151.097053726,159.162790698,710,39.6103361804,64.3783478358,0
183,350,1623,3256,996,0.812949640288,202.120996441,124.212893553,134.919786096,23.8177083333,85.9651162791,106.070588235,125.155844156,952,53.9691749688,9.77158922344,126
184,350,1632,3256,855,0.812949640288,202.120996441,124.212893553,134.919786096,189.790940767,198.023809524,64.0069686411,107.990196078,834,40.4646439268,84.617067233,0
185,350,1635,3256,957,0.812949640288,202.120996441,124.212893553,134.919786096,93.8219178082,109.16969697,51.1780821918,109.103030303,916,45.3818110943,106.100840449,0
186,350,1637,3256,1214,0.812949640288,202.120996441,124.212893553,134.919786096,118.07977208,178.992555831,0.811965811966,114.027586207,986,36.4837037174,169.547255011,0
187,350,1648,3256,400,0.812949640288,202.120996441,124.212893553,134.919786096,145.875,155.128378378,0.755434782609,24.9695945946,389,60.1443495528,228.872151433,0
188,350,1653,3256,1148,0.812949640288,202.120996441,124.212893553,134.919786096,176.876760563,208.175159236,98.1422018349,117.865319865,964,35.2400570775,36.2988126881,0
189,350,1655,3256,699,0.812949640288,202.120996441,124.212893553,134.919786096,179.145703611,190.087412587,43.0717131474,88.1274131274,678,123.074331941,119.34474982,0
190,350,1661,3256,570,0.812949640288,202.120996441,124.212893553,134.919786096,58.123853211,80.9715447154,90.0514285714,99.1463414634,549,43.3710272281,67.4684764588,0
191,350,1666,3256,897,0.812949640288,202.120996441,124.212893553,134.919786096,184.013559322,197.042704626,18.024911032,76.0503355705,856,46.3764113166,166.599842719,0
192,350,1669,3256,329,0.812949640288,202.120996441,124.212893553,134.919786096,154.7960199,162.122807018,20.8059701493,39.862244898,320,45.145309504,192.157860156,0
193,350,1673,3256,879,0.812949640288,202.120996441,124.212893553,134.919786096,192.915151515,200.15049505,32.1425855513,98.0871287129,839,32.0708652632,122.45940051,0
194,350,1677,3256,515,0.812949640288,202.120996441,124.212893553,134.919786096,181.962457338,207.047368421,105.842105263,113.030716724,494,41.8374958045,29.3848740906,0
195,350,1679,3256,712,0.812949640288,202.120996441,124.212893553,134.919786096,152.0969163,172.957589286,0.795539033457,64.0714285714,693,27.3895020755,189.855041024,0
196,350,1681,3256,427,0.812949640288,202.120996441,124.212893553,134.919786096,268.03264095,288.092682927,141.849056604,148.005934718,409,35.7622847832,44.455748757,0
197,350,1682,3256,937,0.812949640288,202.120996441,124.212893553,134.919786096,128.799107143,167.155172414,0.763392857143,83.1275862069,893,33.6576951997,179.973958448,0
198,350,1684,3256,719,0.812949640288,202.120996441,124.212893553,134.919786096,170.930909091,184.921305182,3.90706319703,67.9387755102,698,73.2607606383,182.001730549,0
199,350,1686,3256,794,0.812949640288,202.120996441,124.212893553,134.919786096,166.11440678,181.092511013,47.8555555556,89.2202643172,773,49.0269198051,119.302936341,0
200,350,1694,3256,771,0.812949640288,202.120996441,124.212893553,134.919786096,252.817880795,277.045088567,113.922222222,139.102649007,750,46.8779078999,12.0502567333,178
201,350,1701,3256,904,0.812949640288,202.120996441,124.212893553,134.919786096,176.907407407,191.010309278,37.1367521368,104.141274238,860,63.5608406572,111.528043161,0
202,350,1727,3256,856,0.812949640288,202.120996441,124.212893553,134.919786096,241.07518797,270.921161826,137.904564315,157.27443609,812,39.3974194947,46.7823510024,0
203,350,1729,3256,796,0.812949640288,202.120996441,124.212893553,134.919786096,83.147632312,99.9261939219,163.879852126,211.04178273,757,30.6592719871,128.398676376,0
204,350,1734,3256,959,0.812949640288,202.120996441,124.212893553,134.919786096,224.903225806,241.058510638,137.070588235,155.720430108,872,48.0515485817,43.2381149465,0
205,350,1736,3256,940,0.812949640288,202.120996441,124.212893553,134.919786096,202.11954023,205.804195804,40.9566003617,118.22027972,864,42.9089277914,100.438579673,0
206,350,1737,3256,904,0.812949640288,202.120996441,124.212893553,134.919786096,110.022421525,156.935361217,77.0582959641,107.845454545,853,36.4045395815,71.8804666531,0
207,350,1744,3256,394,0.812949640288,202.120996441,124.212893553,134.919786096,168.884861407,176.11627907,31.0213219616,60.1196013289,376,26.0642789382,158.983125768,0
208,350,1746,3256,1165,0.812949640288,202.120996441,124.212893553,134.919786096,141.725146199,190.983050847,0.748538011696,132.105691057,860,34.5040513313,167.869095154,0
209,350,1747,3256,577,0.812949640288,202.120996441,124.212893553,134.919786096,95.9021164021,118.149659864,88.0211640212,101.949392713,556,32.2190742528,63.0412449266,0
210,350,1755,3256,603,0.812949640288,202.120996441,124.212893553,134.919786096,151.864615385,169.899224806,23.8307692308,71.2176870748,584,44.2564392956,161.731429593,0
211,350,1757,3256,739,0.812949640288,202.120996441,124.212893553,134.919786096,157.913043478,178.944649446,0.761538461538,71.0819112628,717,33.5464408765,182.642870783,0
212,350,1759,3256,824,0.812949640288,202.120996441,124.212893553,134.919786096,62.8830083565,113.038626609,96.991643454,113.811158798,780,32.0612396018,44.7257806655,0
213,350,1781,3256,890,0.812949640288,202.120996441,124.212893553,134.919786096,158.997536946,162.952819333,87.9269776876,112.896551724,823,65.4216777796,51.4914037178,0
214,350,1785,3256,465,0.812949640288,202.120996441,124.212893553,134.919786096,197.929577465,200.143356643,35.9346733668,72.1186440678,444,43.8480648188,144.04441993,0
215,350,1793,3256,420,0.812949640288,202.120996441,124.212893553,134.919786096,122.940397351,138.962962963,61.9668874172,76.0227920228,399,50.8969403969,114.842713083,0
216,350,1797,3256,814,0.812949640288,202.120996441,124.212893553,134.919786096,182.810344828,183.895081967,0.75117370892,79.0515021459,753,63.8129247531,188.88153546,0
217,350,1802,3256,625,0.812949640288,202.120996441,124.212893553,134.919786096,150.983333333,163.134693878,43.9405940594,81.1836734694,604,60.8080841766,119.397317809,0
218,350,1810,3256,491,0.812949640288,202.120996441,124.212893553,134.919786096,130.046218487,146.145985401,50.8785046729,71.0839416058,470,53.1783437267,130.145899718,0
219,350,1812,3256,485,0.812949640288,202.120996441,124.212893553,134.919786096,61.9904153355,90.1212121212,96.0149700599,106.080385852,464,52.2510287162,52.969526202,0
220,350,1825,3256,611,0.812949640288,202.120996441,124.212893553,134.919786096,117.923728814,145.145922747,55.8805970149,85.0944206009,590,56.2185281189,111.462376362,0
221,350,1840,3256,443,0.812949640288,202.120996441,124.212893553,134.919786096,7.9884057971,45.0435779817,122.932011331,124.928089888,422,42.4336991472,7.90017696152,0
222,350,1845,3256,488,0.812949640288,202.120996441,124.212893553,134.919786096,152.0,168.888888889,0.833876221498,48.0979166667,467,31.035342179,201.869101487,0
223,350,1848,3256,743,0.812949640288,202.120996441,124.212893553,134.919786096,133.130232558,164.232673267,75.8744186047,106.163366337,682,62.7912961203,77.2277011894,0
224,350,1852,3256,595,0.812949640288,202.120996441,124.212893553,134.919786096,264.862676056,291.134366925,158.955555556,165.799295775,574,51.4547565817,78.4391974931,0
225,350,1855,3256,765,0.812949640288,202.120996441,124.212893553,134.919786096,127.24137931,164.062015504,131.255813953,134.214659686,721,57.3671862652,15.8228934134,0
226,350,1857,3256,693,0.812949640288,202.120996441,124.212893553,134.919786096,235.839662447,252.176211454,125.868292683,145.053497942,654,49.3097778492,22.1533555556,0
227,350,1859,3256,726,0.812949640288,202.120996441,124.212893553,134.919786096,139.940298507,166.927350427,62.960199005,101.137931034,677,66.7404773938,91.3759612138,0
228,350,1882,3256,807,0.812949640288,202.120996441,124.212893553,134.919786096,117.968316832,160.125279642,125.856823266,134.105154639,692,45.4837057684,9.72988315349,39
229,350,1890,3256,395,0.812949640288,202.120996441,124.212893553,134.919786096,61.0748502994,86.9857549858,81.8745519713,93.9743589744,374,28.7734878471,79.2742049894,0
230,350,1891,3256,884,0.812949640288,202.120996441,124.212893553,134.919786096,19.8337950139,105.896613191,106.023758099,123.965964344,712,22.5406385208,29.0501630789,0
231,350,1892,3256,595,0.812949640288,202.120996441,124.212893553,134.919786096,151.89556962,168.95923913,0.876582278481,64.0280373832,573,29.4090447342,189.5882304,0
232,350,1894,3256,327,0.812949640288,202.120996441,124.212893553,134.919786096,200.842650104,208.076305221,0.686746987952,29.0291666667,306,25.9973958379,216.394689023,0
233,350,1895,3256,315,0.812949640288,202.120996441,124.212893553,134.919786096,151.84047619,160.791044776,24.0633608815,52.0049751244,298,61.4616325576,172.594756893,0
234,350,1909,3256,630,0.812949640288,202.120996441,124.212893553,134.919786096,141.00913242,165.020080321,74.9863013699,103.118773946,594,65.79730511,79.1207498118,0
235,350,1910,3256,501,0.812949640288,202.120996441,124.212893553,134.919786096,192.960629921,197.113636364,0.804545454545,41.1395348837,480,58.9294298665,209.357011242,0
236,350,1912,3256,632,0.812949640288,202.120996441,124.212893553,134.919786096,151.784313725,172.006651885,41.0490196078,87.869266055,591,25.1897032987,125.741490879,0
237,350,1913,3256,421,0.812949640288,202.120996441,124.212893553,134.919786096,198.912133891,212.85106383,0.787878787879,47.1506276151,402,34.4681695348,201.70510346,0
238,350,1916,3256,665,0.812949640288,202.120996441,124.212893553,134.919786096,227.076555024,242.018348624,86.9770642202,125.894736842,621,59.8401547909,36.4979083234,54
239,350,1922,3256,763,0.812949640288,202.120996441,124.212893553,134.919786096,236.15503876,274.038135593,105.105932203,147.953488372,656,49.221778721,17.8478655232,96
240,350,1941,3256,584,0.812949640288,202.120996441,124.212893553,134.919786096,187.860759494,191.12,0.79,57.1603375527,548,57.6067165882,196.755958935,0
241,350,1948,3256,819,0.812949640288,202.120996441,124.212893553,134.919786096,163.185430464,190.073426573,46.9801324503,119.793706294,644,39.5109045166,106.532218341,0
242,350,1952,3256,625,0.812949640288,202.120996441,124.212893553,134.919786096,67.0565371025,105.980314961,105.973684211,116.886986301,586,35.8149658871,31.1212704067,0
243,350,1963,3256,738,0.812949640288,202.120996441,124.212893553,134.919786096,0.82962962963,89.9953703704,129.087962963,132.040740741,624,37.8105756499,7.19475595796,0
244,350,1966,3256,415,0.812949640288,202.120996441,124.212893553,134.919786096,156.820960699,171.209821429,28.2096069869,73.968503937,405,50.9767609653,145.782540985,0
245,350,1969,3256,753,0.812949640288,202.120996441,124.212893553,134.919786096,0.8,94.1082802548,119.804545455,126.156050955,618,23.5950966621,10.709010508,124
246,350,1972,3256,638,0.812949640288,202.120996441,124.212893553,134.919786096,138.043290043,180.090452261,138.878787879,147.851351351,569,70.3734718745,40.7277353866,0
247,350,1975,3256,384,0.812949640288,202.120996441,124.212893553,134.919786096,202.095679012,203.806853583,77.0419354839,99.9470404984,373,51.2946774309,70.6960204355,0
248,350,1999,3256,419,0.812949640288,202.120996441,124.212893553,134.919786096,197.021691974,206.981981982,6.99099099099,55.0046728972,399,59.2608227497,190.319996927,0
249,350,2005,3256,409,0.812949640288,202.120996441,124.212893553,134.919786096,194.904761905,200.08,0.8,42.0754098361,400,63.1490652626,207.575749426,0
250,350,2007,3256,783,0.812949640288,202.120996441,124.212893553,134.919786096,185.063020214,222.098654709,0.793721973094,102.049940547,574,40.9028820461,180.271758742,0
251,350,2011,3256,437,0.812949640288,202.120996441,124.212893553,134.919786096,189.021645022,192.031531532,0.789743589744,49.9760956175,428,61.3758358596,204.978187715,0
252,350,2021,3256,814,0.812949640288,202.120996441,124.212893553,134.919786096,221.015065913,279.052325581,137.856589147,181.037704918,559,42.6067205192,50.9965244767,0
253,350,2042,3256,820,0.812949640288,202.120996441,124.212893553,134.919786096,100.975062344,148.996168582,100.0,123.0,541,36.4876674431,39.1362516738,0
254,350,2045,3256,667,0.812949640288,202.120996441,124.212893553,134.919786096,226.87109375,251.95567867,117.800554017,151.796875,545,25.9417410928,16.1728698675,132
255,350,2058,3256,584,0.812949640288,202.120996441,124.212893553,134.919786096,194.689781022,212.911042945,0.776595744681,72.8941605839,533,37.3216463639,188.179255306,0
256,350,2059,3256,320,0.812949640288,202.120996441,124.212893553,134.919786096,174.848404255,182.1375,44.0372340426,74.890625,320,30.6321496065,129.780009544,0
257,350,2074,3256,382,0.812949640288,202.120996441,124.212893553,134.919786096,255.265822785,274.988538682,145.886792453,159.215189873,370,66.3731810872,58.3372599658,0
258,350,2075,3256,635,0.812949640288,202.120996441,124.212893553,134.919786096,114.020289855,120.88252149,82.1475409836,125.908587258,504,34.9019697352,56.6321999714,0
259,350,2079,3256,804,0.812949640288,202.120996441,124.212893553,134.919786096,214.936390533,240.094170404,126.063569682,169.845381526,503,21.1240683996,25.0627239081,0
260,350,2092,3256,486,0.812949640288,202.120996441,124.212893553,134.919786096,207.872670807,209.024657534,97.1397260274,126.01863354,463,39.1835481636,26.0554165872,60
261,350,2115,3256,690,0.812949640288,202.120996441,124.212893553,134.919786096,142.126213592,157.019259259,95.1777777778,119.217647059,464,27.8561165648,43.2289193314,0
262,350,2132,3256,394,0.812949640288,202.120996441,124.212893553,134.919786096,234.847222222,252.183279743,129.874598071,146.189814815,376,69.8443010711,26.842230823,0
263,350,2134,3256,591,0.812949640288,202.120996441,124.212893553,134.919786096,193.977715877,233.170212766,0.872340425532,91.9554317549,451,35.2555676055,180.07344309,0
264,350,2137,3256,681,0.812949640288,202.120996441,124.212893553,134.919786096,205.00245098,209.009749304,91.2303921569,147.023183926,449,52.4613297555,32.4243750279,66
265,350,2142,3256,564,0.812949640288,202.120996441,124.212893553,134.919786096,182.798245614,191.073260073,0.805860805861,94.1021505376,437,43.1463380675,185.138134075,0
266,350,2154,3256,345,0.812949640288,202.120996441,124.212893553,134.919786096,247.97008547,268.883802817,147.795774648,159.94017094,329,40.4648830422,60.5842971351,0
267,350,2156,3256,303,0.812949640288,202.120996441,124.212893553,134.919786096,194.903100775,200.976271186,0.679144385027,42.0271317829,303,60.1376097671,207.209926095,0
268,350,2191,3256,209,0.812949640288,202.120996441,124.212893553,134.919786096,177.986807388,183.047794118,65.1213720317,85.0698529412,209,72.7939229003,98.1133067746,0
269,350,2199,3256,312,0.812949640288,202.120996441,124.212893553,134.919786096,193.860082305,204.015706806,9.15100671141,67.329218107,290,58.3190348833,180.074586892,0
270,350,2203,3256,358,0.812949640288,202.120996441,124.212893553,134.919786096,42.9871244635,81.0327868852,127.223175966,133.854014599,338,72.7505189904,11.2480290718,1
271,350,2206,3256,259,0.812949640288,202.120996441,124.212893553,134.919786096,208.258687259,209.178571429,90.1214128035,111.046332046,256,48.0987366264,47.2691757193,0
272,350,2214,3256,216,0.812949640288,202.120996441,124.212893553,134.919786096,202.212851406,210.977777778,27.8481481481,54.0240963855,216,69.9855059071,165.782047256,0
273,350,2222,3256,404,0.812949640288,202.120996441,124.212893553,134.919786096,143.8113879,170.846560847,52.9805194805,100.962962963,304,70.7054759878,105.013365352,0
274,350,2235,3256,423,0.812949640288,202.120996441,124.212893553,134.919786096,81.8833652008,115.93699187,117.048913043,121.824786325,355,47.2245852306,13.6717696106,0
275,350,2237,3256,460,0.812949640288,202.120996441,124.212893553,134.919786096,187.163398693,207.124031008,0.842377260982,87.1732026144,353,26.7144562148,183.360523554,0
276,350,2251,3256,401,0.812949640288,202.120996441,124.212893553,134.919786096,195.966777409,213.074576271,0.850847457627,70.0365448505,348,49.0093981294,186.958482801,0
277,350,2254,3256,328,0.812949640288,202.120996441,124.212893553,134.919786096,110.902621723,132.985074627,101.959910913,110.965753425,305,45.6649837129,37.1821967165,0
278,350,2260,3256,269,0.812949640288,202.120996441,124.212893553,134.919786096,84.0625,102.899755501,94.0677083333,104.863414634,246,33.817752427,54.8806887257,0
279,350,2275,3256,514,0.812949640288,202.120996441,124.212893553,134.919786096,191.973045822,237.258064516,0.751152073733,100.876010782,318,26.042924727,184.416984275,0
280,350,2292,3256,368,0.812949640288,202.120996441,124.212893553,134.919786096,146.892,167.859649123,71.844,100.99122807,293,71.5213044975,83.527664771,0
281,350,2298,3256,425,0.812949640288,202.120996441,124.212893553,134.919786096,225.064655172,244.180043384,117.984478936,147.327586207,298,30.3125983768,14.7524039866,75
282,350,2312,3256,571,0.812949640288,202.120996441,124.212893553,134.919786096,189.053418803,205.976449275,91.0083752094,149.039156627,281,109.99624102,41.053599341,0
283,350,2317,3256,244,0.812949640288,202.120996441,124.212893553,134.919786096,82.9462809917,103.153318078,94.0867768595,106.040449438,222,59.5225019595,51.9849096143,0
284,350,2323,3256,373,0.812949640288,202.120996441,124.212893553,134.919786096,143.91086351,169.173333333,78.9583333333,107.92022792,271,37.4461338309,70.7170185577,0
285,350,2328,3256,555,0.812949640288,202.120996441,124.212893553,134.919786096,173.817941953,187.875912409,88.0109489051,127.007246377,259,51.8067909178,53.7662253184,0
286,350,2332,3256,325,0.812949640288,202.120996441,124.212893553,134.919786096,192.056530214,197.217142857,77.0374015748,112.902857143,257,45.5871694411,62.2782334779,0
287,350,2335,3256,383,0.812949640288,202.120996441,124.212893553,134.919786096,230.97311828,245.03030303,142.908077994,172.95154185,242,58.5980822277,58.9433918619,0
288,350,2346,3256,509,0.812949640288,202.120996441,124.212893553,134.919786096,180.920110193,197.994923858,46.8916827853,123.150793651,231,28.4707737137,118.436267882,0
289,350,2350,3256,374,0.812949640288,202.120996441,124.212893553,134.919786096,216.973451327,228.101952278,107.937888199,138.957528958,237,32.9160772358,13.0457146159,67
290,350,2358,3256,254,0.812949640288,202.120996441,124.212893553,134.919786096,199.080645161,201.34375,91.0254957507,115.076335878,221,74.7496339341,41.5438652882,0
291,350,2404,3256,446,0.812949640288,202.120996441,124.212893553,134.919786096,198.979274611,202.961832061,82.9294871795,145.022900763,162,22.3155618583,54.3533108995,0
292,350,2441,3256,329,0.812949640288,202.120996441,124.212893553,134.919786096,108.966836735,130.912133891,118.0,124.050119332,137,28.9271143331,6.50196160018,84
293,350,2447,3256,409,0.812949640288,202.120996441,124.212893553,134.919786096,219.930935252,255.9375,123.899553571,165.113669065,139,25.9271730003,17.88985097,7
294,350,2451,3256,244,0.812949640288,202.120996441,124.212893553,134.919786096,168.945679012,179.011655012,62.9950617284,98.9766899767,133,23.6945406073,97.4131101369,0
295,350,2483,3256,337,0.812949640288,202.120996441,124.212893553,134.919786096,186.913752914,198.057649667,98.0,134.024390244,114,46.9749251026,37.1202420999,0
296,350,2497,3256,344,0.812949640288,202.120996441,124.212893553,134.919786096,99.9066874028,114.004711425,132.886925795,164.928104575,103,59.0401451748,70.3164781994,0
297,350,2506,3256,276,0.812949640288,202.120996441,124.212893553,134.919786096,115.981132075,134.09484193,114.846473029,123.836644592,74,70.5175355721,15.7736384721,0
298,350,2523,3256,230,0.812949640288,202.120996441,124.212893553,134.919786096,222.023255814,240.186885246,135.848837209,155.048449612,51,59.0514083571,32.8614090511,0
299,350,2568,3256,255,0.812949640288,202.120996441,124.212893553,134.919786096,222.971537002,248.96969697,164.954869359,177.998368679,7,41.7511529669,83.8768080989,0
