,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
185,243,1635,2717,957,235.0,239.948630137,107.0,127.011090573,93.8219178082,109.16969697,51.1780821918,109.103030303,239,20.3040786124,138.819476865,0
186,243,1637,2717,1214,235.0,239.948630137,107.0,127.011090573,118.07977208,178.992555831,0.811965811966,114.027586207,244,39.4131298747,231.021066038,0
187,243,1648,2717,400,235.0,239.948630137,107.0,127.011090573,145.875,155.128378378,0.755434782609,24.9695945946,222,77.2029412484,234.280953073,0
188,243,1653,2717,1148,235.0,239.948630137,107.0,127.011090573,176.876760563,208.175159236,98.1422018349,117.865319865,211,17.5602008361,46.3889319659,0
189,243,1655,2717,699,235.0,239.948630137,107.0,127.011090573,179.145703611,190.087412587,43.0717131474,88.1274131274,206,156.85151605,146.241360172,0
190,243,1661,2717,570,235.0,239.948630137,107.0,127.011090573,58.123853211,80.9715447154,90.0514285714,99.1463414634,200,22.5324609171,71.6727465105,0
191,243,1666,2717,897,235.0,239.948630137,107.0,127.011090573,184.013559322,197.042704626,18.024911032,76.0503355705,199,21.8955821912,199.525804337,0
192,243,1669,2717,329,235.0,239.948630137,107.0,127.011090573,154.7960199,162.122807018,20.8059701493,39.862244898,166,34.924169602,196.234767335,0
193,243,1673,2717,879,235.0,239.948630137,107.0,127.011090573,192.915151515,200.15049505,32.1425855513,98.0871287129,183,37.0008172738,163.337401496,0
194,243,1677,2717,515,235.0,239.948630137,107.0,127.011090573,181.962457338,207.047368421,105.842105263,113.030716724,183,38.5905327448,32.5163556742,0
195,243,1679,2717,712,235.0,239.948630137,107.0,127.011090573,152.0969163,172.957589286,0.795539033457,64.0714285714,189,34.0934937717,230.750415341,0
196,243,1681,2717,427,235.0,239.948630137,107.0,127.011090573,268.03264095,288.092682927,141.849056604,148.005934718,183,38.0601800216,41.0817180609,0
197,243,1682,2717,937,235.0,239.948630137,107.0,127.011090573,128.799107143,167.155172414,0.763392857143,83.1275862069,187,22.7768046041,235.274688165,0
198,243,1684,2717,719,235.0,239.948630137,107.0,127.011090573,170.930909091,184.921305182,3.90706319703,67.9387755102,186,76.4343677527,222.860268259,0
199,243,1686,2717,794,235.0,239.948630137,107.0,127.011090573,166.11440678,181.092511013,47.8555555556,89.2202643172,182,33.7288384712,145.590355664,0
200,243,1694,2717,771,235.0,239.948630137,107.0,127.011090573,252.817880795,277.045088567,113.922222222,139.102649007,176,48.3336296671,9.87628084811,0
201,243,1701,2717,904,235.0,239.948630137,107.0,127.011090573,176.907407407,191.010309278,37.1367521368,104.141274238,135,75.499730872,156.068786592,0
202,243,1727,2717,856,235.0,239.948630137,107.0,127.011090573,241.07518797,270.921161826,137.904564315,157.27443609,131,55.1047571403,33.1782096246,0
203,243,1729,2717,796,235.0,239.948630137,107.0,127.011090573,83.147632312,99.9261939219,163.879852126,211.04178273,111,20.1814604469,161.080040669,0
204,243,1734,2717,959,235.0,239.948630137,107.0,127.011090573,224.903225806,241.058510638,137.070588235,155.720430108,119,45.8060183063,30.1398052264,0
205,243,1736,2717,940,235.0,239.948630137,107.0,127.011090573,202.11954023,205.804195804,40.9566003617,118.22027972,111,57.6067654026,155.665667601,0
206,243,1737,2717,904,235.0,239.948630137,107.0,127.011090573,110.022421525,156.935361217,77.0582959641,107.845454545,111,41.5720791515,93.0988039818,0
207,243,1744,2717,394,235.0,239.948630137,107.0,127.011090573,168.884861407,176.11627907,31.0213219616,60.1196013289,104,18.0040013383,175.562668843,0
208,243,1746,2717,1165,235.0,239.948630137,107.0,127.011090573,141.725146199,190.983050847,0.748538011696,132.105691057,109,29.6297789193,237.87540917,0
209,243,1747,2717,577,235.0,239.948630137,107.0,127.011090573,95.9021164021,118.149659864,88.0211640212,101.949392713,109,24.9878529631,73.536666662,0
210,243,1755,2717,603,235.0,239.948630137,107.0,127.011090573,151.864615385,169.899224806,23.8307692308,71.2176870748,74,19.6735356005,195.294132669,0
211,243,1757,2717,739,235.0,239.948630137,107.0,127.011090573,157.913043478,178.944649446,0.761538461538,71.0819112628,96,23.7295019912,237.517066083,0
212,243,1759,2717,824,235.0,239.948630137,107.0,127.011090573,62.8830083565,113.038626609,96.991643454,113.811158798,94,17.4208897091,58.5777427102,0
213,243,1781,2717,890,235.0,239.948630137,107.0,127.011090573,158.997536946,162.952819333,87.9269776876,112.896551724,70,35.569252152,70.0870158067,0
214,243,1785,2717,465,235.0,239.948630137,107.0,127.011090573,197.929577465,200.143356643,35.9346733668,72.1186440678,60,14.8235001716,168.996211211,0
215,243,1793,2717,420,235.0,239.948630137,107.0,127.011090573,122.940397351,138.962962963,61.9668874172,76.0227920228,49,46.6987699831,124.791322783,0
216,243,1797,2717,814,235.0,239.948630137,107.0,127.011090573,182.810344828,183.895081967,0.75117370892,79.0515021459,54,27.7377919626,239.661014616,0
217,243,1802,2717,625,235.0,239.948630137,107.0,127.011090573,150.983333333,163.134693878,43.9405940594,81.1836734694,37,53.0788908916,155.975862126,0
218,243,1810,2717,491,235.0,239.948630137,107.0,127.011090573,130.046218487,146.145985401,50.8785046729,71.0839416058,32,43.6998738557,146.557712764,0
219,243,1812,2717,485,235.0,239.948630137,107.0,127.011090573,61.9904153355,90.1212121212,96.0149700599,106.080385852,25,29.5586598139,61.8364183046,0
220,243,1825,2717,611,235.0,239.948630137,107.0,127.011090573,117.923728814,145.145922747,55.8805970149,85.0944206009,22,43.8626770054,137.544347074,0
221,243,1840,2717,443,235.0,239.948630137,107.0,127.011090573,7.9884057971,45.0435779817,122.932011331,124.928089888,4,8.72624893843,10.9261040913,0
222,243,1845,2717,488,235.0,239.948630137,107.0,127.011090573,152.0,168.888888889,0.833876221498,48.0979166667,5,34.0354771427,244.036694879,0
223,243,1848,2717,743,235.0,239.948630137,107.0,127.011090573,133.130232558,164.232673267,75.8744186047,106.163366337,1,30.3298079601,97.6046867036,0
