,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
177,295,1610,3315,442,32.0,193.095930233,80.9811320755,117.82122905,139.911504425,149.930294906,0.884955752212,25.0986666667,442,26.853391442,179.115217813,0
178,295,1613,3315,830,32.0,193.095930233,80.9811320755,117.82122905,234.0,248.865979381,95.0967741935,121.875,827,27.9047706368,8.3810293074,314
179,295,1614,3315,1104,32.0,193.095930233,80.9811320755,117.82122905,95.9079754601,163.913265306,52.8312883436,109.066326531,952,35.3427108977,70.0762269275,0
180,295,1616,3315,1045,32.0,193.095930233,80.9811320755,117.82122905,183.104166667,207.039840637,0.780876494024,82.1231231231,985,19.7332017248,143.279990748,0
181,295,1619,3315,1074,32.0,193.095930233,80.9811320755,117.82122905,0.683274021352,90.9086757991,127.845549738,129.878192534,966,40.6620103506,38.2834333702,0
182,295,1621,3315,731,32.0,193.095930233,80.9811320755,117.82122905,269.98255814,296.972270364,151.097053726,159.162790698,728,22.8145077446,107.994828692,0
183,295,1623,3315,996,32.0,193.095930233,80.9811320755,117.82122905,23.8177083333,85.9651162791,106.070588235,125.155844156,965,32.9262524914,27.1314323445,0
184,295,1632,3315,855,32.0,193.095930233,80.9811320755,117.82122905,189.790940767,198.023809524,64.0069686411,107.990196078,852,26.8287231362,44.7284848127,0
185,295,1635,3315,957,32.0,193.095930233,80.9811320755,117.82122905,93.8219178082,109.16969697,51.1780821918,109.103030303,942,22.7924649399,68.9607272676,0
186,295,1637,3315,1214,32.0,193.095930233,80.9811320755,117.82122905,118.07977208,178.992555831,0.811965811966,114.027586207,944,54.1827103567,139.238344255,0
187,295,1648,3315,400,32.0,193.095930233,80.9811320755,117.82122905,145.875,155.128378378,0.755434782609,24.9695945946,400,54.312115849,181.118042917,0
188,295,1653,3315,1148,32.0,193.095930233,80.9811320755,117.82122905,176.876760563,208.175159236,98.1422018349,117.865319865,922,20.9623339217,1.81337995685,922
189,295,1655,3315,699,32.0,193.095930233,80.9811320755,117.82122905,179.145703611,190.087412587,43.0717131474,88.1274131274,696,127.653602356,77.913570505,0
190,295,1661,3315,570,32.0,193.095930233,80.9811320755,117.82122905,58.123853211,80.9715447154,90.0514285714,99.1463414634,567,35.0361825041,24.916145039,0
191,295,1666,3315,897,32.0,193.095930233,80.9811320755,117.82122905,184.013559322,197.042704626,18.024911032,76.0503355705,889,24.1728431145,128.680958888,0
192,295,1669,3315,329,32.0,193.095930233,80.9811320755,117.82122905,154.7960199,162.122807018,20.8059701493,39.862244898,328,47.9322987822,145.518283887,0
193,295,1673,3315,879,32.0,193.095930233,80.9811320755,117.82122905,192.915151515,200.15049505,32.1425855513,98.0871287129,875,32.8451256872,84.3842899838,0
194,295,1677,3315,515,32.0,193.095930233,80.9811320755,117.82122905,181.962457338,207.047368421,105.842105263,113.030716724,512,36.6563881453,14.4685090571,0
195,295,1679,3315,712,32.0,193.095930233,80.9811320755,117.82122905,152.0969163,172.957589286,0.795539033457,64.0714285714,709,33.1285087545,149.627287389,0
196,295,1681,3315,427,32.0,193.095930233,80.9811320755,117.82122905,268.03264095,288.092682927,141.849056604,148.005934718,426,32.8250088176,90.2096465788,0
197,295,1682,3315,937,32.0,193.095930233,80.9811320755,117.82122905,128.799107143,167.155172414,0.763392857143,83.1275862069,898,20.3315080799,145.880522333,0
198,295,1684,3315,719,32.0,193.095930233,80.9811320755,117.82122905,170.930909091,184.921305182,3.90706319703,67.9387755102,716,80.2513952965,141.771680756,0
199,295,1686,3315,794,32.0,193.095930233,80.9811320755,117.82122905,166.11440678,181.092511013,47.8555555556,89.2202643172,791,28.6031138093,80.9424444755,0
200,295,1694,3315,771,32.0,193.095930233,80.9811320755,117.82122905,252.817880795,277.045088567,113.922222222,139.102649007,768,26.4492291698,45.2053897964,0
201,295,1701,3315,904,32.0,193.095930233,80.9811320755,117.82122905,176.907407407,191.010309278,37.1367521368,104.141274238,846,64.3788778157,79.4047260937,0
202,295,1727,3315,856,32.0,193.095930233,80.9811320755,117.82122905,241.07518797,270.921161826,137.904564315,157.27443609,842,24.0321501278,82.4642284028,0
203,295,1729,3315,796,32.0,193.095930233,80.9811320755,117.82122905,83.147632312,99.9261939219,163.879852126,211.04178273,792,48.7254857043,162.392499192,0
204,295,1734,3315,959,32.0,193.095930233,80.9811320755,117.82122905,224.903225806,241.058510638,137.070588235,155.720430108,830,24.995399383,76.9686767871,0
205,295,1736,3315,940,32.0,193.095930233,80.9811320755,117.82122905,202.11954023,205.804195804,40.9566003617,118.22027972,822,33.8616124549,71.9685278319,0
206,295,1737,3315,904,32.0,193.095930233,80.9811320755,117.82122905,110.022421525,156.935361217,77.0582959641,107.845454545,822,32.817435467,39.851888689,0
207,295,1744,3315,394,32.0,193.095930233,80.9811320755,117.82122905,168.884861407,176.11627907,31.0213219616,60.1196013289,391,24.9097646228,115.808046499,0
208,295,1746,3315,1165,32.0,193.095930233,80.9811320755,117.82122905,141.725146199,190.983050847,0.748538011696,132.105691057,818,51.3669010605,141.105684778,0
209,295,1747,3315,577,32.0,193.095930233,80.9811320755,117.82122905,95.9021164021,118.149659864,88.0211640212,101.949392713,574,36.8485321576,23.691802381,0
210,295,1755,3315,603,32.0,193.095930233,80.9811320755,117.82122905,151.864615385,169.899224806,23.8307692308,71.2176870748,600,39.2916582779,124.914225277,0
211,295,1757,3315,739,32.0,193.095930233,80.9811320755,117.82122905,157.913043478,178.944649446,0.761538461538,71.0819112628,736,24.8637459957,146.793500428,0
212,295,1759,3315,824,32.0,193.095930233,80.9811320755,117.82122905,62.8830083565,113.038626609,96.991643454,113.811158798,799,27.0541360675,10.9313651145,0
213,295,1781,3315,890,32.0,193.095930233,80.9811320755,117.82122905,158.997536946,162.952819333,87.9269776876,112.896551724,781,87.9917949054,19.676000273,0
214,295,1785,3315,465,32.0,193.095930233,80.9811320755,117.82122905,197.929577465,200.143356643,35.9346733668,72.1186440678,462,27.8819841506,104.150672739,0
215,295,1793,3315,420,32.0,193.095930233,80.9811320755,117.82122905,122.940397351,138.962962963,61.9668874172,76.0227920228,417,41.8612440812,75.0056501113,0
216,295,1797,3315,814,32.0,193.095930233,80.9811320755,117.82122905,182.810344828,183.895081967,0.75117370892,79.0515021459,734,29.0900460669,160.151858728,0
217,295,1802,3315,625,32.0,193.095930233,80.9811320755,117.82122905,150.983333333,163.134693878,43.9405940594,81.1836734694,622,37.6011546462,84.2207832219,0
218,295,1810,3315,491,32.0,193.095930233,80.9811320755,117.82122905,130.046218487,146.145985401,50.8785046729,71.0839416058,488,35.4532070052,92.0550422813,0
219,295,1812,3315,485,32.0,193.095930233,80.9811320755,117.82122905,61.9904153355,90.1212121212,96.0149700599,106.080385852,482,32.3075756556,16.0203104703,0
220,295,1825,3315,611,32.0,193.095930233,80.9811320755,117.82122905,117.923728814,145.145922747,55.8805970149,85.0944206009,608,32.2818231509,76.8106854255,0
221,295,1840,3315,443,32.0,193.095930233,80.9811320755,117.82122905,7.9884057971,45.0435779817,122.932011331,124.928089888,440,51.9137276192,28.5924186829,0
222,295,1845,3315,488,32.0,193.095930233,80.9811320755,117.82122905,152.0,168.888888889,0.833876221498,48.0979166667,485,21.448689984,164.664247922,0
223,295,1848,3315,743,32.0,193.095930233,80.9811320755,117.82122905,133.130232558,164.232673267,75.8744186047,106.163366337,667,34.9241032356,46.7848209136,0
224,295,1852,3315,595,32.0,193.095930233,80.9811320755,117.82122905,264.862676056,291.134366925,158.955555556,165.799295775,592,20.2282271856,114.035272649,0
225,295,1855,3315,765,32.0,193.095930233,80.9811320755,117.82122905,127.24137931,164.062015504,131.255813953,134.214659686,697,25.2006638482,47.8457503198,0
226,295,1857,3315,693,32.0,193.095930233,80.9811320755,117.82122905,235.839662447,252.176211454,125.868292683,145.053497942,687,39.4385150286,55.5612072043,0
227,295,1859,3315,726,32.0,193.095930233,80.9811320755,117.82122905,139.940298507,166.927350427,62.960199005,101.137931034,649,36.6272882868,62.6099554557,0
228,295,1882,3315,807,32.0,193.095930233,80.9811320755,117.82122905,117.968316832,160.125279642,125.856823266,134.105154639,650,78.1179281415,40.3110055998,0
229,295,1890,3315,395,32.0,193.095930233,80.9811320755,117.82122905,61.0748502994,86.9857549858,81.8745519713,93.9743589744,392,25.2562703938,42.2851518825,0
230,295,1891,3315,884,32.0,193.095930233,80.9811320755,117.82122905,19.8337950139,105.896613191,106.023758099,123.965964344,670,43.2183366004,1.18381888678,670
231,295,1892,3315,595,32.0,193.095930233,80.9811320755,117.82122905,151.89556962,168.95923913,0.876582278481,64.0280373832,592,21.2967653614,156.692838042,0
232,295,1894,3315,327,32.0,193.095930233,80.9811320755,117.82122905,200.842650104,208.076305221,0.686746987952,29.0291666667,324,21.1860595298,177.561469604,0
233,295,1895,3315,315,32.0,193.095930233,80.9811320755,117.82122905,151.84047619,160.791044776,24.0633608815,52.0049751244,312,37.8428144015,135.618994728,0
234,295,1909,3315,630,32.0,193.095930233,80.9811320755,117.82122905,141.00913242,165.020080321,74.9863013699,103.118773946,599,32.9488637757,48.7277842227,0
235,295,1910,3315,501,32.0,193.095930233,80.9811320755,117.82122905,192.960629921,197.113636364,0.804545454545,41.1395348837,498,27.0221961873,174.967299517,0
236,295,1912,3315,632,32.0,193.095930233,80.9811320755,117.82122905,151.784313725,172.006651885,41.0490196078,87.869266055,625,39.7954742699,93.8421998553,0
237,295,1913,3315,421,32.0,193.095930233,80.9811320755,117.82122905,198.912133891,212.85106383,0.787878787879,47.1506276151,420,38.6561673205,166.412301851,0
238,295,1916,3315,665,32.0,193.095930233,80.9811320755,117.82122905,227.076555024,242.018348624,86.9770642202,125.894736842,630,25.4212826724,10.8927164608,135
239,295,1922,3315,763,32.0,193.095930233,80.9811320755,117.82122905,236.15503876,274.038135593,105.105932203,147.953488372,613,52.9737331151,28.5528332222,0
240,295,1941,3315,584,32.0,193.095930233,80.9811320755,117.82122905,187.860759494,191.12,0.79,57.1603375527,580,25.459423512,164.26681542,0
241,295,1948,3315,819,32.0,193.095930233,80.9811320755,117.82122905,163.185430464,190.073426573,46.9801324503,119.793706294,598,72.7563221333,82.7599806562,0
242,295,1952,3315,625,32.0,193.095930233,80.9811320755,117.82122905,67.0565371025,105.980314961,105.973684211,116.886986301,569,25.0776829783,2.84351619032,563
243,295,1963,3315,738,32.0,193.095930233,80.9811320755,117.82122905,0.82962962963,89.9953703704,129.087962963,132.040740741,574,21.3248522705,36.48869027,0
244,295,1966,3315,415,32.0,193.095930233,80.9811320755,117.82122905,156.820960699,171.209821429,28.2096069869,73.968503937,412,26.1584022651,114.896751812,0
245,295,1969,3315,753,32.0,193.095930233,80.9811320755,117.82122905,0.8,94.1082802548,119.804545455,126.156050955,567,35.6569347465,17.4768772137,0
246,295,1972,3315,638,32.0,193.095930233,80.9811320755,117.82122905,138.043290043,180.090452261,138.878787879,147.851351351,528,32.968450219,71.9051990898,0
247,295,1975,3315,384,32.0,193.095930233,80.9811320755,117.82122905,202.095679012,203.806853583,77.0419354839,99.9470404984,382,17.8019619111,36.9352470119,0
248,295,1999,3315,419,32.0,193.095930233,80.9811320755,117.82122905,197.021691974,206.981981982,6.99099099099,55.0046728972,419,28.3826034465,158.230852941,0
249,295,2005,3315,409,32.0,193.095930233,80.9811320755,117.82122905,194.904761905,200.08,0.8,42.0754098361,407,27.6385009947,175.567701055,0
250,295,2007,3315,783,32.0,193.095930233,80.9811320755,117.82122905,185.063020214,222.098654709,0.793721973094,102.049940547,521,33.9182496365,160.028826469,0
251,295,2011,3315,437,32.0,193.095930233,80.9811320755,117.82122905,189.021645022,192.031531532,0.789743589744,49.9760956175,435,25.498393876,173.601617612,0
252,295,2021,3315,814,32.0,193.095930233,80.9811320755,117.82122905,221.015065913,279.052325581,137.856589147,181.037704918,503,80.2538297893,77.3656166742,0
253,295,2042,3315,820,32.0,193.095930233,80.9811320755,117.82122905,100.975062344,148.996168582,100.0,123.0,481,56.2622226811,12.9539939274,0
254,295,2045,3315,667,32.0,193.095930233,80.9811320755,117.82122905,226.87109375,251.95567867,117.800554017,151.796875,485,59.2940637932,39.3036075268,0
255,295,2058,3315,584,32.0,193.095930233,80.9811320755,117.82122905,194.689781022,212.911042945,0.776595744681,72.8941605839,472,27.0023560403,168.939069448,0
256,295,2059,3315,320,32.0,193.095930233,80.9811320755,117.82122905,174.848404255,182.1375,44.0372340426,74.890625,320,45.1751457956,97.6630143192,0
257,295,2074,3315,382,32.0,193.095930233,80.9811320755,117.82122905,255.265822785,274.988538682,145.886792453,159.215189873,382,26.8135557109,88.3776343693,0
258,295,2075,3315,635,32.0,193.095930233,80.9811320755,117.82122905,114.020289855,120.88252149,82.1475409836,125.908587258,445,29.9726124185,33.7747613217,0
259,295,2079,3315,804,32.0,193.095930233,80.9811320755,117.82122905,214.936390533,240.094170404,126.063569682,169.845381526,445,46.7224241965,50.8851184844,0
260,295,2092,3315,486,32.0,193.095930233,80.9811320755,117.82122905,207.872670807,209.024657534,97.1397260274,126.01863354,434,21.0483390818,7.81187398519,142
261,295,2115,3315,690,32.0,193.095930233,80.9811320755,117.82122905,142.126213592,157.019259259,95.1777777778,119.217647059,404,68.5826666005,19.1911541899,0
262,295,2132,3315,394,32.0,193.095930233,80.9811320755,117.82122905,234.847222222,252.183279743,129.874598071,146.189814815,377,23.8668327075,53.5815223631,0
263,295,2134,3315,591,32.0,193.095930233,80.9811320755,117.82122905,193.977715877,233.170212766,0.872340425532,91.9554317549,391,32.1723290693,163.901102966,0
264,295,2137,3315,681,32.0,193.095930233,80.9811320755,117.82122905,205.00245098,209.009749304,91.2303921569,147.023183926,389,86.0950157905,12.3956331825,98
265,295,2142,3315,564,32.0,193.095930233,80.9811320755,117.82122905,182.798245614,191.073260073,0.805860805861,94.1021505376,384,23.8909419224,168.420370305,0
266,295,2154,3315,345,32.0,193.095930233,80.9811320755,117.82122905,247.97008547,268.883802817,147.795774648,159.94017094,344,45.4116878529,87.9297678826,0
267,295,2156,3315,303,32.0,193.095930233,80.9811320755,117.82122905,194.903100775,200.976271186,0.679144385027,42.0271317829,303,21.4307259313,178.876252454,0
268,295,2191,3315,209,32.0,193.095930233,80.9811320755,117.82122905,177.986807388,183.047794118,65.1213720317,85.0698529412,209,25.9412769294,69.6602893702,0
269,295,2199,3315,312,32.0,193.095930233,80.9811320755,117.82122905,193.860082305,204.015706806,9.15100671141,67.329218107,285,21.9421053553,157.44024311,0
270,295,2203,3315,358,32.0,193.095930233,80.9811320755,117.82122905,42.9871244635,81.0327868852,127.223175966,133.854014599,308,25.3175401739,35.8403521435,0
271,295,2206,3315,259,32.0,193.095930233,80.9811320755,117.82122905,208.258687259,209.178571429,90.1214128035,111.046332046,259,15.6355098924,20.0279772287,2
272,295,2214,3315,216,32.0,193.095930233,80.9811320755,117.82122905,202.212851406,210.977777778,27.8481481481,54.0240963855,216,26.7211517269,138.705696453,0
273,295,2222,3315,404,32.0,193.095930233,80.9811320755,117.82122905,143.8113879,170.846560847,52.9805194805,100.962962963,243,24.5178150581,90.0908083091,0
274,295,2235,3315,423,32.0,193.095930233,80.9811320755,117.82122905,81.8833652008,115.93699187,117.048913043,121.824786325,294,63.6619597267,9.04863886959,1
275,295,2237,3315,460,32.0,193.095930233,80.9811320755,117.82122905,187.163398693,207.124031008,0.842377260982,87.1732026144,290,51.081740295,172.298252911,0
276,295,2251,3315,401,32.0,193.095930233,80.9811320755,117.82122905,195.966777409,213.074576271,0.850847457627,70.0365448505,288,23.528449809,175.324192808,0
277,295,2254,3315,328,32.0,193.095930233,80.9811320755,117.82122905,110.902621723,132.985074627,101.959910913,110.965753425,268,37.5184331373,15.4947785125,0
278,295,2260,3315,269,32.0,193.095930233,80.9811320755,117.82122905,84.0625,102.899755501,94.0677083333,104.863414634,268,51.2843429577,30.1515789588,0
279,295,2275,3315,514,32.0,193.095930233,80.9811320755,117.82122905,191.973045822,237.258064516,0.751152073733,100.876010782,258,50.7734608967,174.433671124,0
280,295,2292,3315,368,32.0,193.095930233,80.9811320755,117.82122905,146.892,167.859649123,71.844,100.99122807,235,22.4546584939,66.9288789496,0
281,295,2298,3315,425,32.0,193.095930233,80.9811320755,117.82122905,225.064655172,244.180043384,117.984478936,147.327586207,238,52.6704691807,30.9931817903,0
282,295,2312,3315,571,32.0,193.095930233,80.9811320755,117.82122905,189.053418803,205.976449275,91.0083752094,149.039156627,221,152.93385391,25.5105639698,0
283,295,2317,3315,244,32.0,193.095930233,80.9811320755,117.82122905,82.9462809917,103.153318078,94.0867768595,106.040449438,201,24.8815052806,32.3548125092,0
284,295,2323,3315,373,32.0,193.095930233,80.9811320755,117.82122905,143.91086351,169.173333333,78.9583333333,107.92022792,211,31.0268005141,54.7925397249,0
285,295,2328,3315,555,32.0,193.095930233,80.9811320755,117.82122905,173.817941953,187.875912409,88.0109489051,127.007246377,199,70.1131707013,36.7336942891,0
286,295,2332,3315,325,32.0,193.095930233,80.9811320755,117.82122905,192.056530214,197.217142857,77.0374015748,112.902857143,198,28.1420165803,49.2997032875,0
287,295,2335,3315,383,32.0,193.095930233,80.9811320755,117.82122905,230.97311828,245.03030303,142.908077994,172.95154185,187,18.8203398797,74.8784017921,0
288,295,2346,3315,509,32.0,193.095930233,80.9811320755,117.82122905,180.920110193,197.994923858,46.8916827853,123.150793651,171,64.9399749799,107.928409119,0
289,295,2350,3315,374,32.0,193.095930233,80.9811320755,117.82122905,216.973451327,228.101952278,107.937888199,138.957528958,177,27.6979475793,5.85655737497,85
290,295,2358,3315,254,32.0,193.095930233,80.9811320755,117.82122905,199.080645161,201.34375,91.0254957507,115.076335878,162,17.2060326562,28.1054996641,0
291,295,2404,3315,446,32.0,193.095930233,80.9811320755,117.82122905,198.979274611,202.961832061,82.9294871795,145.022900763,96,41.0714855673,46.8348938773,0
292,295,2441,3315,329,32.0,193.095930233,80.9811320755,117.82122905,108.966836735,130.912133891,118.0,124.050119332,74,32.4938360475,7.89914520231,0
293,295,2447,3315,409,32.0,193.095930233,80.9811320755,117.82122905,219.930935252,255.9375,123.899553571,165.113669065,78,41.5411458049,28.5027011779,0
294,295,2451,3315,244,32.0,193.095930233,80.9811320755,117.82122905,168.945679012,179.011655012,62.9950617284,98.9766899767,72,59.7340370389,92.5800704707,0
295,295,2483,3315,337,32.0,193.095930233,80.9811320755,117.82122905,186.913752914,198.057649667,98.0,134.024390244,43,26.5435251361,28.614917977,0
296,295,2497,3315,344,32.0,193.095930233,80.9811320755,117.82122905,99.9066874028,114.004711425,132.886925795,164.928104575,26,116.922454191,92.8173350725,0
297,295,2506,3315,276,32.0,193.095930233,80.9811320755,117.82122905,115.981132075,134.09484193,114.846473029,123.836644592,6,15.4591939386,1.85023011778,6
