,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
177,379,1610,3188,442,289.166666667,306.051652893,17.8571428571,126.005,139.911504425,149.930294906,0.884955752212,25.0986666667,442,49.0510549124,116.408019292,0
178,379,1613,3188,830,289.166666667,306.051652893,17.8571428571,126.005,234.0,248.865979381,95.0967741935,121.875,830,41.9100408988,50.2860056683,0
179,379,1614,3188,1104,289.166666667,306.051652893,17.8571428571,126.005,95.9079754601,163.913265306,52.8312883436,109.066326531,996,42.4184255206,33.5708033564,0
180,379,1616,3188,1045,289.166666667,306.051652893,17.8571428571,126.005,183.104166667,207.039840637,0.780876494024,82.1231231231,1024,37.452983587,103.351337426,0
181,379,1619,3188,1074,289.166666667,306.051652893,17.8571428571,126.005,0.683274021352,90.9086757991,127.845549738,129.878192534,1009,41.1905074661,68.3773056065,0
182,379,1621,3188,731,289.166666667,306.051652893,17.8571428571,126.005,269.98255814,296.972270364,151.097053726,159.162790698,731,45.7434855213,151.004020282,0
183,379,1623,3188,996,289.166666667,306.051652893,17.8571428571,126.005,23.8177083333,85.9651162791,106.070588235,125.155844156,994,55.5052258633,58.7307893956,6
184,379,1632,3188,855,289.166666667,306.051652893,17.8571428571,126.005,189.790940767,198.023809524,64.0069686411,107.990196078,855,49.3950898481,6.40405707695,337
185,379,1635,3188,957,289.166666667,306.051652893,17.8571428571,126.005,93.8219178082,109.16969697,51.1780821918,109.103030303,957,51.4503149893,33.6728816561,0
186,379,1637,3188,1214,289.166666667,306.051652893,17.8571428571,126.005,118.07977208,178.992555831,0.811965811966,114.027586207,988,50.298685882,100.672895674,0
187,379,1648,3188,400,289.166666667,306.051652893,17.8571428571,126.005,145.875,155.128378378,0.755434782609,24.9695945946,400,32.666379445,121.241692629,0
188,379,1653,3188,1148,289.166666667,306.051652893,17.8571428571,126.005,176.876760563,208.175159236,98.1422018349,117.865319865,966,38.4876910839,32.2475895748,110
189,379,1655,3188,699,289.166666667,306.051652893,17.8571428571,126.005,179.145703611,190.087412587,43.0717131474,88.1274131274,699,102.838485912,34.171475767,0
190,379,1661,3188,570,289.166666667,306.051652893,17.8571428571,126.005,58.123853211,80.9715447154,90.0514285714,99.1463414634,570,64.1953040442,20.9010481803,74
191,379,1666,3188,897,289.166666667,306.051652893,17.8571428571,126.005,184.013559322,197.042704626,18.024911032,76.0503355705,897,53.403353402,92.4854377017,0
192,379,1669,3188,329,289.166666667,306.051652893,17.8571428571,126.005,154.7960199,162.122807018,20.8059701493,39.862244898,329,76.7656224774,87.9747681665,0
193,379,1673,3188,879,289.166666667,306.051652893,17.8571428571,126.005,192.915151515,200.15049505,32.1425855513,98.0871287129,879,51.4441299551,49.8172580205,0
194,379,1677,3188,515,289.166666667,306.051652893,17.8571428571,126.005,181.962457338,207.047368421,105.842105263,113.030716724,515,65.8636948865,61.3150230581,0
195,379,1679,3188,712,289.166666667,306.051652893,17.8571428571,126.005,152.0969163,172.957589286,0.795539033457,64.0714285714,712,29.8968508714,106.303497935,0
196,379,1681,3188,427,289.166666667,306.051652893,17.8571428571,126.005,268.03264095,288.092682927,141.849056604,148.005934718,427,54.069123687,139.090649586,0
197,379,1682,3188,937,289.166666667,306.051652893,17.8571428571,126.005,128.799107143,167.155172414,0.763392857143,83.1275862069,932,35.8863566325,109.653776999,0
198,379,1684,3188,719,289.166666667,306.051652893,17.8571428571,126.005,170.930909091,184.921305182,3.90706319703,67.9387755102,719,57.5909568099,98.7008268533,0
199,379,1686,3188,794,289.166666667,306.051652893,17.8571428571,126.005,166.11440678,181.092511013,47.8555555556,89.2202643172,794,55.275286217,43.1766626348,0
200,379,1694,3188,771,289.166666667,306.051652893,17.8571428571,126.005,252.817880795,277.045088567,113.922222222,139.102649007,771,39.6644817723,80.7246899761,0
201,379,1701,3188,904,289.166666667,306.051652893,17.8571428571,126.005,176.907407407,191.010309278,37.1367521368,104.141274238,882,49.7093838104,47.4812807497,0
202,379,1727,3188,856,289.166666667,306.051652893,17.8571428571,126.005,241.07518797,270.921161826,137.904564315,157.27443609,856,33.7706765697,109.682396575,0
203,379,1729,3188,796,289.166666667,306.051652893,17.8571428571,126.005,83.147632312,99.9261939219,163.879852126,211.04178273,796,34.1129636591,187.193050384,0
204,379,1734,3188,959,289.166666667,306.051652893,17.8571428571,126.005,224.903225806,241.058510638,137.070588235,155.720430108,874,52.7745781373,102.313562761,0
205,379,1736,3188,940,289.166666667,306.051652893,17.8571428571,126.005,202.11954023,205.804195804,40.9566003617,118.22027972,866,27.9188788301,40.505966774,0
206,379,1737,3188,904,289.166666667,306.051652893,17.8571428571,126.005,110.022421525,156.935361217,77.0582959641,107.845454545,866,40.9628707966,15.7727640485,128
207,379,1744,3188,394,289.166666667,306.051652893,17.8571428571,126.005,168.884861407,176.11627907,31.0213219616,60.1196013289,394,44.0444278483,66.8590345389,0
208,379,1746,3188,1165,289.166666667,306.051652893,17.8571428571,126.005,141.725146199,190.983050847,0.748538011696,132.105691057,862,39.3001665876,107.446605412,0
209,379,1747,3188,577,289.166666667,306.051652893,17.8571428571,126.005,95.9021164021,118.149659864,88.0211640212,101.949392713,577,34.1380428198,15.6492738613,128
210,379,1755,3188,603,289.166666667,306.051652893,17.8571428571,126.005,151.864615385,169.899224806,23.8307692308,71.2176870748,603,48.5311359012,88.6481686683,0
211,379,1757,3188,739,289.166666667,306.051652893,17.8571428571,126.005,157.913043478,178.944649446,0.761538461538,71.0819112628,739,34.5828834322,111.90110856,0
212,379,1759,3188,824,289.166666667,306.051652893,17.8571428571,126.005,62.8830083565,113.038626609,96.991643454,113.811158798,824,40.0488617495,20.344275541,120
213,379,1781,3188,890,289.166666667,306.051652893,17.8571428571,126.005,158.997536946,162.952819333,87.9269776876,112.896551724,825,69.4194178818,16.1141019201,135
214,379,1785,3188,465,289.166666667,306.051652893,17.8571428571,126.005,197.929577465,200.143356643,35.9346733668,72.1186440678,465,63.1023675005,62.1099496057,0
215,379,1793,3188,420,289.166666667,306.051652893,17.8571428571,126.005,122.940397351,138.962962963,61.9668874172,76.0227920228,420,75.6229937138,33.4464552663,0
216,379,1797,3188,814,289.166666667,306.051652893,17.8571428571,126.005,182.810344828,183.895081967,0.75117370892,79.0515021459,767,60.1957792468,127.965453671,0
217,379,1802,3188,625,289.166666667,306.051652893,17.8571428571,126.005,150.983333333,163.134693878,43.9405940594,81.1836734694,625,69.301913267,52.6150828204,0
218,379,1810,3188,491,289.166666667,306.051652893,17.8571428571,126.005,130.046218487,146.145985401,50.8785046729,71.0839416058,491,67.9306933189,53.8505503312,0
219,379,1812,3188,485,289.166666667,306.051652893,17.8571428571,126.005,61.9904153355,90.1212121212,96.0149700599,106.080385852,485,62.7309340495,18.8993689122,73
220,379,1825,3188,611,289.166666667,306.051652893,17.8571428571,126.005,117.923728814,145.145922747,55.8805970149,85.0944206009,611,60.5619078821,46.0877430278,0
221,379,1840,3188,443,289.166666667,306.051652893,17.8571428571,126.005,7.9884057971,45.0435779817,122.932011331,124.928089888,443,37.3837976224,60.7077243872,0
222,379,1845,3188,488,289.166666667,306.051652893,17.8571428571,126.005,152.0,168.888888889,0.833876221498,48.0979166667,488,34.6094077299,126.002283983,0
223,379,1848,3188,743,289.166666667,306.051652893,17.8571428571,126.005,133.130232558,164.232673267,75.8744186047,106.163366337,698,60.5796264424,21.7242193323,90
224,379,1852,3188,595,289.166666667,306.051652893,17.8571428571,126.005,264.862676056,291.134366925,158.955555556,165.799295775,595,49.2680878936,140.630386589,0
225,379,1855,3188,765,289.166666667,306.051652893,17.8571428571,126.005,127.24137931,164.062015504,131.255813953,134.214659686,741,52.3221517242,67.5935168172,0
226,379,1857,3188,693,289.166666667,306.051652893,17.8571428571,126.005,235.839662447,252.176211454,125.868292683,145.053497942,693,49.9415356488,78.7983916434,0
227,379,1859,3188,726,289.166666667,306.051652893,17.8571428571,126.005,139.940298507,166.927350427,62.960199005,101.137931034,691,63.3119542779,38.5287256244,0
228,379,1882,3188,807,289.166666667,306.051652893,17.8571428571,126.005,117.968316832,160.125279642,125.856823266,134.105154639,694,52.5502920667,58.5281794609,0
229,379,1890,3188,395,289.166666667,306.051652893,17.8571428571,126.005,61.0748502994,86.9857549858,81.8745519713,93.9743589744,395,34.5158378741,7.91173245724,146
230,379,1891,3188,884,289.166666667,306.051652893,17.8571428571,126.005,19.8337950139,105.896613191,106.023758099,123.965964344,714,26.7712919546,22.1526926695,117
231,379,1892,3188,595,289.166666667,306.051652893,17.8571428571,126.005,151.89556962,168.95923913,0.876582278481,64.0280373832,595,30.5290053544,127.115313355,0
232,379,1894,3188,327,289.166666667,306.051652893,17.8571428571,126.005,200.842650104,208.076305221,0.686746987952,29.0291666667,327,33.8112739175,135.599339793,0
233,379,1895,3188,315,289.166666667,306.051652893,17.8571428571,126.005,151.84047619,160.791044776,24.0633608815,52.0049751244,315,69.5916129493,98.9781437059,0
234,379,1909,3188,630,289.166666667,306.051652893,17.8571428571,126.005,141.00913242,165.020080321,74.9863013699,103.118773946,619,60.7488314981,26.062264965,0
235,379,1910,3188,501,289.166666667,306.051652893,17.8571428571,126.005,192.960629921,197.113636364,0.804545454545,41.1395348837,501,55.0594171699,142.592052897,0
236,379,1912,3188,632,289.166666667,306.051652893,17.8571428571,126.005,151.784313725,172.006651885,41.0490196078,87.869266055,632,21.9686930145,70.252742397,0
237,379,1913,3188,421,289.166666667,306.051652893,17.8571428571,126.005,198.912133891,212.85106383,0.787878787879,47.1506276151,421,21.3282605521,131.875991651,0
238,379,1916,3188,665,289.166666667,306.051652893,17.8571428571,126.005,227.076555024,242.018348624,86.9770642202,125.894736842,660,52.448028098,14.8493573437,0
239,379,1922,3188,763,289.166666667,306.051652893,17.8571428571,126.005,236.15503876,274.038135593,105.105932203,147.953488372,657,37.1575903714,48.1920063548,0
240,379,1941,3188,584,289.166666667,306.051652893,17.8571428571,126.005,187.860759494,191.12,0.79,57.1603375527,584,54.5615275478,139.102159193,0
241,379,1948,3188,819,289.166666667,306.051652893,17.8571428571,126.005,163.185430464,190.073426573,46.9801324503,119.793706294,642,48.632647654,60.8270244197,0
242,379,1952,3188,625,289.166666667,306.051652893,17.8571428571,126.005,67.0565371025,105.980314961,105.973684211,116.886986301,612,29.1644378771,17.5042768525,117
243,379,1963,3188,738,289.166666667,306.051652893,17.8571428571,126.005,0.82962962963,89.9953703704,129.087962963,132.040740741,618,32.455013584,50.6303922418,0
244,379,1966,3188,415,289.166666667,306.051652893,17.8571428571,126.005,156.820960699,171.209821429,28.2096069869,73.968503937,415,55.0746673333,92.7619295638,0
245,379,1969,3188,753,289.166666667,306.051652893,17.8571428571,126.005,0.8,94.1082802548,119.804545455,126.156050955,611,29.5107590602,32.3250250604,42
246,379,1972,3188,638,289.166666667,306.051652893,17.8571428571,126.005,138.043290043,180.090452261,138.878787879,147.851351351,566,61.3261716668,85.4364822875,0
247,379,1975,3188,384,289.166666667,306.051652893,17.8571428571,126.005,202.095679012,203.806853583,77.0419354839,99.9470404984,384,47.8977693831,10.931248113,0
248,379,1999,3188,419,289.166666667,306.051652893,17.8571428571,126.005,197.021691974,206.981981982,6.99099099099,55.0046728972,419,59.5035055397,135.607979914,0
249,379,2005,3188,409,289.166666667,306.051652893,17.8571428571,126.005,194.904761905,200.08,0.8,42.0754098361,409,59.9278201931,149.987581985,0
250,379,2007,3188,783,289.166666667,306.051652893,17.8571428571,126.005,185.063020214,222.098654709,0.793721973094,102.049940547,564,41.0374036983,137.959231724,0
251,379,2011,3188,437,289.166666667,306.051652893,17.8571428571,126.005,189.021645022,192.031531532,0.789743589744,49.9760956175,437,58.7945701224,150.025510445,0
252,379,2021,3188,814,289.166666667,306.051652893,17.8571428571,126.005,221.015065913,279.052325581,137.856589147,181.037704918,544,55.4751920933,89.6617842389,0
253,379,2042,3188,820,289.166666667,306.051652893,17.8571428571,126.005,100.975062344,148.996168582,100.0,123.0,522,50.1459540015,10.4710873836,121
254,379,2045,3188,667,289.166666667,306.051652893,17.8571428571,126.005,226.87109375,251.95567867,117.800554017,151.796875,526,44.8222426946,52.0712791449,0
255,379,2058,3188,584,289.166666667,306.051652893,17.8571428571,126.005,194.689781022,212.911042945,0.776595744681,72.8941605839,513,25.2445017164,148.673799384,0
256,379,2059,3188,320,289.166666667,306.051652893,17.8571428571,126.005,174.848404255,182.1375,44.0372340426,74.890625,320,30.1784143157,74.8680532322,0
257,379,2074,3188,382,289.166666667,306.051652893,17.8571428571,126.005,255.265822785,274.988538682,145.886792453,159.215189873,382,60.8699924289,101.700992655,0
258,379,2075,3188,635,289.166666667,306.051652893,17.8571428571,126.005,114.020289855,120.88252149,82.1475409836,125.908587258,485,38.2148219144,20.2402616531,0
259,379,2079,3188,804,289.166666667,306.051652893,17.8571428571,126.005,214.936390533,240.094170404,126.063569682,169.845381526,484,26.5603611238,61.3295795011,0
260,379,2092,3188,486,289.166666667,306.051652893,17.8571428571,126.005,207.872670807,209.024657534,97.1397260274,126.01863354,475,27.4645348857,12.2187324508,0
261,379,2115,3188,690,289.166666667,306.051652893,17.8571428571,126.005,142.126213592,157.019259259,95.1777777778,119.217647059,445,42.6434041221,10.3235631911,160
262,379,2132,3188,394,289.166666667,306.051652893,17.8571428571,126.005,234.847222222,252.183279743,129.874598071,146.189814815,394,55.6478668537,62.8587908877,0
263,379,2134,3188,591,289.166666667,306.051652893,17.8571428571,126.005,193.977715877,233.170212766,0.872340425532,91.9554317549,432,24.3769464971,146.674110826,0
264,379,2137,3188,681,289.166666667,306.051652893,17.8571428571,126.005,205.00245098,209.009749304,91.2303921569,147.023183926,430,67.8684115932,0.676823554914,430
265,379,2142,3188,564,289.166666667,306.051652893,17.8571428571,126.005,182.798245614,191.073260073,0.805860805861,94.1021505376,424,26.1025696001,151.350319767,0
266,379,2154,3188,345,289.166666667,306.051652893,17.8571428571,126.005,247.97008547,268.883802817,147.795774648,159.94017094,345,37.0719333674,96.4247380181,0
267,379,2156,3188,303,289.166666667,306.051652893,17.8571428571,126.005,194.903100775,200.976271186,0.679144385027,42.0271317829,303,49.0279023919,161.938310327,0
268,379,2191,3188,209,289.166666667,306.051652893,17.8571428571,126.005,177.986807388,183.047794118,65.1213720317,85.0698529412,209,53.6082471059,54.6788221997,0
269,379,2199,3188,312,289.166666667,306.051652893,17.8571428571,126.005,193.860082305,204.015706806,9.15100671141,67.329218107,307,35.531585239,144.52392113,0
270,379,2203,3188,358,289.166666667,306.051652893,17.8571428571,126.005,42.9871244635,81.0327868852,127.223175966,133.854014599,344,50.5196482257,39.8006708996,0
271,379,2206,3188,259,289.166666667,306.051652893,17.8571428571,126.005,208.258687259,209.178571429,90.1214128035,111.046332046,259,38.4712450249,9.10815159904,0
272,379,2214,3188,216,289.166666667,306.051652893,17.8571428571,126.005,202.212851406,210.977777778,27.8481481481,54.0240963855,216,55.3187036235,125.203455074,0
273,379,2222,3188,404,289.166666667,306.051652893,17.8571428571,126.005,143.8113879,170.846560847,52.9805194805,100.962962963,284,46.7558199261,81.2124313485,0
274,379,2235,3188,423,289.166666667,306.051652893,17.8571428571,126.005,81.8833652008,115.93699187,117.048913043,121.824786325,335,58.1161114019,13.648886694,83
275,379,2237,3188,460,289.166666667,306.051652893,17.8571428571,126.005,187.163398693,207.124031008,0.842377260982,87.1732026144,331,28.6966173155,158.108360812,0
276,379,2251,3188,401,289.166666667,306.051652893,17.8571428571,126.005,195.966777409,213.074576271,0.850847457627,70.0365448505,329,26.2265195713,161.824400043,0
277,379,2254,3188,328,289.166666667,306.051652893,17.8571428571,126.005,110.902621723,132.985074627,101.959910913,110.965753425,309,28.2482967788,13.2474421886,24
278,379,2260,3188,269,289.166666667,306.051652893,17.8571428571,126.005,84.0625,102.899755501,94.0677083333,104.863414634,269,29.6216106117,23.7686728057,0
279,379,2275,3188,514,289.166666667,306.051652893,17.8571428571,126.005,191.973045822,237.258064516,0.751152073733,100.876010782,299,31.4704525477,161.949834254,0
280,379,2292,3188,368,289.166666667,306.051652893,17.8571428571,126.005,146.892,167.859649123,71.844,100.99122807,274,44.1711057648,61.350899558,0
281,379,2298,3188,425,289.166666667,306.051652893,17.8571428571,126.005,225.064655172,244.180043384,117.984478936,147.327586207,279,31.5840723461,33.6407097773,0
282,379,2312,3188,571,289.166666667,306.051652893,17.8571428571,126.005,189.053418803,205.976449275,91.0083752094,149.039156627,262,132.502800364,21.6148348153,0
283,379,2317,3188,244,289.166666667,306.051652893,17.8571428571,126.005,82.9462809917,103.153318078,94.0867768595,106.040449438,238,44.3905786636,30.2879099838,0
284,379,2323,3188,373,289.166666667,306.051652893,17.8571428571,126.005,143.91086351,169.173333333,78.9583333333,107.92022792,252,21.8219574707,51.1694429387,0
285,379,2328,3188,555,289.166666667,306.051652893,17.8571428571,126.005,173.817941953,187.875912409,88.0109489051,127.007246377,240,44.3376002151,34.5982529942,0
286,379,2332,3188,325,289.166666667,306.051652893,17.8571428571,126.005,192.056530214,197.217142857,77.0374015748,112.902857143,239,16.062253901,44.9939305426,0
287,379,2335,3188,383,289.166666667,306.051652893,17.8571428571,126.005,230.97311828,245.03030303,142.908077994,172.95154185,223,30.0385000107,74.710203304,0
288,379,2346,3188,509,289.166666667,306.051652893,17.8571428571,126.005,180.920110193,197.994923858,46.8916827853,123.150793651,212,49.7375979149,102.937705142,0
289,379,2350,3188,374,289.166666667,306.051652893,17.8571428571,126.005,216.973451327,228.101952278,107.937888199,138.957528958,218,18.0562381077,6.0664438592,38
290,379,2358,3188,254,289.166666667,306.051652893,17.8571428571,126.005,199.080645161,201.34375,91.0254957507,115.076335878,203,44.1033630994,26.7073545039,0
291,379,2404,3188,446,289.166666667,306.051652893,17.8571428571,126.005,198.979274611,202.961832061,82.9294871795,145.022900763,137,45.1904117101,45.3258066252,0
292,379,2441,3188,329,289.166666667,306.051652893,17.8571428571,126.005,108.966836735,130.912133891,118.0,124.050119332,114,45.6191214817,3.89678741562,90
293,379,2447,3188,409,289.166666667,306.051652893,17.8571428571,126.005,219.930935252,255.9375,123.899553571,165.113669065,119,24.5614269106,24.3764437298,0
294,379,2451,3188,244,289.166666667,306.051652893,17.8571428571,126.005,168.945679012,179.011655012,62.9950617284,98.9766899767,113,53.4682504914,92.2844586541,0
295,379,2483,3188,337,289.166666667,306.051652893,17.8571428571,126.005,186.913752914,198.057649667,98.0,134.024390244,84,15.3836475977,32.6601035274,0
296,379,2497,3188,344,289.166666667,306.051652893,17.8571428571,126.005,99.9066874028,114.004711425,132.886925795,164.928104575,66,106.835653242,79.1782980877,0
297,379,2506,3188,276,289.166666667,306.051652893,17.8571428571,126.005,115.981132075,134.09484193,114.846473029,123.836644592,40,26.9242865868,10.44378351,0
298,379,2523,3188,230,289.166666667,306.051652893,17.8571428571,126.005,222.023255814,240.186885246,135.848837209,155.048449612,21,9.95889260571,34.3962955348,0
