,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
180,339,1616,2959,1045,150.968965517,219.937062937,50.0,100.185314685,183.104166667,207.039840637,0.780876494024,82.1231231231,721,25.8799536336,123.662057438,0
181,339,1619,2959,1074,150.968965517,219.937062937,50.0,100.185314685,0.683274021352,90.9086757991,127.845549738,129.878192534,697,54.5814742458,74.4273942518,0
182,339,1621,2959,731,150.968965517,219.937062937,50.0,100.185314685,269.98255814,296.972270364,151.097053726,159.162790698,698,30.0394225964,141.138359151,0
183,339,1623,2959,996,150.968965517,219.937062937,50.0,100.185314685,23.8177083333,85.9651162791,106.070588235,125.155844156,705,28.1503958309,62.1168346805,0
184,339,1632,2959,855,150.968965517,219.937062937,50.0,100.185314685,189.790940767,198.023809524,64.0069686411,107.990196078,693,21.5827538938,16.5809171995,45
185,339,1635,2959,957,150.968965517,219.937062937,50.0,100.185314685,93.8219178082,109.16969697,51.1780821918,109.103030303,682,23.2285538295,45.8806211031,0
186,339,1637,2959,1214,150.968965517,219.937062937,50.0,100.185314685,118.07977208,178.992555831,0.811965811966,114.027586207,677,44.3752802315,124.205573866,0
187,339,1648,2959,400,150.968965517,219.937062937,50.0,100.185314685,145.875,155.128378378,0.755434782609,24.9695945946,400,64.8664674776,143.656242173,0
188,339,1653,2959,1148,150.968965517,219.937062937,50.0,100.185314685,176.876760563,208.175159236,98.1422018349,117.865319865,654,28.6765647709,32.9815644904,0
189,339,1655,2959,699,150.968965517,219.937062937,50.0,100.185314685,179.145703611,190.087412587,43.0717131474,88.1274131274,649,144.207532849,46.4788426048,0
190,339,1661,2959,570,150.968965517,219.937062937,50.0,100.185314685,58.123853211,80.9715447154,90.0514285714,99.1463414634,557,28.1987397837,8.19246392598,45
191,339,1666,2959,897,150.968965517,219.937062937,50.0,100.185314685,184.013559322,197.042704626,18.024911032,76.0503355705,638,23.1952877756,106.020271291,0
192,339,1669,2959,329,150.968965517,219.937062937,50.0,100.185314685,154.7960199,162.122807018,20.8059701493,39.862244898,329,40.2022027821,108.739061111,0
193,339,1673,2959,879,150.968965517,219.937062937,50.0,100.185314685,192.915151515,200.15049505,32.1425855513,98.0871287129,626,27.7220203004,64.0528891979,0
194,339,1677,2959,515,150.968965517,219.937062937,50.0,100.185314685,181.962457338,207.047368421,105.842105263,113.030716724,507,33.9924372017,48.2242227645,0
195,339,1679,2959,712,150.968965517,219.937062937,50.0,100.185314685,152.0969163,172.957589286,0.795539033457,64.0714285714,623,47.6739013309,121.712939443,0
196,339,1681,2959,427,150.968965517,219.937062937,50.0,100.185314685,268.03264095,288.092682927,141.849056604,148.005934718,427,32.6000703201,124.406645451,0
197,339,1682,2959,937,150.968965517,219.937062937,50.0,100.185314685,128.799107143,167.155172414,0.763392857143,83.1275862069,630,29.5684835849,130.95998011,0
198,339,1684,2959,719,150.968965517,219.937062937,50.0,100.185314685,170.930909091,184.921305182,3.90706319703,67.9387755102,629,97.7660444377,113.889263795,0
199,339,1686,2959,794,150.968965517,219.937062937,50.0,100.185314685,166.11440678,181.092511013,47.8555555556,89.2202643172,625,26.2211868499,53.8186272894,0
200,339,1694,2959,771,150.968965517,219.937062937,50.0,100.185314685,252.817880795,277.045088567,113.922222222,139.102649007,619,36.0130415498,75.8457241136,0
201,339,1701,2959,904,150.968965517,219.937062937,50.0,100.185314685,176.907407407,191.010309278,37.1367521368,104.141274238,578,90.4205590952,59.0000433297,0
202,339,1727,2959,856,150.968965517,219.937062937,50.0,100.185314685,241.07518797,270.921161826,137.904564315,157.27443609,574,39.738000745,113.72762857,0
203,339,1729,2959,796,150.968965517,219.937062937,50.0,100.185314685,83.147632312,99.9261939219,163.879852126,211.04178273,552,61.7207973923,210.054638968,0
204,339,1734,2959,959,150.968965517,219.937062937,50.0,100.185314685,224.903225806,241.058510638,137.070588235,155.720430108,562,31.3748261352,109.349359809,0
205,339,1736,2959,940,150.968965517,219.937062937,50.0,100.185314685,202.11954023,205.804195804,40.9566003617,118.22027972,554,50.8801884403,55.3401720031,0
206,339,1737,2959,904,150.968965517,219.937062937,50.0,100.185314685,110.022421525,156.935361217,77.0582959641,107.845454545,554,44.6552002357,11.6079761323,0
207,339,1744,2959,394,150.968965517,219.937062937,50.0,100.185314685,168.884861407,176.11627907,31.0213219616,60.1196013289,391,32.8543941007,81.3201804069,0
208,339,1746,2959,1165,150.968965517,219.937062937,50.0,100.185314685,141.725146199,190.983050847,0.748538011696,132.105691057,550,52.6809583767,129.285024204,0
209,339,1747,2959,577,150.968965517,219.937062937,50.0,100.185314685,95.9021164021,118.149659864,88.0211640212,101.949392713,542,50.4858933811,7.79056983045,0
210,339,1755,2959,603,150.968965517,219.937062937,50.0,100.185314685,151.864615385,169.899224806,23.8307692308,71.2176870748,486,49.5413477249,99.4786958281,0
211,339,1757,2959,739,150.968965517,219.937062937,50.0,100.185314685,157.913043478,178.944649446,0.761538461538,71.0819112628,539,40.7177986263,129.281168276,0
212,339,1759,2959,824,150.968965517,219.937062937,50.0,100.185314685,62.8830083565,113.038626609,96.991643454,113.811158798,537,31.721752678,19.5170547337,0
213,339,1781,2959,890,150.968965517,219.937062937,50.0,100.185314685,158.997536946,162.952819333,87.9269776876,112.896551724,513,99.7364873542,10.4513966452,0
214,339,1785,2959,465,150.968965517,219.937062937,50.0,100.185314685,197.929577465,200.143356643,35.9346733668,72.1186440678,442,18.2412266335,72.2187922622,0
215,339,1793,2959,420,150.968965517,219.937062937,50.0,100.185314685,122.940397351,138.962962963,61.9668874172,76.0227920228,406,31.7581995414,42.7203922789,0
216,339,1797,2959,814,150.968965517,219.937062937,50.0,100.185314685,182.810344828,183.895081967,0.75117370892,79.0515021459,486,19.2961075082,143.759843128,0
217,339,1802,2959,625,150.968965517,219.937062937,50.0,100.185314685,150.983333333,163.134693878,43.9405940594,81.1836734694,459,31.8639559609,57.6038770826,0
218,339,1810,2959,491,150.968965517,219.937062937,50.0,100.185314685,130.046218487,146.145985401,50.8785046729,71.0839416058,456,27.7901407631,60.942626835,0
219,339,1812,2959,485,150.968965517,219.937062937,50.0,100.185314685,61.9904153355,90.1212121212,96.0149700599,106.080385852,419,25.9468564484,14.6291680384,0
220,339,1825,2959,611,150.968965517,219.937062937,50.0,100.185314685,117.923728814,145.145922747,55.8805970149,85.0944206009,440,27.9217919985,50.1941041128,0
221,339,1840,2959,443,150.968965517,219.937062937,50.0,100.185314685,7.9884057971,45.0435779817,122.932011331,124.928089888,409,67.3836514215,58.3070552702,0
222,339,1845,2959,488,150.968965517,219.937062937,50.0,100.185314685,152.0,168.888888889,0.833876221498,48.0979166667,448,36.7331594385,134.880204433,0
223,339,1848,2959,743,150.968965517,219.937062937,50.0,100.185314685,133.130232558,164.232673267,75.8744186047,106.163366337,427,35.4835166153,19.9142917474,0
224,339,1852,2959,595,150.968965517,219.937062937,50.0,100.185314685,264.862676056,291.134366925,158.955555556,165.799295775,438,19.9240514313,145.486509625,0
225,339,1855,2959,765,150.968965517,219.937062937,50.0,100.185314685,127.24137931,164.062015504,131.255813953,134.214659686,429,22.7089336962,82.4709031179,0
226,339,1857,2959,693,150.968965517,219.937062937,50.0,100.185314685,235.839662447,252.176211454,125.868292683,145.053497942,433,52.8630150862,84.4411750195,0
227,339,1859,2959,726,150.968965517,219.937062937,50.0,100.185314685,139.940298507,166.927350427,62.960199005,101.137931034,398,31.9851833382,37.8783697047,0
228,339,1882,2959,807,150.968965517,219.937062937,50.0,100.185314685,117.968316832,160.125279642,125.856823266,134.105154639,382,86.4183246779,72.7993668538,0
229,339,1890,2959,395,150.968965517,219.937062937,50.0,100.185314685,61.0748502994,86.9857549858,81.8745519713,93.9743589744,371,37.8976398522,12.1098517924,0
230,339,1891,2959,884,150.968965517,219.937062937,50.0,100.185314685,19.8337950139,105.896613191,106.023758099,123.965964344,402,51.0828291163,29.9070723555,0
231,339,1892,2959,595,150.968965517,219.937062937,50.0,100.185314685,151.89556962,168.95923913,0.876582278481,64.0280373832,401,35.499936756,141.068072806,0
232,339,1894,2959,327,150.968965517,219.937062937,50.0,100.185314685,200.842650104,208.076305221,0.686746987952,29.0291666667,311,30.9823256877,145.36988021,0
233,339,1895,2959,315,150.968965517,219.937062937,50.0,100.185314685,151.84047619,160.791044776,24.0633608815,52.0049751244,295,29.5434568447,104.925595479,0
234,339,1909,2959,630,150.968965517,219.937062937,50.0,100.185314685,141.00913242,165.020080321,74.9863013699,103.118773946,358,27.8584023363,22.6189025192,0
235,339,1910,2959,501,150.968965517,219.937062937,50.0,100.185314685,192.960629921,197.113636364,0.804545454545,41.1395348837,378,19.8668187638,150.282828696,0
236,339,1912,2959,632,150.968965517,219.937062937,50.0,100.185314685,151.784313725,172.006651885,41.0490196078,87.869266055,367,59.0823538695,76.826052087,0
237,339,1913,2959,421,150.968965517,219.937062937,50.0,100.185314685,198.912133891,212.85106383,0.787878787879,47.1506276151,343,54.8014821077,140.894674361,0
238,339,1916,2959,665,150.968965517,219.937062937,50.0,100.185314685,227.076555024,242.018348624,86.9770642202,125.894736842,362,28.2317173182,16.3091487907,0
239,339,1922,2959,763,150.968965517,219.937062937,50.0,100.185314685,236.15503876,274.038135593,105.105932203,147.953488372,354,82.4077671904,51.1766983939,0
240,339,1941,2959,584,150.968965517,219.937062937,50.0,100.185314685,187.860759494,191.12,0.79,57.1603375527,343,20.7585080085,150.569416829,0
241,339,1948,2959,819,150.968965517,219.937062937,50.0,100.185314685,163.185430464,190.073426573,46.9801324503,119.793706294,330,80.4096203181,66.4409042325,0
242,339,1952,2959,625,150.968965517,219.937062937,50.0,100.185314685,67.0565371025,105.980314961,105.973684211,116.886986301,301,36.7369311459,27.1418161621,0
243,339,1963,2959,738,150.968965517,219.937062937,50.0,100.185314685,0.82962962963,89.9953703704,129.087962963,132.040740741,306,33.4012557443,69.8393533922,0
244,339,1966,2959,415,150.968965517,219.937062937,50.0,100.185314685,156.820960699,171.209821429,28.2096069869,73.968503937,228,30.7248528266,99.5900258612,0
245,339,1969,2959,753,150.968965517,219.937062937,50.0,100.185314685,0.8,94.1082802548,119.804545455,126.156050955,299,48.4210380201,47.7091393021,0
246,339,1972,2959,638,150.968965517,219.937062937,50.0,100.185314685,138.043290043,180.090452261,138.878787879,147.851351351,290,28.4667301446,108.411082853,0
247,339,1975,2959,384,150.968965517,219.937062937,50.0,100.185314685,202.095679012,203.806853583,77.0419354839,99.9470404984,287,22.2028136651,10.6631101866,35
248,339,1999,2959,419,150.968965517,219.937062937,50.0,100.185314685,197.021691974,206.981981982,6.99099099099,55.0046728972,241,26.0737870194,141.820334391,0
249,339,2005,2959,409,150.968965517,219.937062937,50.0,100.185314685,194.904761905,200.08,0.8,42.0754098361,257,21.169612417,156.058457612,0
250,339,2007,2959,783,150.968965517,219.937062937,50.0,100.185314685,185.063020214,222.098654709,0.793721973094,102.049940547,255,25.0957909854,152.077976343,0
251,339,2011,2959,437,150.968965517,219.937062937,50.0,100.185314685,189.021645022,192.031531532,0.789743589744,49.9760956175,250,21.5336106939,157.364400177,0
252,339,2021,2959,814,150.968965517,219.937062937,50.0,100.185314685,221.015065913,279.052325581,137.856589147,181.037704918,232,81.553947272,102.142654199,0
253,339,2042,2959,820,150.968965517,219.937062937,50.0,100.185314685,100.975062344,148.996168582,100.0,123.0,210,51.3124326701,13.890583397,0
254,339,2045,2959,667,150.968965517,219.937062937,50.0,100.185314685,226.87109375,251.95567867,117.800554017,151.796875,214,60.953912308,62.1859537248,0
255,339,2058,2959,584,150.968965517,219.937062937,50.0,100.185314685,194.689781022,212.911042945,0.776595744681,72.8941605839,202,48.0706380851,160.951068502,0
256,339,2059,2959,320,150.968965517,219.937062937,50.0,100.185314685,174.848404255,182.1375,44.0372340426,74.890625,199,72.1959310057,75.8531159028,0
257,339,2074,2959,382,150.968965517,219.937062937,50.0,100.185314685,255.265822785,274.988538682,145.886792453,159.215189873,170,16.613795262,114.261905653,0
258,339,2075,2959,635,150.968965517,219.937062937,50.0,100.185314685,114.020289855,120.88252149,82.1475409836,125.908587258,178,33.3465828479,14.3359998191,0
259,339,2079,2959,804,150.968965517,219.937062937,50.0,100.185314685,214.936390533,240.094170404,126.063569682,169.845381526,177,61.4803051055,75.6969811694,0
260,339,2092,2959,486,150.968965517,219.937062937,50.0,100.185314685,207.872670807,209.024657534,97.1397260274,126.01863354,163,33.6843501979,19.2249973163,0
261,339,2115,2959,690,150.968965517,219.937062937,50.0,100.185314685,142.126213592,157.019259259,95.1777777778,119.217647059,137,89.6191314805,5.39862362066,71
262,339,2132,2959,394,150.968965517,219.937062937,50.0,100.185314685,234.847222222,252.183279743,129.874598071,146.189814815,122,17.2529516566,77.7029676249,0
263,339,2134,2959,591,150.968965517,219.937062937,50.0,100.185314685,193.977715877,233.170212766,0.872340425532,91.9554317549,124,48.3643275124,161.611926675,0
264,339,2137,2959,681,150.968965517,219.937062937,50.0,100.185314685,205.00245098,209.009749304,91.2303921569,147.023183926,122,55.0984384046,5.75154102631,57
265,339,2142,2959,564,150.968965517,219.937062937,50.0,100.185314685,182.798245614,191.073260073,0.805860805861,94.1021505376,121,39.4726641867,166.747972564,0
266,339,2154,2959,345,150.968965517,219.937062937,50.0,100.185314685,247.97008547,268.883802817,147.795774648,159.94017094,104,38.5984778024,112.849030899,0
267,339,2156,2959,303,150.968965517,219.937062937,50.0,100.185314685,194.903100775,200.976271186,0.679144385027,42.0271317829,110,26.267159694,168.42099486,0
268,339,2191,2959,209,150.968965517,219.937062937,50.0,100.185314685,177.986807388,183.047794118,65.1213720317,85.0698529412,77,23.3436754482,50.6224130738,0
269,339,2199,2959,312,150.968965517,219.937062937,50.0,100.185314685,193.860082305,204.015706806,9.15100671141,67.329218107,60,22.3449614665,157.019162025,0
270,339,2203,2959,358,150.968965517,219.937062937,50.0,100.185314685,42.9871244635,81.0327868852,127.223175966,133.854014599,66,23.6957970747,66.5234897129,0
271,339,2206,2959,259,150.968965517,219.937062937,50.0,100.185314685,208.258687259,209.178571429,90.1214128035,111.046332046,69,35.7463172079,2.49857915316,68
272,339,2214,2959,216,150.968965517,219.937062937,50.0,100.185314685,202.212851406,210.977777778,27.8481481481,54.0240963855,52,15.4326420257,123.985417808,0
273,339,2222,2959,404,150.968965517,219.937062937,50.0,100.185314685,143.8113879,170.846560847,52.9805194805,100.962962963,37,20.9130071004,81.1554326309,0
274,339,2235,2959,423,150.968965517,219.937062937,50.0,100.185314685,81.8833652008,115.93699187,117.048913043,121.824786325,44,54.3457733151,35.864283,0
275,339,2237,2959,460,150.968965517,219.937062937,50.0,100.185314685,187.163398693,207.124031008,0.842377260982,87.1732026144,43,71.3587550024,176.39546196,0
276,339,2251,2959,401,150.968965517,219.937062937,50.0,100.185314685,195.966777409,213.074576271,0.850847457627,70.0365448505,40,32.8194498764,177.817231457,0
277,339,2254,2959,328,150.968965517,219.937062937,50.0,100.185314685,110.902621723,132.985074627,101.959910913,110.965753425,24,48.6281216049,13.5390015073,0
278,339,2260,2959,269,150.968965517,219.937062937,50.0,100.185314685,84.0625,102.899755501,94.0677083333,104.863414634,31,55.2992663324,9.19857853721,0
279,339,2275,2959,514,150.968965517,219.937062937,50.0,100.185314685,191.973045822,237.258064516,0.751152073733,100.876010782,18,68.7865104386,179.747366237,0
280,339,2292,2959,368,150.968965517,219.937062937,50.0,100.185314685,146.892,167.859649123,71.844,100.99122807,7,38.1713157316,51.002603001,0
281,339,2298,2959,425,150.968965517,219.937062937,50.0,100.185314685,225.064655172,244.180043384,117.984478936,147.327586207,4,63.910737184,45.996410852,0
