,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
180,432,1616,3050,1045,245.937837838,270.939354839,101.0,135.005730659,183.104166667,207.039840637,0.780876494024,82.1231231231,1000,27.5161885911,183.115349471,0
181,432,1619,3050,1074,245.937837838,270.939354839,101.0,135.005730659,0.683274021352,90.9086757991,127.845549738,129.878192534,984,56.2154334503,6.03491473782,391
182,432,1621,3050,731,245.937837838,270.939354839,101.0,135.005730659,269.98255814,296.972270364,151.097053726,159.162790698,708,31.1419325195,57.0520175568,0
183,432,1623,3050,996,245.937837838,270.939354839,101.0,135.005730659,23.8177083333,85.9651162791,106.070588235,125.155844156,974,25.5557129488,17.0686799786,0
184,432,1632,3050,855,245.937837838,270.939354839,101.0,135.005730659,189.790940767,198.023809524,64.0069686411,107.990196078,832,27.6042208958,90.4792920359,0
185,432,1635,3050,957,245.937837838,270.939354839,101.0,135.005730659,93.8219178082,109.16969697,51.1780821918,109.103030303,934,21.5005933512,111.028618996,0
186,432,1637,3050,1214,245.937837838,270.939354839,101.0,135.005730659,118.07977208,178.992555831,0.811965811966,114.027586207,963,69.4134187882,177.519778691,0
187,432,1648,3050,400,245.937837838,270.939354839,101.0,135.005730659,145.875,155.128378378,0.755434782609,24.9695945946,400,67.4437018855,227.206822993,0
188,432,1653,3050,1148,245.937837838,270.939354839,101.0,135.005730659,176.876760563,208.175159236,98.1422018349,117.865319865,941,28.2643837215,44.4503449056,0
189,432,1655,3050,699,245.937837838,270.939354839,101.0,135.005730659,179.145703611,190.087412587,43.0717131474,88.1274131274,676,144.906143315,124.243104224,0
190,432,1661,3050,570,245.937837838,270.939354839,101.0,135.005730659,58.123853211,80.9715447154,90.0514285714,99.1463414634,553,26.4078614554,71.538988013,0
191,432,1666,3050,897,245.937837838,270.939354839,101.0,135.005730659,184.013559322,197.042704626,18.024911032,76.0503355705,874,23.0460152496,170.589740037,0
192,432,1669,3050,329,245.937837838,270.939354839,101.0,135.005730659,154.7960199,162.122807018,20.8059701493,39.862244898,329,38.4629769146,191.96478926,0
193,432,1673,3050,879,245.937837838,270.939354839,101.0,135.005730659,192.915151515,200.15049505,32.1425855513,98.0871287129,856,37.5968575048,127.382571889,0
194,432,1677,3050,515,245.937837838,270.939354839,101.0,135.005730659,181.962457338,207.047368421,105.842105263,113.030716724,510,34.2400452596,34.1424144035,0
195,432,1679,3050,712,245.937837838,270.939354839,101.0,135.005730659,152.0969163,172.957589286,0.795539033457,64.0714285714,689,46.1082603819,194.070955697,0
196,432,1681,3050,427,245.937837838,270.939354839,101.0,135.005730659,268.03264095,288.092682927,141.849056604,148.005934718,425,32.6937342097,38.4739819303,0
197,432,1682,3050,937,245.937837838,270.939354839,101.0,135.005730659,128.799107143,167.155172414,0.763392857143,83.1275862069,908,30.201192564,184.20219843,0
198,432,1684,3050,719,245.937837838,270.939354839,101.0,135.005730659,170.930909091,184.921305182,3.90706319703,67.9387755102,696,96.5574081571,186.439638242,0
199,432,1686,3050,794,245.937837838,270.939354839,101.0,135.005730659,166.11440678,181.092511013,47.8555555556,89.2202643172,771,26.0252928595,125.188207575,0
200,432,1694,3050,771,245.937837838,270.939354839,101.0,135.005730659,252.817880795,277.045088567,113.922222222,139.102649007,748,36.142678033,8.4116616827,214
201,432,1701,3050,904,245.937837838,270.939354839,101.0,135.005730659,176.907407407,191.010309278,37.1367521368,104.141274238,862,77.3441810469,118.842862771,0
202,432,1727,3050,856,245.937837838,270.939354839,101.0,135.005730659,241.07518797,270.921161826,137.904564315,157.27443609,833,35.2246945957,37.5393235935,0
203,432,1729,3050,796,245.937837838,270.939354839,101.0,135.005730659,83.147632312,99.9261939219,163.879852126,211.04178273,773,63.8953789823,116.869077399,0
204,432,1734,3050,959,245.937837838,270.939354839,101.0,135.005730659,224.903225806,241.058510638,137.070588235,155.720430108,849,26.9029716179,32.8892665938,0
205,432,1736,3050,940,245.937837838,270.939354839,101.0,135.005730659,202.11954023,205.804195804,40.9566003617,118.22027972,841,47.9791264544,110.703527638,0
206,432,1737,3050,904,245.937837838,270.939354839,101.0,135.005730659,110.022421525,156.935361217,77.0582959641,107.845454545,841,43.6190866083,80.3594338835,0
207,432,1744,3050,394,245.937837838,270.939354839,101.0,135.005730659,168.884861407,176.11627907,31.0213219616,60.1196013289,389,36.5052990847,161.191047269,0
208,432,1746,3050,1165,245.937837838,270.939354839,101.0,135.005730659,141.725146199,190.983050847,0.748538011696,132.105691057,837,66.3692211804,177.568990118,0
209,432,1747,3050,577,245.937837838,270.939354839,101.0,135.005730659,95.9021164021,118.149659864,88.0211640212,101.949392713,554,51.7600822854,68.9854622014,0
210,432,1755,3050,603,245.937837838,270.939354839,101.0,135.005730659,151.864615385,169.899224806,23.8307692308,71.2176870748,580,48.0241047596,167.907167338,0
211,432,1757,3050,739,245.937837838,270.939354839,101.0,135.005730659,157.913043478,178.944649446,0.761538461538,71.0819112628,716,37.8714065645,188.666274791,0
212,432,1759,3050,824,245.937837838,270.939354839,101.0,135.005730659,62.8830083565,113.038626609,96.991643454,113.811158798,801,35.2095859405,52.476253812,0
213,432,1781,3050,890,245.937837838,270.939354839,101.0,135.005730659,158.997536946,162.952819333,87.9269776876,112.896551724,800,104.152288298,60.7802167146,0
214,432,1785,3050,465,245.937837838,270.939354839,101.0,135.005730659,197.929577465,200.143356643,35.9346733668,72.1186440678,452,16.6559240208,148.882141548,0
215,432,1793,3050,420,245.937837838,270.939354839,101.0,135.005730659,122.940397351,138.962962963,61.9668874172,76.0227920228,409,29.2639020367,119.3691112,0
216,432,1797,3050,814,245.937837838,270.939354839,101.0,135.005730659,182.810344828,183.895081967,0.75117370892,79.0515021459,744,23.7082417781,197.0163725,0
217,432,1802,3050,625,245.937837838,270.939354839,101.0,135.005730659,150.983333333,163.134693878,43.9405940594,81.1836734694,602,28.0356694459,126.643786522,0
218,432,1810,3050,491,245.937837838,270.939354839,101.0,135.005730659,130.046218487,146.145985401,50.8785046729,71.0839416058,468,25.7557971949,135.794115049,0
219,432,1812,3050,485,245.937837838,270.939354839,101.0,135.005730659,61.9904153355,90.1212121212,96.0149700599,106.080385852,464,24.495274068,60.0425009195,0
220,432,1825,3050,611,245.937837838,270.939354839,101.0,135.005730659,117.923728814,145.145922747,55.8805970149,85.0944206009,590,25.9257654824,118.948618036,0
221,432,1840,3050,443,245.937837838,270.939354839,101.0,135.005730659,7.9884057971,45.0435779817,122.932011331,124.928089888,420,68.0568671074,15.4211808473,0
222,432,1845,3050,488,245.937837838,270.939354839,101.0,135.005730659,152.0,168.888888889,0.833876221498,48.0979166667,465,36.0892573698,207.649556232,0
223,432,1848,3050,743,245.937837838,270.939354839,101.0,135.005730659,133.130232558,164.232673267,75.8744186047,106.163366337,679,27.7135084836,86.3652931325,0
224,432,1852,3050,595,245.937837838,270.939354839,101.0,135.005730659,264.862676056,291.134366925,158.955555556,165.799295775,572,22.2010091894,67.7376168657,0
225,432,1855,3050,765,245.937837838,270.939354839,101.0,135.005730659,127.24137931,164.062015504,131.255813953,134.214659686,716,20.0132152448,5.81258782115,248
226,432,1857,3050,693,245.937837838,270.939354839,101.0,135.005730659,235.839662447,252.176211454,125.868292683,145.053497942,670,44.6981750202,12.3559589284,131
227,432,1859,3050,726,245.937837838,270.939354839,101.0,135.005730659,139.940298507,166.927350427,62.960199005,101.137931034,664,27.9929283568,101.04001245,0
228,432,1882,3050,807,245.937837838,270.939354839,101.0,135.005730659,117.968316832,160.125279642,125.856823266,134.105154639,669,90.9153022329,2.23799331554,624
229,432,1890,3050,395,245.937837838,270.939354839,101.0,135.005730659,61.0748502994,86.9857549858,81.8745519713,93.9743589744,375,40.3152715385,85.7402329765,0
230,432,1891,3050,884,245.937837838,270.939354839,101.0,135.005730659,19.8337950139,105.896613191,106.023758099,123.965964344,689,56.7276701631,39.2187546859,0
231,432,1892,3050,595,245.937837838,270.939354839,101.0,135.005730659,151.89556962,168.95923913,0.876582278481,64.0280373832,572,34.8100109996,196.987057511,0
232,432,1894,3050,327,245.937837838,270.939354839,101.0,135.005730659,200.842650104,208.076305221,0.686746987952,29.0291666667,319,31.5093053941,220.179654689,0
233,432,1895,3050,315,245.937837838,270.939354839,101.0,135.005730659,151.84047619,160.791044776,24.0633608815,52.0049751244,295,25.0487294366,178.338275954,0
234,432,1909,3050,630,245.937837838,270.939354839,101.0,135.005730659,141.00913242,165.020080321,74.9863013699,103.118773946,594,25.0857038886,88.3428076976,0
235,432,1910,3050,501,245.937837838,270.939354839,101.0,135.005730659,192.960629921,197.113636364,0.804545454545,41.1395348837,478,22.7463406033,216.131141829,0
236,432,1912,3050,632,245.937837838,270.939354839,101.0,135.005730659,151.784313725,172.006651885,41.0490196078,87.869266055,609,54.4498604503,132.940804272,0
237,432,1913,3050,421,245.937837838,270.939354839,101.0,135.005730659,198.912133891,212.85106383,0.787878787879,47.1506276151,400,54.6872905791,208.389992626,0
238,432,1916,3050,665,245.937837838,270.939354839,101.0,135.005730659,227.076555024,242.018348624,86.9770642202,125.894736842,639,26.360369994,45.2856548391,7
239,432,1922,3050,763,245.937837838,270.939354839,101.0,135.005730659,236.15503876,274.038135593,105.105932203,147.953488372,632,63.9499507589,18.466854415,56
240,432,1941,3050,584,245.937837838,270.939354839,101.0,135.005730659,187.860759494,191.12,0.79,57.1603375527,561,23.4330522534,202.761489552,0
241,432,1948,3050,819,245.937837838,270.939354839,101.0,135.005730659,163.185430464,190.073426573,46.9801324503,119.793706294,617,85.6494553733,118.276663825,0
242,432,1952,3050,625,245.937837838,270.939354839,101.0,135.005730659,67.0565371025,105.980314961,105.973684211,116.886986301,588,35.7466046327,41.0765274386,0
243,432,1963,3050,738,245.937837838,270.939354839,101.0,135.005730659,0.82962962963,89.9953703704,129.087962963,132.040740741,593,31.7392620524,3.74561246075,364
244,432,1966,3050,415,245.937837838,270.939354839,101.0,135.005730659,156.820960699,171.209821429,28.2096069869,73.968503937,392,26.4188810253,154.106999046,0
245,432,1969,3050,753,245.937837838,270.939354839,101.0,135.005730659,0.8,94.1082802548,119.804545455,126.156050955,586,49.9837159323,21.3083243925,0
246,432,1972,3050,638,245.937837838,270.939354839,101.0,135.005730659,138.043290043,180.090452261,138.878787879,147.851351351,540,25.6879012557,30.0368429109,0
247,432,1975,3050,384,245.937837838,270.939354839,101.0,135.005730659,202.095679012,203.806853583,77.0419354839,99.9470404984,361,20.9723092658,79.6743433788,0
248,432,1999,3050,419,245.937837838,270.939354839,101.0,135.005730659,197.021691974,206.981981982,6.99099099099,55.0046728972,396,21.4307434466,196.148241434,0
249,432,2005,3050,409,245.937837838,270.939354839,101.0,135.005730659,194.904761905,200.08,0.8,42.0754098361,386,23.7656913622,214.801346534,0
250,432,2007,3050,783,245.937837838,270.939354839,101.0,135.005730659,185.063020214,222.098654709,0.793721973094,102.049940547,539,45.4933531287,192.1111851,0
251,432,2011,3050,437,245.937837838,270.939354839,101.0,135.005730659,189.021645022,192.031531532,0.789743589744,49.9760956175,414,24.6319893715,211.966540625,0
252,432,2021,3050,814,245.937837838,270.939354839,101.0,135.005730659,221.015065913,279.052325581,137.856589147,181.037704918,519,95.7907017971,38.1219563842,0
253,432,2042,3050,820,245.937837838,270.939354839,101.0,135.005730659,100.975062344,148.996168582,100.0,123.0,497,72.398545868,50.2047291067,0
254,432,2045,3050,667,245.937837838,270.939354839,101.0,135.005730659,226.87109375,251.95567867,117.800554017,151.796875,501,72.5883518347,10.5524840616,102
255,432,2058,3050,584,245.937837838,270.939354839,101.0,135.005730659,194.689781022,212.911042945,0.776595744681,72.8941605839,488,38.247560012,199.652580393,0
256,432,2059,3050,320,245.937837838,270.939354839,101.0,135.005730659,174.848404255,182.1375,44.0372340426,74.890625,297,60.4618793542,137.860976469,0
257,432,2074,3050,382,245.937837838,270.939354839,101.0,135.005730659,255.265822785,274.988538682,145.886792453,159.215189873,362,21.0072386897,46.6560688334,0
258,432,2075,3050,635,245.937837838,270.939354839,101.0,135.005730659,114.020289855,120.88252149,82.1475409836,125.908587258,464,45.2824839126,68.7382008227,0
259,432,2079,3050,804,245.937837838,270.939354839,101.0,135.005730659,214.936390533,240.094170404,126.063569682,169.845381526,463,59.4920722645,12.5225561376,87
260,432,2092,3050,486,245.937837838,270.939354839,101.0,135.005730659,207.872670807,209.024657534,97.1397260274,126.01863354,454,31.7139183228,35.5194847385,4
261,432,2115,3050,690,245.937837838,270.939354839,101.0,135.005730659,142.126213592,157.019259259,95.1777777778,119.217647059,425,82.342148305,55.1973642732,0
262,432,2132,3050,394,245.937837838,270.939354839,101.0,135.005730659,234.847222222,252.183279743,129.874598071,146.189814815,376,19.1570440331,15.2261140045,2
263,432,2134,3050,591,245.937837838,270.939354839,101.0,135.005730659,193.977715877,233.170212766,0.872340425532,91.9554317549,412,43.8769120172,192.832662566,0
264,432,2137,3050,681,245.937837838,270.939354839,101.0,135.005730659,205.00245098,209.009749304,91.2303921569,147.023183926,410,100.570769735,45.3859834434,0
265,432,2142,3050,564,245.937837838,270.939354839,101.0,135.005730659,182.798245614,191.073260073,0.805860805861,94.1021505376,405,35.3994732907,196.854663839,0
266,432,2154,3050,345,245.937837838,270.939354839,101.0,135.005730659,247.97008547,268.883802817,147.795774648,159.94017094,329,54.7134095298,48.0978517774,0
267,432,2156,3050,303,245.937837838,270.939354839,101.0,135.005730659,194.903100775,200.976271186,0.679144385027,42.0271317829,286,23.987126445,214.995435343,0
268,432,2191,3050,209,245.937837838,270.939354839,101.0,135.005730659,177.986807388,183.047794118,65.1213720317,85.0698529412,198,20.6645307715,108.802407271,0
269,432,2199,3050,312,245.937837838,270.939354839,101.0,135.005730659,193.860082305,204.015706806,9.15100671141,67.329218107,297,24.9995994198,188.103376502,0
270,432,2203,3050,358,245.937837838,270.939354839,101.0,135.005730659,42.9871244635,81.0327868852,127.223175966,133.854014599,339,19.5243239761,1.67572169385,337
271,432,2206,3050,259,245.937837838,270.939354839,101.0,135.005730659,208.258687259,209.178571429,90.1214128035,111.046332046,252,22.799298829,58.9307232307,0
272,432,2214,3050,216,245.937837838,270.939354839,101.0,135.005730659,202.212851406,210.977777778,27.8481481481,54.0240963855,213,21.7072606781,176.359590084,0
273,432,2222,3050,404,245.937837838,270.939354839,101.0,135.005730659,143.8113879,170.846560847,52.9805194805,100.962962963,279,21.7802382202,120.216828831,0
274,432,2235,3050,423,245.937837838,270.939354839,101.0,135.005730659,81.8833652008,115.93699187,117.048913043,121.824786325,330,85.3857888775,26.6126790186,0
275,432,2237,3050,460,245.937837838,270.939354839,101.0,135.005730659,187.163398693,207.124031008,0.842377260982,87.1732026144,326,60.1472042393,199.953766452,0
276,432,2251,3050,401,245.937837838,270.939354839,101.0,135.005730659,195.966777409,213.074576271,0.850847457627,70.0365448505,324,30.4225352684,203.173253508,0
277,432,2254,3050,328,245.937837838,270.939354839,101.0,135.005730659,110.902621723,132.985074627,101.959910913,110.965753425,306,43.185952732,49.8231183753,0
278,432,2260,3050,269,245.937837838,270.939354839,101.0,135.005730659,84.0625,102.899755501,94.0677083333,104.863414634,266,62.4494661063,66.077535844,0
279,432,2275,3050,514,245.937837838,270.939354839,101.0,135.005730659,191.973045822,237.258064516,0.751152073733,100.876010782,297,59.2236619735,201.763316187,0
280,432,2292,3050,368,245.937837838,270.939354839,101.0,135.005730659,146.892,167.859649123,71.844,100.99122807,272,21.2446961521,98.4661645679,0
281,432,2298,3050,425,245.937837838,270.939354839,101.0,135.005730659,225.064655172,244.180043384,117.984478936,147.327586207,277,62.5715051422,10.2266108384,80
282,432,2312,3050,571,245.937837838,270.939354839,101.0,135.005730659,189.053418803,205.976449275,91.0083752094,149.039156627,260,166.840680937,56.7102128126,0
283,432,2317,3050,244,245.937837838,270.939354839,101.0,135.005730659,82.9462809917,103.153318078,94.0867768595,106.040449438,235,19.988468018,63.955213134,0
284,432,2323,3050,373,245.937837838,270.939354839,101.0,135.005730659,143.91086351,169.173333333,78.9583333333,107.92022792,250,39.8174078632,85.4871412454,0
285,432,2328,3050,555,245.937837838,270.939354839,101.0,135.005730659,173.817941953,187.875912409,88.0109489051,127.007246377,238,79.4052997744,68.0540649385,0
286,432,2332,3050,325,245.937837838,270.939354839,101.0,135.005730659,192.056530214,197.217142857,77.0374015748,112.902857143,236,38.4114497128,78.6712685309,0
287,432,2335,3050,383,245.937837838,270.939354839,101.0,135.005730659,230.97311828,245.03030303,142.908077994,172.95154185,221,26.6227940017,42.4976920266,0
288,432,2346,3050,509,245.937837838,270.939354839,101.0,135.005730659,180.920110193,197.994923858,46.8916827853,123.150793651,210,77.1942171934,135.046795791,0
289,432,2350,3050,374,245.937837838,270.939354839,101.0,135.005730659,216.973451327,228.101952278,107.937888199,138.957528958,216,37.2133464034,25.4286914677,0
290,432,2358,3050,254,245.937837838,270.939354839,101.0,135.005730659,199.080645161,201.34375,91.0254957507,115.076335878,201,13.446955162,57.3279259054,0
291,432,2404,3050,446,245.937837838,270.939354839,101.0,135.005730659,198.979274611,202.961832061,82.9294871795,145.022900763,135,57.8993663222,72.3814303621,0
292,432,2441,3050,329,245.937837838,270.939354839,101.0,135.005730659,108.966836735,130.912133891,118.0,124.050119332,112,46.589709092,19.8784346855,0
293,432,2447,3050,409,245.937837838,270.939354839,101.0,135.005730659,219.930935252,255.9375,123.899553571,165.113669065,117,46.0636693169,5.30085069605,62
294,432,2451,3050,244,245.937837838,270.939354839,101.0,135.005730659,168.945679012,179.011655012,62.9950617284,98.9766899767,111,71.4490326178,116.227195098,0
295,432,2483,3050,337,245.937837838,270.939354839,101.0,135.005730659,186.913752914,198.057649667,98.0,134.024390244,82,25.1892980036,53.5336753533,0
296,432,2497,3050,344,245.937837838,270.939354839,101.0,135.005730659,99.9066874028,114.004711425,132.886925795,164.928104575,64,126.197566387,61.8283579415,0
297,432,2506,3050,276,245.937837838,270.939354839,101.0,135.005730659,115.981132075,134.09484193,114.846473029,123.836644592,38,17.4421736745,27.4830948296,0
298,432,2523,3050,230,245.937837838,270.939354839,101.0,135.005730659,222.023255814,240.186885246,135.848837209,155.048449612,16,11.2304849374,18.0536239451,0
