,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
178,307,1613,2957,830,47.0,180.121037464,78.1428571429,110.925373134,234.0,248.865979381,95.0967741935,121.875,651,30.2312963757,11.9821290787,3
179,307,1614,2957,1104,47.0,180.121037464,78.1428571429,110.925373134,95.9079754601,163.913265306,52.8312883436,109.066326531,626,24.2532691382,74.3962951123,0
180,307,1616,2957,1045,47.0,180.121037464,78.1428571429,110.925373134,183.104166667,207.039840637,0.780876494024,82.1231231231,650,25.8994999765,155.386729089,0
181,307,1619,2957,1074,47.0,180.121037464,78.1428571429,110.925373134,0.683274021352,90.9086757991,127.845549738,129.878192534,628,54.1777540471,49.2176383432,0
182,307,1621,2957,731,47.0,180.121037464,78.1428571429,110.925373134,269.98255814,296.972270364,151.097053726,159.162790698,643,32.9432005335,114.519780232,0
183,307,1623,2957,996,47.0,180.121037464,78.1428571429,110.925373134,23.8177083333,85.9651162791,106.070588235,125.155844156,634,28.8495321363,36.4041458898,0
184,307,1632,2957,855,47.0,180.121037464,78.1428571429,110.925373134,189.790940767,198.023809524,64.0069686411,107.990196078,624,21.2086066845,45.6084107118,0
185,307,1635,2957,957,47.0,180.121037464,78.1428571429,110.925373134,93.8219178082,109.16969697,51.1780821918,109.103030303,611,22.4205971482,74.9708824159,0
186,307,1637,2957,1214,47.0,180.121037464,78.1428571429,110.925373134,118.07977208,178.992555831,0.811965811966,114.027586207,607,40.8689982739,156.231136354,0
187,307,1648,2957,400,47.0,180.121037464,78.1428571429,110.925373134,145.875,155.128378378,0.755434782609,24.9695945946,398,65.4757842668,174.283756576,0
188,307,1653,2957,1148,47.0,180.121037464,78.1428571429,110.925373134,176.876760563,208.175159236,98.1422018349,117.865319865,583,28.6682330504,6.52116424879,75
189,307,1655,2957,699,47.0,180.121037464,78.1428571429,110.925373134,179.145703611,190.087412587,43.0717131474,88.1274131274,578,150.045609746,76.4889785468,0
190,307,1661,2957,570,47.0,180.121037464,78.1428571429,110.925373134,58.123853211,80.9715447154,90.0514285714,99.1463414634,518,26.5941406371,18.7746315762,0
191,307,1666,2957,897,47.0,180.121037464,78.1428571429,110.925373134,184.013559322,197.042704626,18.024911032,76.0503355705,569,22.4754748679,135.799089101,0
192,307,1669,2957,329,47.0,180.121037464,78.1428571429,110.925373134,154.7960199,162.122807018,20.8059701493,39.862244898,327,37.5668922466,138.654969065,0
193,307,1673,2957,879,47.0,180.121037464,78.1428571429,110.925373134,192.915151515,200.15049505,32.1425855513,98.0871287129,555,23.8864747243,93.9429517998,0
194,307,1677,2957,515,47.0,180.121037464,78.1428571429,110.925373134,181.962457338,207.047368421,105.842105263,113.030716724,489,33.8954366938,21.029255132,0
195,307,1679,2957,712,47.0,180.121037464,78.1428571429,110.925373134,152.0969163,172.957589286,0.795539033457,64.0714285714,553,44.790010512,153.48261121,0
196,307,1681,2957,427,47.0,180.121037464,78.1428571429,110.925373134,268.03264095,288.092682927,141.849056604,148.005934718,416,33.5727195785,96.768627147,0
197,307,1682,2957,937,47.0,180.121037464,78.1428571429,110.925373134,128.799107143,167.155172414,0.763392857143,83.1275862069,559,30.9118776993,162.119990798,0
198,307,1684,2957,719,47.0,180.121037464,78.1428571429,110.925373134,170.930909091,184.921305182,3.90706319703,67.9387755102,558,101.288673957,145.522293235,0
199,307,1686,2957,794,47.0,180.121037464,78.1428571429,110.925373134,166.11440678,181.092511013,47.8555555556,89.2202643172,554,28.0252120561,82.6347196862,0
200,307,1694,2957,771,47.0,180.121037464,78.1428571429,110.925373134,252.817880795,277.045088567,113.922222222,139.102649007,548,41.7030324296,48.9806750652,0
201,307,1701,2957,904,47.0,180.121037464,78.1428571429,110.925373134,176.907407407,191.010309278,37.1367521368,104.141274238,507,95.1590591348,87.9097482308,0
202,307,1727,2957,856,47.0,180.121037464,78.1428571429,110.925373134,241.07518797,270.921161826,137.904564315,157.27443609,503,41.4591113162,88.2526680277,0
203,307,1729,2957,796,47.0,180.121037464,78.1428571429,110.925373134,83.147632312,99.9261939219,163.879852126,211.04178273,481,61.9118427943,190.142683338,0
204,307,1734,2957,959,47.0,180.121037464,78.1428571429,110.925373134,224.903225806,241.058510638,137.070588235,155.720430108,491,35.4610073731,84.2447918717,0
205,307,1736,2957,940,47.0,180.121037464,78.1428571429,110.925373134,202.11954023,205.804195804,40.9566003617,118.22027972,483,54.4436144181,84.7742016687,0
206,307,1737,2957,904,47.0,180.121037464,78.1428571429,110.925373134,110.022421525,156.935361217,77.0582959641,107.845454545,483,48.7814438142,37.8585580166,0
207,307,1744,2957,394,47.0,180.121037464,78.1428571429,110.925373134,168.884861407,176.11627907,31.0213219616,60.1196013289,374,37.4697164842,109.578747353,0
208,307,1746,2957,1165,47.0,180.121037464,78.1428571429,110.925373134,141.725146199,190.983050847,0.748538011696,132.105691057,479,52.9486426662,160.134486265,0
209,307,1747,2957,577,47.0,180.121037464,78.1428571429,110.925373134,95.9021164021,118.149659864,88.0211640212,101.949392713,481,52.6303649396,18.1949539837,0
210,307,1755,2957,603,47.0,180.121037464,78.1428571429,110.925373134,151.864615385,169.899224806,23.8307692308,71.2176870748,416,50.056049816,128.460311878,0
211,307,1757,2957,739,47.0,180.121037464,78.1428571429,110.925373134,157.913043478,178.944649446,0.761538461538,71.0819112628,468,43.8210383972,160.036447482,0
212,307,1759,2957,824,47.0,180.121037464,78.1428571429,110.925373134,62.8830083565,113.038626609,96.991643454,113.811158798,466,32.756288479,5.71858027087,134
213,307,1781,2957,890,47.0,180.121037464,78.1428571429,110.925373134,158.997536946,162.952819333,87.9269776876,112.896551724,442,101.339743354,15.1317367453,0
214,307,1785,2957,465,47.0,180.121037464,78.1428571429,110.925373134,197.929577465,200.143356643,35.9346733668,72.1186440678,392,17.9630369353,100.701431322,0
215,307,1793,2957,420,47.0,180.121037464,78.1428571429,110.925373134,122.940397351,138.962962963,61.9668874172,76.0227920228,359,29.415597017,69.321331168,0
216,307,1797,2957,814,47.0,180.121037464,78.1428571429,110.925373134,182.810344828,183.895081967,0.75117370892,79.0515021459,420,22.3375928118,172.892322614,0
217,307,1802,2957,625,47.0,180.121037464,78.1428571429,110.925373134,150.983333333,163.134693878,43.9405940594,81.1836734694,388,32.9584563891,84.5849831136,0
218,307,1810,2957,491,47.0,180.121037464,78.1428571429,110.925373134,130.046218487,146.145985401,50.8785046729,71.0839416058,395,28.4449393856,87.4912757879,0
219,307,1812,2957,485,47.0,180.121037464,78.1428571429,110.925373134,61.9904153355,90.1212121212,96.0149700599,106.080385852,366,22.731527933,10.1432372658,0
220,307,1825,2957,611,47.0,180.121037464,78.1428571429,110.925373134,117.923728814,145.145922747,55.8805970149,85.0944206009,375,28.7286812944,76.5213311584,0
221,307,1840,2957,443,47.0,180.121037464,78.1428571429,110.925373134,7.9884057971,45.0435779817,122.932011331,124.928089888,348,71.9405635762,35.1473068931,0
222,307,1845,2957,488,47.0,180.121037464,78.1428571429,110.925373134,152.0,168.888888889,0.833876221498,48.0979166667,377,38.1554765822,164.800977258,0
223,307,1848,2957,743,47.0,180.121037464,78.1428571429,110.925373134,133.130232558,164.232673267,75.8744186047,106.163366337,364,34.9484201068,45.2957855819,0
224,307,1852,2957,595,47.0,180.121037464,78.1428571429,110.925373134,264.862676056,291.134366925,158.955555556,165.799295775,367,22.1394679056,121.869688654,0
225,307,1855,2957,765,47.0,180.121037464,78.1428571429,110.925373134,127.24137931,164.062015504,131.255813953,134.214659686,358,21.0844722228,59.3425008111,0
226,307,1857,2957,693,47.0,180.121037464,78.1428571429,110.925373134,235.839662447,252.176211454,125.868292683,145.053497942,362,56.411285667,59.8430702205,0
227,307,1859,2957,726,47.0,180.121037464,78.1428571429,110.925373134,139.940298507,166.927350427,62.960199005,101.137931034,331,33.5561611505,63.5501906678,0
228,307,1882,2957,807,47.0,180.121037464,78.1428571429,110.925373134,117.968316832,160.125279642,125.856823266,134.105154639,311,85.1891622145,49.6376447944,0
229,307,1890,2957,395,47.0,180.121037464,78.1428571429,110.925373134,61.0748502994,86.9857549858,81.8745519713,93.9743589744,318,43.4700962031,37.056424902,0
230,307,1891,2957,884,47.0,180.121037464,78.1428571429,110.925373134,19.8337950139,105.896613191,106.023758099,123.965964344,331,51.2354260262,6.25846804175,96
231,307,1892,2957,595,47.0,180.121037464,78.1428571429,110.925373134,151.89556962,168.95923913,0.876582278481,64.0280373832,330,37.6521292038,170.186919491,0
232,307,1894,2957,327,47.0,180.121037464,78.1428571429,110.925373134,200.842650104,208.076305221,0.686746987952,29.0291666667,272,36.6131116666,173.577468831,0
233,307,1895,2957,315,47.0,180.121037464,78.1428571429,110.925373134,151.84047619,160.791044776,24.0633608815,52.0049751244,242,26.0320785418,132.078271243,0
234,307,1909,2957,630,47.0,180.121037464,78.1428571429,110.925373134,141.00913242,165.020080321,74.9863013699,103.118773946,291,26.3334178304,47.3814554903,0
235,307,1910,2957,501,47.0,180.121037464,78.1428571429,110.925373134,192.960629921,197.113636364,0.804545454545,41.1395348837,306,21.112106527,178.215808318,0
236,307,1912,2957,632,47.0,180.121037464,78.1428571429,110.925373134,151.784313725,172.006651885,41.0490196078,87.869266055,296,60.1756848338,103.466621458,0
237,307,1913,2957,421,47.0,180.121037464,78.1428571429,110.925373134,198.912133891,212.85106383,0.787878787879,47.1506276151,285,58.9673265319,169.250872372,0
238,307,1916,2957,665,47.0,180.121037464,78.1428571429,110.925373134,227.076555024,242.018348624,86.9770642202,125.894736842,291,32.7410886464,8.98923430993,47
239,307,1922,2957,763,47.0,180.121037464,78.1428571429,110.925373134,236.15503876,274.038135593,105.105932203,147.953488372,283,86.8843418041,26.2292069153,0
240,307,1941,2957,584,47.0,180.121037464,78.1428571429,110.925373134,187.860759494,191.12,0.79,57.1603375527,273,18.6460933548,178.290204017,0
241,307,1948,2957,819,47.0,180.121037464,78.1428571429,110.925373134,163.185430464,190.073426573,46.9801324503,119.793706294,259,75.8416733562,92.2717253699,0
242,307,1952,2957,625,47.0,180.121037464,78.1428571429,110.925373134,67.0565371025,105.980314961,105.973684211,116.886986301,236,32.4401425707,4.4411590222,141
243,307,1963,2957,738,47.0,180.121037464,78.1428571429,110.925373134,0.82962962963,89.9953703704,129.087962963,132.040740741,236,33.2316031364,48.0337974671,0
244,307,1966,2957,415,47.0,180.121037464,78.1428571429,110.925373134,156.820960699,171.209821429,28.2096069869,73.968503937,174,24.922368496,126.204153632,0
245,307,1969,2957,753,47.0,180.121037464,78.1428571429,110.925373134,0.8,94.1082802548,119.804545455,126.156050955,230,49.7398253318,25.4407454969,0
246,307,1972,2957,638,47.0,180.121037464,78.1428571429,110.925373134,138.043290043,180.090452261,138.878787879,147.851351351,217,26.6699168746,86.6907312787,0
247,307,1975,2957,384,47.0,180.121037464,78.1428571429,110.925373134,202.095679012,203.806853583,77.0419354839,99.9470404984,218,19.6222855556,35.6230748317,0
248,307,1999,2957,419,47.0,180.121037464,78.1428571429,110.925373134,197.021691974,206.981981982,6.99099099099,55.0046728972,175,21.910398573,167.847157212,0
249,307,2005,2957,409,47.0,180.121037464,78.1428571429,110.925373134,194.904761905,200.08,0.8,42.0754098361,188,21.7399421048,182.750238044,0
250,307,2007,2957,783,47.0,180.121037464,78.1428571429,110.925373134,185.063020214,222.098654709,0.793721973094,102.049940547,189,27.2085790892,178.818118162,0
251,307,2011,2957,437,47.0,180.121037464,78.1428571429,110.925373134,189.021645022,192.031531532,0.789743589744,49.9760956175,185,18.7301100738,183.901401684,0
252,307,2021,2957,814,47.0,180.121037464,78.1428571429,110.925373134,221.015065913,279.052325581,137.856589147,181.037704918,170,80.9348074853,78.8173712386,0
253,307,2042,2957,820,47.0,180.121037464,78.1428571429,110.925373134,100.975062344,148.996168582,100.0,123.0,147,48.1253406871,9.03830967545,0
254,307,2045,2957,667,47.0,180.121037464,78.1428571429,110.925373134,226.87109375,251.95567867,117.800554017,151.796875,150,52.0306439989,38.6652910345,0
255,307,2058,2957,584,47.0,180.121037464,78.1428571429,110.925373134,194.689781022,212.911042945,0.776595744681,72.8941605839,141,48.3960303229,187.051652283,0
256,307,2059,2957,320,47.0,180.121037464,78.1428571429,110.925373134,174.848404255,182.1375,44.0372340426,74.890625,140,66.6654182839,101.295650482,0
257,307,2074,2957,382,47.0,180.121037464,78.1428571429,110.925373134,255.265822785,274.988538682,145.886792453,159.215189873,115,18.0125994252,91.3374399043,0
258,307,2075,2957,635,47.0,180.121037464,78.1428571429,110.925373134,114.020289855,120.88252149,82.1475409836,125.908587258,122,27.6901901336,38.0910374318,0
259,307,2079,2957,804,47.0,180.121037464,78.1428571429,110.925373134,214.936390533,240.094170404,126.063569682,169.845381526,122,55.5908120484,52.4158159038,0
260,307,2092,2957,486,47.0,180.121037464,78.1428571429,110.925373134,207.872670807,209.024657534,97.1397260274,126.01863354,113,28.0928743648,5.0630412546,45
261,307,2115,2957,690,47.0,180.121037464,78.1428571429,110.925373134,142.126213592,157.019259259,95.1777777778,119.217647059,85,86.8857269094,17.8719384652,0
262,307,2132,2957,394,47.0,180.121037464,78.1428571429,110.925373134,234.847222222,252.183279743,129.874598071,146.189814815,72,20.0062928571,54.4539088751,0
263,307,2134,2957,591,47.0,180.121037464,78.1428571429,110.925373134,193.977715877,233.170212766,0.872340425532,91.9554317549,72,42.3297370932,186.53877203,0
264,307,2137,2957,681,47.0,180.121037464,78.1428571429,110.925373134,205.00245098,209.009749304,91.2303921569,147.023183926,70,50.6457872699,17.7926340573,0
265,307,2142,2957,564,47.0,180.121037464,78.1428571429,110.925373134,182.798245614,191.073260073,0.805860805861,94.1021505376,66,40.5436457686,190.721324338,0
266,307,2154,2957,345,47.0,180.121037464,78.1428571429,110.925373134,247.97008547,268.883802817,147.795774648,159.94017094,57,24.0301436258,90.1780439533,0
267,307,2156,2957,303,47.0,180.121037464,78.1428571429,110.925373134,194.903100775,200.976271186,0.679144385027,42.0271317829,62,27.7232662081,192.632062746,0
268,307,2191,2957,209,47.0,180.121037464,78.1428571429,110.925373134,177.986807388,183.047794118,65.1213720317,85.0698529412,50,24.743883219,74.1536964487,0
269,307,2199,2957,312,47.0,180.121037464,78.1428571429,110.925373134,193.860082305,204.015706806,9.15100671141,67.329218107,40,23.3959822566,180.838791068,0
270,307,2203,2957,358,47.0,180.121037464,78.1428571429,110.925373134,42.9871244635,81.0327868852,127.223175966,133.854014599,41,22.1775205308,45.9247825247,0
271,307,2206,2957,259,47.0,180.121037464,78.1428571429,110.925373134,208.258687259,209.178571429,90.1214128035,111.046332046,44,27.3885333292,24.9416083665,0
272,307,2214,2957,216,47.0,180.121037464,78.1428571429,110.925373134,202.212851406,210.977777778,27.8481481481,54.0240963855,30,28.8437562705,148.431681636,0
273,307,2222,2957,404,47.0,180.121037464,78.1428571429,110.925373134,143.8113879,170.846560847,52.9805194805,100.962962963,25,31.5060578722,104.743924752,0
274,307,2235,2957,423,47.0,180.121037464,78.1428571429,110.925373134,81.8833652008,115.93699187,117.048913043,121.824786325,30,46.6775810143,15.5578783362,0
275,307,2237,2957,460,47.0,180.121037464,78.1428571429,110.925373134,187.163398693,207.124031008,0.842377260982,87.1732026144,29,53.8154521816,202.894172515,0
276,307,2251,2957,401,47.0,180.121037464,78.1428571429,110.925373134,195.966777409,213.074576271,0.850847457627,70.0365448505,23,25.5581991932,203.521700579,0
277,307,2254,2957,328,47.0,180.121037464,78.1428571429,110.925373134,110.902621723,132.985074627,101.959910913,110.965753425,9,45.1656322415,2.72449958046,9
278,307,2260,2957,269,47.0,180.121037464,78.1428571429,110.925373134,84.0625,102.899755501,94.0677083333,104.863414634,14,28.6147465377,30.9539639267,0
