,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
173,1,1595,4551,817,137.870229008,250.040387722,5.84426229508,118.124760077,22.8170731707,71.0384615385,102.0,114.928571429,817,40.5753573068,66.2272817519,0
174,1,1600,4551,1119,137.870229008,250.040387722,5.84426229508,118.124760077,68.0873605948,100.131274131,55.1412639405,115.038610039,1117,48.6561202619,13.58742389,171
175,1,1603,4551,691,137.870229008,250.040387722,5.84426229508,118.124760077,0.834745762712,43.1369294606,133.834024896,137.050980392,691,34.3595484104,122.592924364,0
176,1,1606,4551,496,137.870229008,250.040387722,5.84426229508,118.124760077,169.9,179.065934066,15.9428571429,45.9163636364,496,49.1282856327,68.1411046611,0
177,1,1610,4551,442,137.870229008,250.040387722,5.84426229508,118.124760077,139.911504425,149.930294906,0.884955752212,25.0986666667,442,32.0999599468,104.4534397,0
178,1,1613,4551,830,137.870229008,250.040387722,5.84426229508,118.124760077,234.0,248.865979381,95.0967741935,121.875,830,31.6676254733,71.1422461566,0
179,1,1614,4551,1104,137.870229008,250.040387722,5.84426229508,118.124760077,95.9079754601,163.913265306,52.8312883436,109.066326531,1102,25.4875204634,10.5319895593,149
180,1,1616,4551,1045,137.870229008,250.040387722,5.84426229508,118.124760077,183.104166667,207.039840637,0.780876494024,82.1231231231,1045,28.2370907886,81.0808794932,0
181,1,1619,4551,1074,137.870229008,250.040387722,5.84426229508,118.124760077,0.683274021352,90.9086757991,127.845549738,129.878192534,1074,33.3139791377,89.0316074462,0
182,1,1621,4551,731,137.870229008,250.040387722,5.84426229508,118.124760077,269.98255814,296.972270364,151.097053726,159.162790698,731,28.2839870755,172.168716938,0
183,1,1623,4551,996,137.870229008,250.040387722,5.84426229508,118.124760077,23.8177083333,85.9651162791,106.070588235,125.155844156,996,49.6923754442,81.8682208209,0
184,1,1632,4551,855,137.870229008,250.040387722,5.84426229508,118.124760077,189.790940767,198.023809524,64.0069686411,107.990196078,855,33.4033404143,16.1546992473,0
185,1,1635,4551,957,137.870229008,250.040387722,5.84426229508,118.124760077,93.8219178082,109.16969697,51.1780821918,109.103030303,957,40.7339811068,12.0792793541,145
186,1,1637,4551,1214,137.870229008,250.040387722,5.84426229508,118.124760077,118.07977208,178.992555831,0.811965811966,114.027586207,1136,42.5044529582,71.3229940199,0
187,1,1648,4551,400,137.870229008,250.040387722,5.84426229508,118.124760077,145.875,155.128378378,0.755434782609,24.9695945946,400,48.9451636406,108.262702055,0
188,1,1653,4551,1148,137.870229008,250.040387722,5.84426229508,118.124760077,176.876760563,208.175159236,98.1422018349,117.865319865,1114,30.0383830083,49.3118232638,2
189,1,1655,4551,699,137.870229008,250.040387722,5.84426229508,118.124760077,179.145703611,190.087412587,43.0717131474,88.1274131274,699,118.588801641,14.7327103945,140
190,1,1661,4551,570,137.870229008,250.040387722,5.84426229508,118.124760077,58.123853211,80.9715447154,90.0514285714,99.1463414634,570,43.8947418365,39.2277373576,0
191,1,1666,4551,897,137.870229008,250.040387722,5.84426229508,118.124760077,184.013559322,197.042704626,18.024911032,76.0503355705,897,41.3008405786,70.4250261252,0
192,1,1669,4551,329,137.870229008,250.040387722,5.84426229508,118.124760077,154.7960199,162.122807018,20.8059701493,39.862244898,329,56.5477291145,73.9741862452,0
193,1,1673,4551,879,137.870229008,250.040387722,5.84426229508,118.124760077,192.915151515,200.15049505,32.1425855513,98.0871287129,879,31.5442396566,27.0238512163,47
194,1,1677,4551,515,137.870229008,250.040387722,5.84426229508,118.124760077,181.962457338,207.047368421,105.842105263,113.030716724,515,45.8827566692,80.2119972908,0
195,1,1679,4551,712,137.870229008,250.040387722,5.84426229508,118.124760077,152.0969163,172.957589286,0.795539033457,64.0714285714,712,30.6710128774,87.0059075712,0
196,1,1681,4551,427,137.870229008,250.040387722,5.84426229508,118.124760077,268.03264095,288.092682927,141.849056604,148.005934718,427,40.5505287483,157.941705265,0
197,1,1682,4551,937,137.870229008,250.040387722,5.84426229508,118.124760077,128.799107143,167.155172414,0.763392857143,83.1275862069,937,28.1484058218,86.9438530329,0
198,1,1684,4551,719,137.870229008,250.040387722,5.84426229508,118.124760077,170.930909091,184.921305182,3.90706319703,67.9387755102,719,70.7373430608,79.1836429524,0
199,1,1686,4551,794,137.870229008,250.040387722,5.84426229508,118.124760077,166.11440678,181.092511013,47.8555555556,89.2202643172,794,38.8554766518,21.6043208104,0
200,1,1694,4551,771,137.870229008,250.040387722,5.84426229508,118.124760077,252.817880795,277.045088567,113.922222222,139.102649007,771,30.4862729324,104.187465262,0
201,1,1701,4551,904,137.870229008,250.040387722,5.84426229508,118.124760077,176.907407407,191.010309278,37.1367521368,104.141274238,904,60.705781078,22.7218586284,62
202,1,1727,4551,856,137.870229008,250.040387722,5.84426229508,118.124760077,241.07518797,270.921161826,137.904564315,157.27443609,856,32.3263788765,136.038850391,0
203,1,1729,4551,796,137.870229008,250.040387722,5.84426229508,118.124760077,83.147632312,99.9261939219,163.879852126,211.04178273,796,35.3489923762,213.739150311,0
204,1,1734,4551,959,137.870229008,250.040387722,5.84426229508,118.124760077,224.903225806,241.058510638,137.070588235,155.720430108,959,44.9313126911,126.432073086,0
205,1,1736,4551,940,137.870229008,250.040387722,5.84426229508,118.124760077,202.11954023,205.804195804,40.9566003617,118.22027972,940,34.5724332758,19.0807383006,121
206,1,1737,4551,904,137.870229008,250.040387722,5.84426229508,118.124760077,110.022421525,156.935361217,77.0582959641,107.845454545,904,32.8835400036,12.9546115825,114
207,1,1744,4551,394,137.870229008,250.040387722,5.84426229508,118.124760077,168.884861407,176.11627907,31.0213219616,60.1196013289,394,22.8375975299,49.4022579622,0
208,1,1746,4551,1165,137.870229008,250.040387722,5.84426229508,118.124760077,141.725146199,190.983050847,0.748538011696,132.105691057,1010,54.3154339005,74.9157818543,0
209,1,1747,4551,577,137.870229008,250.040387722,5.84426229508,118.124760077,95.9021164021,118.149659864,88.0211640212,101.949392713,577,32.6800140958,36.3592955036,0
210,1,1755,4551,603,137.870229008,250.040387722,5.84426229508,118.124760077,151.864615385,169.899224806,23.8307692308,71.2176870748,603,42.7653883442,66.7815910731,0
211,1,1757,4551,739,137.870229008,250.040387722,5.84426229508,118.124760077,157.913043478,178.944649446,0.761538461538,71.0819112628,739,29.5862602114,89.6808105849,0
212,1,1759,4551,824,137.870229008,250.040387722,5.84426229508,118.124760077,62.8830083565,113.038626609,96.991643454,113.811158798,824,27.4606395261,41.1228555414,0
213,1,1781,4551,890,137.870229008,250.040387722,5.84426229508,118.124760077,158.997536946,162.952819333,87.9269776876,112.896551724,890,71.1361804093,30.5261773275,0
214,1,1785,4551,465,137.870229008,250.040387722,5.84426229508,118.124760077,197.929577465,200.143356643,35.9346733668,72.1186440678,465,38.0939493211,41.9658942082,0
215,1,1793,4551,420,137.870229008,250.040387722,5.84426229508,118.124760077,122.940397351,138.962962963,61.9668874172,76.0227920228,420,49.788967734,13.4172966905,0
216,1,1797,4551,814,137.870229008,250.040387722,5.84426229508,118.124760077,182.810344828,183.895081967,0.75117370892,79.0515021459,814,54.5739113169,101.315804767,0
217,1,1802,4551,625,137.870229008,250.040387722,5.84426229508,118.124760077,150.983333333,163.134693878,43.9405940594,81.1836734694,625,49.0349942076,28.9672823995,0
218,1,1810,4551,491,137.870229008,250.040387722,5.84426229508,118.124760077,130.046218487,146.145985401,50.8785046729,71.0839416058,491,45.4733122822,32.669200149,0
219,1,1812,4551,485,137.870229008,250.040387722,5.84426229508,118.124760077,61.9904153355,90.1212121212,96.0149700599,106.080385852,485,42.9974327438,40.7597390266,0
220,1,1825,4551,611,137.870229008,250.040387722,5.84426229508,118.124760077,117.923728814,145.145922747,55.8805970149,85.0944206009,611,43.672943055,22.2832072546,0
221,1,1840,4551,443,137.870229008,250.040387722,5.84426229508,118.124760077,7.9884057971,45.0435779817,122.932011331,124.928089888,443,43.1240575078,83.9018205127,0
222,1,1845,4551,488,137.870229008,250.040387722,5.84426229508,118.124760077,152.0,168.888888889,0.833876221498,48.0979166667,488,20.6617640055,105.147963368,0
223,1,1848,4551,743,137.870229008,250.040387722,5.84426229508,118.124760077,133.130232558,164.232673267,75.8744186047,106.163366337,743,55.7607015047,5.02153853082,434
224,1,1852,4551,595,137.870229008,250.040387722,5.84426229508,118.124760077,264.862676056,291.134366925,158.955555556,165.799295775,595,33.3367542216,167.591389577,0
225,1,1855,4551,765,137.870229008,250.040387722,5.84426229508,118.124760077,127.24137931,164.062015504,131.255813953,134.214659686,765,49.0226058038,94.3426261073,0
226,1,1857,4551,693,137.870229008,250.040387722,5.84426229508,118.124760077,235.839662447,252.176211454,125.868292683,145.053497942,693,50.5992280434,106.407189227,0
227,1,1859,4551,726,137.870229008,250.040387722,5.84426229508,118.124760077,139.940298507,166.927350427,62.960199005,101.137931034,726,57.400291294,11.810143629,0
228,1,1882,4551,807,137.870229008,250.040387722,5.84426229508,118.124760077,117.968316832,160.125279642,125.856823266,134.105154639,802,55.8377828766,82.349478689,0
229,1,1890,4551,395,137.870229008,250.040387722,5.84426229508,118.124760077,61.0748502994,86.9857549858,81.8745519713,93.9743589744,395,21.572231136,14.8748967076,0
230,1,1891,4551,884,137.870229008,250.040387722,5.84426229508,118.124760077,19.8337950139,105.896613191,106.023758099,123.965964344,862,30.6171483783,43.4006087001,0
231,1,1892,4551,595,137.870229008,250.040387722,5.84426229508,118.124760077,151.89556962,168.95923913,0.876582278481,64.0280373832,595,24.9992756719,103.074572644,0
232,1,1894,4551,327,137.870229008,250.040387722,5.84426229508,118.124760077,200.842650104,208.076305221,0.686746987952,29.0291666667,327,25.4222221696,115.630260858,0
233,1,1895,4551,315,137.870229008,250.040387722,5.84426229508,118.124760077,151.84047619,160.791044776,24.0633608815,52.0049751244,315,48.1863648084,77.1751383253,0
234,1,1909,4551,630,137.870229008,250.040387722,5.84426229508,118.124760077,141.00913242,165.020080321,74.9863013699,103.118773946,630,55.4077983124,3.88769269025,428
235,1,1910,4551,501,137.870229008,250.040387722,5.84426229508,118.124760077,192.960629921,197.113636364,0.804545454545,41.1395348837,501,39.7271813107,119.288341738,0
236,1,1912,4551,632,137.870229008,250.040387722,5.84426229508,118.124760077,151.784313725,172.006651885,41.0490196078,87.869266055,632,33.0277218458,43.7871253192,0
237,1,1913,4551,421,137.870229008,250.040387722,5.84426229508,118.124760077,198.912133891,212.85106383,0.787878787879,47.1506276151,421,35.8589627546,109.184948805,0
238,1,1916,4551,665,137.870229008,250.040387722,5.84426229508,118.124760077,227.076555024,242.018348624,86.9770642202,125.894736842,665,52.3566618956,43.3736158188,0
239,1,1922,4551,763,137.870229008,250.040387722,5.84426229508,118.124760077,236.15503876,274.038135593,105.105932203,147.953488372,760,49.3099731313,77.5242508885,0
240,1,1941,4551,584,137.870229008,250.040387722,5.84426229508,118.124760077,187.860759494,191.12,0.79,57.1603375527,584,47.4465030887,113.309215229,0
241,1,1948,4551,819,137.870229008,250.040387722,5.84426229508,118.124760077,163.185430464,190.073426573,46.9801324503,119.793706294,783,50.4034970353,27.7711236867,82
242,1,1952,4551,625,137.870229008,250.040387722,5.84426229508,118.124760077,67.0565371025,105.980314961,105.973684211,116.886986301,625,35.5203746224,42.1777342723,0
243,1,1963,4551,738,137.870229008,250.040387722,5.84426229508,118.124760077,0.82962962963,89.9953703704,129.087962963,132.040740741,734,31.4488697739,73.8061921032,0
244,1,1966,4551,415,137.870229008,250.040387722,5.84426229508,118.124760077,156.820960699,171.209821429,28.2096069869,73.968503937,415,40.5688449187,65.791636101,0
245,1,1969,4551,753,137.870229008,250.040387722,5.84426229508,118.124760077,0.8,94.1082802548,119.804545455,126.156050955,743,28.595210646,56.2057415664,0
246,1,1972,4551,638,137.870229008,250.040387722,5.84426229508,118.124760077,138.043290043,180.090452261,138.878787879,147.851351351,638,58.7168129566,110.018072092,0
247,1,1975,4551,384,137.870229008,250.040387722,5.84426229508,118.124760077,202.095679012,203.806853583,77.0419354839,99.9470404984,384,32.0047622189,15.4058242637,0
248,1,1999,4551,419,137.870229008,250.040387722,5.84426229508,118.124760077,197.021691974,206.981981982,6.99099099099,55.0046728972,419,45.3681219039,108.691212182,0
249,1,2005,4551,409,137.870229008,250.040387722,5.84426229508,118.124760077,194.904761905,200.08,0.8,42.0754098361,409,41.9757477264,124.129866025,0
250,1,2007,4551,783,137.870229008,250.040387722,5.84426229508,118.124760077,185.063020214,222.098654709,0.793721973094,102.049940547,712,33.8891044093,98.7055521602,0
251,1,2011,4551,437,137.870229008,250.040387722,5.84426229508,118.124760077,189.021645022,192.031531532,0.789743589744,49.9760956175,437,44.121382863,123.572070937,0
252,1,2021,4551,814,137.870229008,250.040387722,5.84426229508,118.124760077,221.015065913,279.052325581,137.856589147,181.037704918,692,65.8046307731,119.054424167,0
253,1,2042,4551,820,137.870229008,250.040387722,5.84426229508,118.124760077,100.975062344,148.996168582,100.0,123.0,670,64.2202276253,25.9535776519,14
254,1,2045,4551,667,137.870229008,250.040387722,5.84426229508,118.124760077,226.87109375,251.95567867,117.800554017,151.796875,657,36.2407047993,82.9951769613,0
255,1,2058,4551,584,137.870229008,250.040387722,5.84426229508,118.124760077,194.689781022,212.911042945,0.776595744681,72.8941605839,584,34.5864852096,114.142690584,0
256,1,2059,4551,320,137.870229008,250.040387722,5.84426229508,118.124760077,174.848404255,182.1375,44.0372340426,74.890625,320,39.6675557385,47.823600062,0
257,1,2074,4551,382,137.870229008,250.040387722,5.84426229508,118.124760077,255.265822785,274.988538682,145.886792453,159.215189873,382,52.28019994,133.151975906,0
258,1,2075,4551,635,137.870229008,250.040387722,5.84426229508,118.124760077,114.020289855,120.88252149,82.1475409836,125.908587258,614,29.4684223203,11.6260481249,0
259,1,2079,4551,804,137.870229008,250.040387722,5.84426229508,118.124760077,214.936390533,240.094170404,126.063569682,169.845381526,632,40.4930162158,89.9503173201,0
260,1,2092,4551,486,137.870229008,250.040387722,5.84426229508,118.124760077,207.872670807,209.024657534,97.1397260274,126.01863354,486,29.064228781,43.8993248148,0
261,1,2115,4551,690,137.870229008,250.040387722,5.84426229508,118.124760077,142.126213592,157.019259259,95.1777777778,119.217647059,593,46.834376284,19.0102517178,15
262,1,2132,4551,394,137.870229008,250.040387722,5.84426229508,118.124760077,234.847222222,252.183279743,129.874598071,146.189814815,394,56.6990148298,95.3882435292,0
263,1,2134,4551,591,137.870229008,250.040387722,5.84426229508,118.124760077,193.977715877,233.170212766,0.872340425532,91.9554317549,576,30.3362285814,102.72904315,0
264,1,2137,4551,681,137.870229008,250.040387722,5.84426229508,118.124760077,205.00245098,209.009749304,91.2303921569,147.023183926,578,65.3881237762,34.7032325859,0
265,1,2142,4551,564,137.870229008,250.040387722,5.84426229508,118.124760077,182.798245614,191.073260073,0.805860805861,94.1021505376,543,37.6629517639,108.959954404,0
266,1,2154,4551,345,137.870229008,250.040387722,5.84426229508,118.124760077,247.97008547,268.883802817,147.795774648,159.94017094,345,31.9665910656,129.353751317,0
267,1,2156,4551,303,137.870229008,250.040387722,5.84426229508,118.124760077,194.903100775,200.976271186,0.679144385027,42.0271317829,303,42.0510129459,133.316781244,0
268,1,2191,4551,209,137.870229008,250.040387722,5.84426229508,118.124760077,177.986807388,183.047794118,65.1213720317,85.0698529412,209,42.4577314197,24.9372131059,0
269,1,2199,4551,312,137.870229008,250.040387722,5.84426229508,118.124760077,193.860082305,204.015706806,9.15100671141,67.329218107,312,44.3902203641,112.899289968,0
270,1,2203,4551,358,137.870229008,250.040387722,5.84426229508,118.124760077,42.9871244635,81.0327868852,127.223175966,133.854014599,358,61.2885815486,71.5281993623,0
271,1,2206,4551,259,137.870229008,250.040387722,5.84426229508,118.124760077,208.258687259,209.178571429,90.1214128035,111.046332046,259,38.2023101134,22.2723794218,0
272,1,2214,4551,216,137.870229008,250.040387722,5.84426229508,118.124760077,202.212851406,210.977777778,27.8481481481,54.0240963855,216,49.2843681103,95.2036440443,0
273,1,2222,4551,404,137.870229008,250.040387722,5.84426229508,118.124760077,143.8113879,170.846560847,52.9805194805,100.962962963,398,59.566004549,42.6918844175,0
274,1,2235,4551,423,137.870229008,250.040387722,5.84426229508,118.124760077,81.8833652008,115.93699187,117.048913043,121.824786325,423,44.4525434975,41.9379152025,0
275,1,2237,4551,460,137.870229008,250.040387722,5.84426229508,118.124760077,187.163398693,207.124031008,0.842377260982,87.1732026144,453,33.2039624544,111.921184351,0
276,1,2251,4551,401,137.870229008,250.040387722,5.84426229508,118.124760077,195.966777409,213.074576271,0.850847457627,70.0365448505,401,40.8506826231,122.023086339,0
277,1,2254,4551,328,137.870229008,250.040387722,5.84426229508,118.124760077,110.902621723,132.985074627,101.959910913,110.965753425,328,36.3479773456,20.9805285429,0
278,1,2260,4551,269,137.870229008,250.040387722,5.84426229508,118.124760077,84.0625,102.899755501,94.0677083333,104.863414634,269,29.6174094759,8.33083804286,9
279,1,2275,4551,514,137.870229008,250.040387722,5.84426229508,118.124760077,191.973045822,237.258064516,0.751152073733,100.876010782,447,29.8675478304,111.335954021,0
280,1,2292,4551,368,137.870229008,250.040387722,5.84426229508,118.124760077,146.892,167.859649123,71.844,100.99122807,367,62.6908467685,25.7617893499,0
281,1,2298,4551,425,137.870229008,250.040387722,5.84426229508,118.124760077,225.064655172,244.180043384,117.984478936,147.327586207,417,24.5749295058,69.1833888742,0
282,1,2312,4551,571,137.870229008,250.040387722,5.84426229508,118.124760077,189.053418803,205.976449275,91.0083752094,149.039156627,410,102.906224283,17.4863504688,0
283,1,2317,4551,244,137.870229008,250.040387722,5.84426229508,118.124760077,82.9462809917,103.153318078,94.0867768595,106.040449438,244,55.7985254544,3.43112343533,192
284,1,2323,4551,373,137.870229008,250.040387722,5.84426229508,118.124760077,143.91086351,169.173333333,78.9583333333,107.92022792,366,31.8388461222,14.8811202606,1
285,1,2328,4551,555,137.870229008,250.040387722,5.84426229508,118.124760077,173.817941953,187.875912409,88.0109489051,127.007246377,388,43.6407155906,0.791520947376,374
286,1,2332,4551,325,137.870229008,250.040387722,5.84426229508,118.124760077,192.056530214,197.217142857,77.0374015748,112.902857143,325,48.5403419664,9.78511462917,89
287,1,2335,4551,383,137.870229008,250.040387722,5.84426229508,118.124760077,230.97311828,245.03030303,142.908077994,172.95154185,370,54.7906103868,113.105487392,0
288,1,2346,4551,509,137.870229008,250.040387722,5.84426229508,118.124760077,180.920110193,197.994923858,46.8916827853,123.150793651,360,38.0297780404,58.1883846141,0
289,1,2350,4551,374,137.870229008,250.040387722,5.84426229508,118.124760077,216.973451327,228.101952278,107.937888199,138.957528958,359,34.6803034057,44.6602491941,0
290,1,2358,4551,254,137.870229008,250.040387722,5.84426229508,118.124760077,199.080645161,201.34375,91.0254957507,115.076335878,254,72.7614153766,10.0527534723,35
291,1,2404,4551,446,137.870229008,250.040387722,5.84426229508,118.124760077,198.979274611,202.961832061,82.9294871795,145.022900763,285,67.5164266747,9.48846617718,86
292,1,2441,4551,329,137.870229008,250.040387722,5.84426229508,118.124760077,108.966836735,130.912133891,118.0,124.050119332,247,41.990572764,33.3941062746,0
293,1,2447,4551,409,137.870229008,250.040387722,5.84426229508,118.124760077,219.930935252,255.9375,123.899553571,165.113669065,267,31.0632805124,65.2067447878,0
294,1,2451,4551,244,137.870229008,250.040387722,5.84426229508,118.124760077,168.945679012,179.011655012,62.9950617284,98.9766899767,236,39.231034169,46.6531021128,0
295,1,2483,4551,337,137.870229008,250.040387722,5.84426229508,118.124760077,186.913752914,198.057649667,98.0,134.024390244,232,49.4344159955,9.5122162115,58
296,1,2497,4551,344,137.870229008,250.040387722,5.84426229508,118.124760077,99.9066874028,114.004711425,132.886925795,164.928104575,214,76.0567650128,96.7471917266,0
297,1,2506,4551,276,137.870229008,250.040387722,5.84426229508,118.124760077,115.981132075,134.09484193,114.846473029,123.836644592,181,44.0444574971,18.8921235851,0
298,1,2523,4551,230,137.870229008,250.040387722,5.84426229508,118.124760077,222.023255814,240.186885246,135.848837209,155.048449612,157,36.646229737,73.2853893478,0
299,1,2568,4551,255,137.870229008,250.040387722,5.84426229508,118.124760077,222.971537002,248.96969697,164.954869359,177.998368679,106,67.4574936963,117.572435857,0
300,1,2582,4551,240,137.870229008,250.040387722,5.84426229508,118.124760077,183.140804598,194.88034188,97.9497126437,135.109401709,78,114.047204027,10.1699054587,4
301,1,2584,4551,244,137.870229008,250.040387722,5.84426229508,118.124760077,191.046728972,199.030487805,102.957950066,140.115384615,78,95.5396254175,3.15970953101,69
