,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
176,311,1606,2517,496,305.0,331.961148649,59.8636363636,97.9837398374,169.9,179.065934066,15.9428571429,45.9163636364,206,51.9163592542,121.158896762,0
177,311,1610,2517,442,305.0,331.961148649,59.8636363636,97.9837398374,139.911504425,149.930294906,0.884955752212,25.0986666667,214,18.6195806358,156.047804706,0
178,311,1613,2517,830,305.0,331.961148649,59.8636363636,97.9837398374,234.0,248.865979381,95.0967741935,121.875,209,44.605317498,29.529916363,0
179,311,1614,2517,1104,305.0,331.961148649,59.8636363636,97.9837398374,95.9079754601,163.913265306,52.8312883436,109.066326531,207,23.072152093,62.7145209814,0
180,311,1616,2517,1045,305.0,331.961148649,59.8636363636,97.9837398374,183.104166667,207.039840637,0.780876494024,82.1231231231,208,24.4909253099,150.288936956,0
181,311,1619,2517,1074,305.0,331.961148649,59.8636363636,97.9837398374,0.683274021352,90.9086757991,127.845549738,129.878192534,203,82.6137479086,72.9642456063,0
182,311,1621,2517,731,305.0,331.961148649,59.8636363636,97.9837398374,269.98255814,296.972270364,151.097053726,159.162790698,201,48.4450387066,134.563307532,0
183,311,1623,2517,996,305.0,331.961148649,59.8636363636,97.9837398374,23.8177083333,85.9651162791,106.070588235,125.155844156,195,43.675420692,53.1043435241,0
184,311,1632,2517,855,305.0,331.961148649,59.8636363636,97.9837398374,189.790940767,198.023809524,64.0069686411,107.990196078,182,36.029758425,35.0287984069,0
185,311,1635,2517,957,305.0,331.961148649,59.8636363636,97.9837398374,93.8219178082,109.16969697,51.1780821918,109.103030303,169,17.3800559927,66.7231670049,0
186,311,1637,2517,1214,305.0,331.961148649,59.8636363636,97.9837398374,118.07977208,178.992555831,0.811965811966,114.027586207,174,41.402252836,159.009626827,0
187,311,1648,2517,400,305.0,331.961148649,59.8636363636,97.9837398374,145.875,155.128378378,0.755434782609,24.9695945946,152,79.4174234991,161.791157195,0
188,311,1653,2517,1148,305.0,331.961148649,59.8636363636,97.9837398374,176.876760563,208.175159236,98.1422018349,117.865319865,141,23.1705825727,26.7694014375,0
189,311,1655,2517,699,305.0,331.961148649,59.8636363636,97.9837398374,179.145703611,190.087412587,43.0717131474,88.1274131274,136,151.785516052,74.9195414107,0
190,311,1661,2517,570,305.0,331.961148649,59.8636363636,97.9837398374,58.123853211,80.9715447154,90.0514285714,99.1463414634,130,31.1884793994,1.9570635611,129
191,311,1666,2517,897,305.0,331.961148649,59.8636363636,97.9837398374,184.013559322,197.042704626,18.024911032,76.0503355705,129,26.1627312616,126.277106543,0
192,311,1669,2517,329,305.0,331.961148649,59.8636363636,97.9837398374,154.7960199,162.122807018,20.8059701493,39.862244898,97,39.0993634955,124.826810202,0
193,311,1673,2517,879,305.0,331.961148649,59.8636363636,97.9837398374,192.915151515,200.15049505,32.1425855513,98.0871287129,113,41.5230700045,92.4264654587,0
194,311,1677,2517,515,305.0,331.961148649,59.8636363636,97.9837398374,181.962457338,207.047368421,105.842105263,113.030716724,113,42.591264637,39.6652463264,0
195,311,1679,2517,712,305.0,331.961148649,59.8636363636,97.9837398374,152.0969163,172.957589286,0.795539033457,64.0714285714,119,43.4454751966,160.375604427,0
196,311,1681,2517,427,305.0,331.961148649,59.8636363636,97.9837398374,268.03264095,288.092682927,141.849056604,148.005934718,117,34.229098271,113.115584039,0
197,311,1682,2517,937,305.0,331.961148649,59.8636363636,97.9837398374,128.799107143,167.155172414,0.763392857143,83.1275862069,117,31.0557158197,164.407994944,0
198,311,1684,2517,719,305.0,331.961148649,59.8636363636,97.9837398374,170.930909091,184.921305182,3.90706319703,67.9387755102,116,70.5806565688,152.47846669,0
199,311,1686,2517,794,305.0,331.961148649,59.8636363636,97.9837398374,166.11440678,181.092511013,47.8555555556,89.2202643172,112,46.1907966714,73.8045868654,0
200,311,1694,2517,771,305.0,331.961148649,59.8636363636,97.9837398374,252.817880795,277.045088567,113.922222222,139.102649007,106,33.142705389,61.1913641303,0
201,311,1701,2517,904,305.0,331.961148649,59.8636363636,97.9837398374,176.907407407,191.010309278,37.1367521368,104.141274238,66,50.1989899566,88.548558102,0
202,311,1727,2517,856,305.0,331.961148649,59.8636363636,97.9837398374,241.07518797,270.921161826,137.904564315,157.27443609,61,79.2009551015,103.102878867,0
203,311,1729,2517,796,305.0,331.961148649,59.8636363636,97.9837398374,83.147632312,99.9261939219,163.879852126,211.04178273,41,21.9602202874,232.640131613,0
204,311,1734,2517,959,305.0,331.961148649,59.8636363636,97.9837398374,224.903225806,241.058510638,137.070588235,155.720430108,49,48.8930609819,99.32357386,0
205,311,1736,2517,940,305.0,331.961148649,59.8636363636,97.9837398374,202.11954023,205.804195804,40.9566003617,118.22027972,41,49.644916103,86.8344173411,0
206,311,1737,2517,904,305.0,331.961148649,59.8636363636,97.9837398374,110.022421525,156.935361217,77.0582959641,107.845454545,41,41.7592662359,24.7894739844,0
207,311,1744,2517,394,305.0,331.961148649,59.8636363636,97.9837398374,168.884861407,176.11627907,31.0213219616,60.1196013289,34,20.6976632878,107.746686468,0
208,311,1746,2517,1165,305.0,331.961148649,59.8636363636,97.9837398374,141.725146199,190.983050847,0.748538011696,132.105691057,39,34.3643773705,170.180009378,0
209,311,1747,2517,577,305.0,331.961148649,59.8636363636,97.9837398374,95.9021164021,118.149659864,88.0211640212,101.949392713,39,27.9969994686,5.39103881388,15
210,311,1755,2517,603,305.0,331.961148649,59.8636363636,97.9837398374,151.864615385,169.899224806,23.8307692308,71.2176870748,24,16.3688033508,126.44064062,0
211,311,1757,2517,739,305.0,331.961148649,59.8636363636,97.9837398374,157.913043478,178.944649446,0.761538461538,71.0819112628,26,26.6104804958,170.141813268,0
212,311,1759,2517,824,305.0,331.961148649,59.8636363636,97.9837398374,62.8830083565,113.038626609,96.991643454,113.811158798,25,13.2157393838,8.27430472881,1
213,311,1781,2517,890,305.0,331.961148649,59.8636363636,97.9837398374,158.997536946,162.952819333,87.9269776876,112.896551724,3,56.870961694,4.69472499173,2
