,PIDL,PIDR,LenL,LenR,Xmin L,Xmax L,Ymin L,Ymax L,Xmin R,Xmax R,Ymin R,Ymax R,Frame Count,Mass Diff,FF Ave,FF Small Count
171,176,1586,3801,773,0.718120805369,212.200534759,62.1381818182,117.851190476,147.133971292,168.075,21.8937198068,66.125,698,44.1353643355,110.411123572,0
172,176,1593,3801,1037,0.718120805369,212.200534759,62.1381818182,117.851190476,167.857575758,170.984126984,79.9594202899,106.827868852,959,53.8273179306,12.9400160632,0
173,176,1595,3801,817,0.718120805369,212.200534759,62.1381818182,117.851190476,22.8170731707,71.0384615385,102.0,114.928571429,741,45.3331657208,21.4556075605,0
174,176,1600,3801,1119,0.718120805369,212.200534759,62.1381818182,117.851190476,68.0873605948,100.131274131,55.1412639405,115.038610039,1035,52.4824114226,52.3004262186,0
175,176,1603,3801,691,0.718120805369,212.200534759,62.1381818182,117.851190476,0.834745762712,43.1369294606,133.834024896,137.050980392,630,33.544714626,76.6611747379,0
176,176,1606,3801,496,0.718120805369,212.200534759,62.1381818182,117.851190476,169.9,179.065934066,15.9428571429,45.9163636364,456,49.529098749,122.530656253,0
177,176,1610,3801,442,0.718120805369,212.200534759,62.1381818182,117.851190476,139.911504425,149.930294906,0.884955752212,25.0986666667,414,28.9277360648,160.350764413,0
178,176,1613,3801,830,0.718120805369,212.200534759,62.1381818182,117.851190476,234.0,248.865979381,95.0967741935,121.875,752,38.8066015573,25.3231558104,0
179,176,1614,3801,1104,0.718120805369,212.200534759,62.1381818182,117.851190476,95.9079754601,163.913265306,52.8312883436,109.066326531,1020,25.8584136296,49.6737981409,0
180,176,1616,3801,1045,0.718120805369,212.200534759,62.1381818182,117.851190476,183.104166667,207.039840637,0.780876494024,82.1231231231,967,31.0554741799,123.351465319,0
181,176,1619,3801,1074,0.718120805369,212.200534759,62.1381818182,117.851190476,0.683274021352,90.9086757991,127.845549738,129.878192534,1001,34.6641010647,50.8564416656,0
182,176,1621,3801,731,0.718120805369,212.200534759,62.1381818182,117.851190476,269.98255814,296.972270364,151.097053726,159.162790698,653,30.3199895569,126.107883928,0
183,176,1623,3801,996,0.718120805369,212.200534759,62.1381818182,117.851190476,23.8177083333,85.9651162791,106.070588235,125.155844156,918,54.2499090507,41.6886448673,0
184,176,1632,3801,855,0.718120805369,212.200534759,62.1381818182,117.851190476,189.790940767,198.023809524,64.0069686411,107.990196078,777,36.8344479865,28.3576566133,42
185,176,1635,3801,957,0.718120805369,212.200534759,62.1381818182,117.851190476,93.8219178082,109.16969697,51.1780821918,109.103030303,879,45.2504547201,52.6577406947,0
186,176,1637,3801,1214,0.718120805369,212.200534759,62.1381818182,117.851190476,118.07977208,178.992555831,0.811965811966,114.027586207,1007,41.3453116122,112.741947038,0
187,176,1648,3801,400,0.718120805369,212.200534759,62.1381818182,117.851190476,145.875,155.128378378,0.755434782609,24.9695945946,370,53.0593575775,162.794103561,0
188,176,1653,3801,1148,0.718120805369,212.200534759,62.1381818182,117.851190476,176.876760563,208.175159236,98.1422018349,117.865319865,983,31.5168447042,13.1517562642,96
189,176,1655,3801,699,0.718120805369,212.200534759,62.1381818182,117.851190476,179.145703611,190.087412587,43.0717131474,88.1274131274,621,119.461240418,61.6597758058,0
190,176,1661,3801,570,0.718120805369,212.200534759,62.1381818182,117.851190476,58.123853211,80.9715447154,90.0514285714,99.1463414634,509,41.9380982442,7.43162205741,63
191,176,1666,3801,897,0.718120805369,212.200534759,62.1381818182,117.851190476,184.013559322,197.042704626,18.024911032,76.0503355705,819,46.9773600263,112.403104015,0
192,176,1669,3801,329,0.718120805369,212.200534759,62.1381818182,117.851190476,154.7960199,162.122807018,20.8059701493,39.862244898,302,51.5888037094,126.919861551,0
193,176,1673,3801,879,0.718120805369,212.200534759,62.1381818182,117.851190476,192.915151515,200.15049505,32.1425855513,98.0871287129,801,29.1442801137,68.4001602001,0
194,176,1677,3801,515,0.718120805369,212.200534759,62.1381818182,117.851190476,181.962457338,207.047368421,105.842105263,113.030716724,453,44.8771313445,32.7078416163,0
195,176,1679,3801,712,0.718120805369,212.200534759,62.1381818182,117.851190476,152.0969163,172.957589286,0.795539033457,64.0714285714,638,30.2675061513,133.732243654,0
196,176,1681,3801,427,0.718120805369,212.200534759,62.1381818182,117.851190476,268.03264095,288.092682927,141.849056604,148.005934718,378,39.5066457815,109.377861154,0
197,176,1682,3801,937,0.718120805369,212.200534759,62.1381818182,117.851190476,128.799107143,167.155172414,0.763392857143,83.1275862069,859,31.3544232789,127.046691929,0
198,176,1684,3801,719,0.718120805369,212.200534759,62.1381818182,117.851190476,170.930909091,184.921305182,3.90706319703,67.9387755102,641,70.1801252514,125.777318478,0
199,176,1686,3801,794,0.718120805369,212.200534759,62.1381818182,117.851190476,166.11440678,181.092511013,47.8555555556,89.2202643172,716,48.3996280524,64.869948105,0
200,176,1694,3801,771,0.718120805369,212.200534759,62.1381818182,117.851190476,252.817880795,277.045088567,113.922222222,139.102649007,693,42.6947844411,61.4343665222,0
201,176,1701,3801,904,0.718120805369,212.200534759,62.1381818182,117.851190476,176.907407407,191.010309278,37.1367521368,104.141274238,826,60.6365714655,60.9384003103,0
202,176,1727,3801,856,0.718120805369,212.200534759,62.1381818182,117.851190476,241.07518797,270.921161826,137.904564315,157.27443609,778,36.9579471383,97.3922668119,0
203,176,1729,3801,796,0.718120805369,212.200534759,62.1381818182,117.851190476,83.147632312,99.9261939219,163.879852126,211.04178273,719,30.8134075201,175.600200148,0
204,176,1734,3801,959,0.718120805369,212.200534759,62.1381818182,117.851190476,224.903225806,241.058510638,137.070588235,155.720430108,881,45.1725239247,90.4830506513,0
205,176,1736,3801,940,0.718120805369,212.200534759,62.1381818182,117.851190476,202.11954023,205.804195804,40.9566003617,118.22027972,862,34.0970778905,49.172833591,64
206,176,1737,3801,904,0.718120805369,212.200534759,62.1381818182,117.851190476,110.022421525,156.935361217,77.0582959641,107.845454545,826,32.8188089433,24.0155602042,0
207,176,1744,3801,394,0.718120805369,212.200534759,62.1381818182,117.851190476,168.884861407,176.11627907,31.0213219616,60.1196013289,334,22.7364348438,98.8983216192,0
208,176,1746,3801,1165,0.718120805369,212.200534759,62.1381818182,117.851190476,141.725146199,190.983050847,0.748538011696,132.105691057,879,45.9788884267,113.11410223,0
209,176,1747,3801,577,0.718120805369,212.200534759,62.1381818182,117.851190476,95.9021164021,118.149659864,88.0211640212,101.949392713,499,30.3619204798,7.42485281552,0
210,176,1755,3801,603,0.718120805369,212.200534759,62.1381818182,117.851190476,151.864615385,169.899224806,23.8307692308,71.2176870748,530,47.9432439425,108.854321662,0
211,176,1757,3801,739,0.718120805369,212.200534759,62.1381818182,117.851190476,157.913043478,178.944649446,0.761538461538,71.0819112628,661,35.4568363432,130.543494571,0
212,176,1759,3801,824,0.718120805369,212.200534759,62.1381818182,117.851190476,62.8830083565,113.038626609,96.991643454,113.811158798,746,32.3840073085,3.45740703792,525
213,176,1781,3801,890,0.718120805369,212.200534759,62.1381818182,117.851190476,158.997536946,162.952819333,87.9269776876,112.896551724,812,68.2871462385,5.35685540827,281
214,176,1785,3801,465,0.718120805369,212.200534759,62.1381818182,117.851190476,197.929577465,200.143356643,35.9346733668,72.1186440678,401,39.4339668211,87.4288768539,0
215,176,1793,3801,420,0.718120805369,212.200534759,62.1381818182,117.851190476,122.940397351,138.962962963,61.9668874172,76.0227920228,357,50.5306411062,58.3607477458,0
216,176,1797,3801,814,0.718120805369,212.200534759,62.1381818182,117.851190476,182.810344828,183.895081967,0.75117370892,79.0515021459,738,60.7759867606,137.344690831,0
217,176,1802,3801,625,0.718120805369,212.200534759,62.1381818182,117.851190476,150.983333333,163.134693878,43.9405940594,81.1836734694,553,58.8291650453,69.1022475569,0
218,176,1810,3801,491,0.718120805369,212.200534759,62.1381818182,117.851190476,130.046218487,146.145985401,50.8785046729,71.0839416058,415,46.0894533886,76.086188695,0
219,176,1812,3801,485,0.718120805369,212.200534759,62.1381818182,117.851190476,61.9904153355,90.1212121212,96.0149700599,106.080385852,414,47.9492397857,1.71444432417,399
220,176,1825,3801,611,0.718120805369,212.200534759,62.1381818182,117.851190476,117.923728814,145.145922747,55.8805970149,85.0944206009,534,54.7185111001,61.653262858,0
221,176,1840,3801,443,0.718120805369,212.200534759,62.1381818182,117.851190476,7.9884057971,45.0435779817,122.932011331,124.928089888,371,42.2913872028,43.6888598516,0
222,176,1845,3801,488,0.718120805369,212.200534759,62.1381818182,117.851190476,152.0,168.888888889,0.833876221498,48.0979166667,411,22.2255988475,148.398331216,0
223,176,1848,3801,743,0.718120805369,212.200534759,62.1381818182,117.851190476,133.130232558,164.232673267,75.8744186047,106.163366337,667,60.5164496001,30.9300674295,0
224,176,1852,3801,595,0.718120805369,212.200534759,62.1381818182,117.851190476,264.862676056,291.134366925,158.955555556,165.799295775,518,47.6845129157,128.581949753,0
225,176,1855,3801,765,0.718120805369,212.200534759,62.1381818182,117.851190476,127.24137931,164.062015504,131.255813953,134.214659686,689,53.3029095717,59.0823798107,0
226,176,1857,3801,693,0.718120805369,212.200534759,62.1381818182,117.851190476,235.839662447,252.176211454,125.868292683,145.053497942,618,56.4772078939,69.7178004244,0
227,176,1859,3801,726,0.718120805369,212.200534759,62.1381818182,117.851190476,139.940298507,166.927350427,62.960199005,101.137931034,658,62.4089383918,46.2278766753,0
228,176,1882,3801,807,0.718120805369,212.200534759,62.1381818182,117.851190476,117.968316832,160.125279642,125.856823266,134.105154639,719,47.48685124,50.3222436382,0
229,176,1890,3801,395,0.718120805369,212.200534759,62.1381818182,117.851190476,61.0748502994,86.9857549858,81.8745519713,93.9743589744,326,21.6020815327,26.8048943336,0
230,176,1891,3801,884,0.718120805369,212.200534759,62.1381818182,117.851190476,19.8337950139,105.896613191,106.023758099,123.965964344,738,26.5020715629,12.6734154804,0
231,176,1892,3801,595,0.718120805369,212.200534759,62.1381818182,117.851190476,151.89556962,168.95923913,0.876582278481,64.0280373832,524,31.3911205925,140.304307891,0
232,176,1894,3801,327,0.718120805369,212.200534759,62.1381818182,117.851190476,200.842650104,208.076305221,0.686746987952,29.0291666667,272,24.4869447185,160.562637901,0
233,176,1895,3801,315,0.718120805369,212.200534759,62.1381818182,117.851190476,151.84047619,160.791044776,24.0633608815,52.0049751244,261,50.2548599391,119.702925044,0
234,176,1909,3801,630,0.718120805369,212.200534759,62.1381818182,117.851190476,141.00913242,165.020080321,74.9863013699,103.118773946,566,64.5297638521,34.2785367137,0
235,176,1910,3801,501,0.718120805369,212.200534759,62.1381818182,117.851190476,192.960629921,197.113636364,0.804545454545,41.1395348837,434,52.7659985321,159.233216688,0
236,176,1912,3801,632,0.718120805369,212.200534759,62.1381818182,117.851190476,151.784313725,172.006651885,41.0490196078,87.869266055,568,28.658776056,78.7421293585,0
237,176,1913,3801,421,0.718120805369,212.200534759,62.1381818182,117.851190476,198.912133891,212.85106383,0.787878787879,47.1506276151,364,31.4821490296,150.34166552,0
238,176,1916,3801,665,0.718120805369,212.200534759,62.1381818182,117.851190476,227.076555024,242.018348624,86.9770642202,125.894736842,605,60.0344579099,10.0739019222,231
239,176,1922,3801,763,0.718120805369,212.200534759,62.1381818182,117.851190476,236.15503876,274.038135593,105.105932203,147.953488372,688,49.1032844463,46.3448633989,0
240,176,1941,3801,584,0.718120805369,212.200534759,62.1381818182,117.851190476,187.860759494,191.12,0.79,57.1603375527,520,58.7166418599,148.493242584,0
241,176,1948,3801,819,0.718120805369,212.200534759,62.1381818182,117.851190476,163.185430464,190.073426573,46.9801324503,119.793706294,679,40.5863160285,59.7175072768,0
242,176,1952,3801,625,0.718120805369,212.200534759,62.1381818182,117.851190476,67.0565371025,105.980314961,105.973684211,116.886986301,575,33.2055842274,9.58423168659,63
243,176,1963,3801,738,0.718120805369,212.200534759,62.1381818182,117.851190476,0.82962962963,89.9953703704,129.087962963,132.040740741,657,32.5484437027,44.2215443571,0
244,176,1966,3801,415,0.718120805369,212.200534759,62.1381818182,117.851190476,156.820960699,171.209821429,28.2096069869,73.968503937,376,52.9587451729,100.068980702,0
245,176,1969,3801,753,0.718120805369,212.200534759,62.1381818182,117.851190476,0.8,94.1082802548,119.804545455,126.156050955,650,32.2268547657,27.4146024778,0
246,176,1972,3801,638,0.718120805369,212.200534759,62.1381818182,117.851190476,138.043290043,180.090452261,138.878787879,147.851351351,584,63.638027717,77.8521891177,0
247,176,1975,3801,384,0.718120805369,212.200534759,62.1381818182,117.851190476,202.095679012,203.806853583,77.0419354839,99.9470404984,331,43.4194997145,22.3536385074,0
248,176,1999,3801,419,0.718120805369,212.200534759,62.1381818182,117.851190476,197.021691974,206.981981982,6.99099099099,55.0046728972,376,55.8323331996,143.431672185,0
249,176,2005,3801,409,0.718120805369,212.200534759,62.1381818182,117.851190476,194.904761905,200.08,0.8,42.0754098361,364,58.2079934423,160.697421659,0
250,176,2007,3801,783,0.718120805369,212.200534759,62.1381818182,117.851190476,185.063020214,222.098654709,0.793721973094,102.049940547,614,35.4460852586,131.593915383,0
251,176,2011,3801,437,0.718120805369,212.200534759,62.1381818182,117.851190476,189.021645022,192.031531532,0.789743589744,49.9760956175,392,59.9497629075,158.746696936,0
252,176,2021,3801,814,0.718120805369,212.200534759,62.1381818182,117.851190476,221.015065913,279.052325581,137.856589147,181.037704918,600,59.0938820046,91.2045321372,0
253,176,2042,3801,820,0.718120805369,212.200534759,62.1381818182,117.851190476,100.975062344,148.996168582,100.0,123.0,582,62.9065796168,1.5660256215,582
254,176,2045,3801,667,0.718120805369,212.200534759,62.1381818182,117.851190476,226.87109375,251.95567867,117.800554017,151.796875,587,28.105819245,54.6096045716,0
255,176,2058,3801,584,0.718120805369,212.200534759,62.1381818182,117.851190476,194.689781022,212.911042945,0.776595744681,72.8941605839,553,31.9589160708,143.348804697,0
256,176,2059,3801,320,0.718120805369,212.200534759,62.1381818182,117.851190476,174.848404255,182.1375,44.0372340426,74.890625,292,40.7135531996,83.8955201052,0
257,176,2074,3801,382,0.718120805369,212.200534759,62.1381818182,117.851190476,255.265822785,274.988538682,145.886792453,159.215189873,358,67.3315182087,100.757086457,0
258,176,2075,3801,635,0.718120805369,212.200534759,62.1381818182,117.851190476,114.020289855,120.88252149,82.1475409836,125.908587258,547,33.8767811932,17.2405982644,113
259,176,2079,3801,804,0.718120805369,212.200534759,62.1381818182,117.851190476,214.936390533,240.094170404,126.063569682,169.845381526,555,32.3490943432,63.3151755508,0
260,176,2092,3801,486,0.718120805369,212.200534759,62.1381818182,117.851190476,207.872670807,209.024657534,97.1397260274,126.01863354,468,30.646977885,14.1678913291,99
261,176,2115,3801,690,0.718120805369,212.200534759,62.1381818182,117.851190476,142.126213592,157.019259259,95.1777777778,119.217647059,524,40.3916564849,6.86181081992,96
262,176,2132,3801,394,0.718120805369,212.200534759,62.1381818182,117.851190476,234.847222222,252.183279743,129.874598071,146.189814815,378,68.4491070422,65.6009787482,0
263,176,2134,3801,591,0.718120805369,212.200534759,62.1381818182,117.851190476,193.977715877,233.170212766,0.872340425532,91.9554317549,511,27.2108067165,134.842766277,0
264,176,2137,3801,681,0.718120805369,212.200534759,62.1381818182,117.851190476,205.00245098,209.009749304,91.2303921569,147.023183926,509,59.4187614615,11.8472176992,140
265,176,2142,3801,564,0.718120805369,212.200534759,62.1381818182,117.851190476,182.798245614,191.073260073,0.805860805861,94.1021505376,481,35.3460331697,141.608347201,0
266,176,2154,3801,345,0.718120805369,212.200534759,62.1381818182,117.851190476,247.97008547,268.883802817,147.795774648,159.94017094,329,25.2877940892,99.6188796146,0
267,176,2156,3801,303,0.718120805369,212.200534759,62.1381818182,117.851190476,194.903100775,200.976271186,0.679144385027,42.0271317829,287,58.8221795236,165.967494603,0
268,176,2191,3801,209,0.718120805369,212.200534759,62.1381818182,117.851190476,177.986807388,183.047794118,65.1213720317,85.0698529412,193,69.4129053685,56.998167744,0
269,176,2199,3801,312,0.718120805369,212.200534759,62.1381818182,117.851190476,193.860082305,204.015706806,9.15100671141,67.329218107,301,52.0762585887,141.233029502,0
270,176,2203,3801,358,0.718120805369,212.200534759,62.1381818182,117.851190476,42.9871244635,81.0327868852,127.223175966,133.854014599,342,70.5703233673,44.5315652031,0
271,176,2206,3801,259,0.718120805369,212.200534759,62.1381818182,117.851190476,208.258687259,209.178571429,90.1214128035,111.046332046,243,56.6085655408,8.46425994267,82
272,176,2214,3801,216,0.718120805369,212.200534759,62.1381818182,117.851190476,202.212851406,210.977777778,27.8481481481,54.0240963855,202,72.6757304145,125.998182121,0
273,176,2222,3801,404,0.718120805369,212.200534759,62.1381818182,117.851190476,143.8113879,170.846560847,52.9805194805,100.962962963,371,60.5635166354,67.5564238869,0
274,176,2235,3801,423,0.718120805369,212.200534759,62.1381818182,117.851190476,81.8833652008,115.93699187,117.048913043,121.824786325,412,42.9673335259,17.5002306321,0
275,176,2237,3801,460,0.718120805369,212.200534759,62.1381818182,117.851190476,187.163398693,207.124031008,0.842377260982,87.1732026144,416,29.4219207651,140.022850322,0
276,176,2251,3801,401,0.718120805369,212.200534759,62.1381818182,117.851190476,195.966777409,213.074576271,0.850847457627,70.0365448505,395,41.3245678201,147.760471427,0
277,176,2254,3801,328,0.718120805369,212.200534759,62.1381818182,117.851190476,110.902621723,132.985074627,101.959910913,110.965753425,324,35.7345733837,5.47720118212,100
278,176,2260,3801,269,0.718120805369,212.200534759,62.1381818182,117.851190476,84.0625,102.899755501,94.0677083333,104.863414634,269,21.3256154931,19.307989026,0
279,176,2275,3801,514,0.718120805369,212.200534759,62.1381818182,117.851190476,191.973045822,237.258064516,0.751152073733,100.876010782,394,30.9701267192,143.322195284,0
280,176,2292,3801,368,0.718120805369,212.200534759,62.1381818182,117.851190476,146.892,167.859649123,71.844,100.99122807,365,64.790576255,49.5496555873,0
281,176,2298,3801,425,0.718120805369,212.200534759,62.1381818182,117.851190476,225.064655172,244.180043384,117.984478936,147.327586207,374,29.5329951332,45.9065940124,0
282,176,2312,3801,571,0.718120805369,212.200534759,62.1381818182,117.851190476,189.053418803,205.976449275,91.0083752094,149.039156627,357,110.970755534,11.4497124029,84
283,176,2317,3801,244,0.718120805369,212.200534759,62.1381818182,117.851190476,82.9462809917,103.153318078,94.0867768595,106.040449438,244,66.7121027887,21.1189391917,0
284,176,2323,3801,373,0.718120805369,212.200534759,62.1381818182,117.851190476,143.91086351,169.173333333,78.9583333333,107.92022792,339,33.0039511367,38.5152377212,0
285,176,2328,3801,555,0.718120805369,212.200534759,62.1381818182,117.851190476,173.817941953,187.875912409,88.0109489051,127.007246377,335,43.6460271643,22.5706145558,0
286,176,2332,3801,325,0.718120805369,212.200534759,62.1381818182,117.851190476,192.056530214,197.217142857,77.0374015748,112.902857143,325,37.5741342249,28.6783498674,14
287,176,2335,3801,383,0.718120805369,212.200534759,62.1381818182,117.851190476,230.97311828,245.03030303,142.908077994,172.95154185,318,49.9960564448,90.9062076677,0
288,176,2346,3801,509,0.718120805369,212.200534759,62.1381818182,117.851190476,180.920110193,197.994923858,46.8916827853,123.150793651,307,52.672697582,84.2856681309,0
289,176,2350,3801,374,0.718120805369,212.200534759,62.1381818182,117.851190476,216.973451327,228.101952278,107.937888199,138.957528958,313,29.670389974,22.0640643123,0
290,176,2358,3801,254,0.718120805369,212.200534759,62.1381818182,117.851190476,199.080645161,201.34375,91.0254957507,115.076335878,254,68.3420152366,12.7792703284,58
291,176,2404,3801,446,0.718120805369,212.200534759,62.1381818182,117.851190476,198.979274611,202.961832061,82.9294871795,145.022900763,232,72.1299943,23.5132095217,15
292,176,2441,3801,329,0.718120805369,212.200534759,62.1381818182,117.851190476,108.966836735,130.912133891,118.0,124.050119332,198,44.6694852794,17.8725910768,0
293,176,2447,3801,409,0.718120805369,212.200534759,62.1381818182,117.851190476,219.930935252,255.9375,123.899553571,165.113669065,214,27.883932101,44.8857166921,0
294,176,2451,3801,244,0.718120805369,212.200534759,62.1381818182,117.851190476,168.945679012,179.011655012,62.9950617284,98.9766899767,206,52.2728589356,68.8444893181,0
295,176,2483,3801,337,0.718120805369,212.200534759,62.1381818182,117.851190476,186.913752914,198.057649667,98.0,134.024390244,179,47.3346713772,10.7559883078,44
296,176,2497,3801,344,0.718120805369,212.200534759,62.1381818182,117.851190476,99.9066874028,114.004711425,132.886925795,164.928104575,161,97.4053202198,87.942499401,0
297,176,2506,3801,276,0.718120805369,212.200534759,62.1381818182,117.851190476,115.981132075,134.09484193,114.846473029,123.836644592,128,36.8230378771,5.46600155977,49
298,176,2523,3801,230,0.718120805369,212.200534759,62.1381818182,117.851190476,222.023255814,240.186885246,135.848837209,155.048449612,104,38.5425830837,57.1022320684,0
299,176,2568,3801,255,0.718120805369,212.200534759,62.1381818182,117.851190476,222.971537002,248.96969697,164.954869359,177.998368679,53,45.6562732962,105.134649209,0
300,176,2582,3801,240,0.718120805369,212.200534759,62.1381818182,117.851190476,183.140804598,194.88034188,97.9497126437,135.109401709,25,100.14688876,28.4979344274,0
301,176,2584,3801,244,0.718120805369,212.200534759,62.1381818182,117.851190476,191.046728972,199.030487805,102.957950066,140.115384615,28,106.396648544,18.3797851987,0
